fiscal_year,age_group,sex,avg,med,q1,q3
2001,77,M,6,6,6,6
2001,78,F,8.25,8.5,7.25,9.5
2001,78,M,3.1666666666666665,3,2.25,3
2001,79,F,6.2,8,2,9
2001,79,M,5,3,2.75,5.25
2001,80,F,6.3,6,4.5,7
2001,80,M,4.5,4.5,3.25,5.75
2001,81,F,2.6666666666666665,2,1.5,3.5
2001,81,M,8,9,7,9.5
2001,82,F,6.25,5,4.75,6.5
2001,82,M,1,1,1,1
2001,83,F,6.666666666666667,6,5.5,7.5
2001,83,M,4.333333333333333,3,3,3
2001,84,F,4.166666666666667,4,1.5,6.5
2001,85,F,14.5,14.5,8.25,20.75
2001,86,F,5,5,5,5
2001,86,M,16,16,16,16
2001,87,F,8,8,8,8
2001,87,M,1.5,1.5,1.25,1.75
2001,88,F,2,2,2,2
2001,88,M,11.25,10,6.75,14.5
2001,89,F,5,5,5,5
2001,89,M,2,2,1.75,2.25
2001,90+,F,7.333333333333333,8,6.5,8.75
2001,90+,M,3.3333333333333335,2,2,4
2002,0,F,3.066666666666667,2,2,3.75
2002,0,M,2.9358974358974357,2,2,4
2002,1,F,3.1470588235294117,2,1.25,3
2002,1,M,2.5238095238095237,2,1,3
2002,2,F,2.7666666666666666,2,1,4
2002,2,M,2.101449275362319,2,1,2
2002,3,F,1.9642857142857142,2,1,2
2002,3,M,1.878787878787879,2,1,2
2002,4,F,2.875,2,1,3.25
2002,4,M,2.272727272727273,2,1,3
2002,5,F,1.875,1,1,2
2002,5,M,2.0714285714285716,2,1,3
2002,6,F,2.6666666666666665,2,2,2.75
2002,6,M,2.090909090909091,2,1,3
2002,7,F,2.7,2.5,1.25,3
2002,7,M,2.260869565217391,2,1,3
2002,8,F,1.6923076923076923,2,1,2
2002,8,M,2,2.5,1,3
2002,9,F,2.1666666666666665,2,2,2
2002,9,M,1.9166666666666667,2,1,3
2002,10,F,2.25,2,2,2.25
2002,10,M,2.4166666666666665,2,1.75,3.25
2002,11,F,2,1,1,2
2002,11,M,2.5,2.5,1.25,3
2002,12,F,2.75,2,1,3.75
2002,12,M,2.4285714285714284,2,1.25,3
2002,13,F,2.8333333333333335,3,2,4
2002,13,M,3.8333333333333335,3.5,3,5.5
2002,14,F,2.3333333333333335,3,1.5,3
2002,14,M,1.6,1,1,2
2002,15,F,3.3333333333333335,3,2,4
2002,15,M,1.4,1,1,2
2002,16,F,2,2,1,3
2002,16,M,2.8,3,2,4
2002,17,F,3.1666666666666665,2.5,2,3.75
2002,17,M,1.6666666666666667,2,1.5,2
2002,18,F,1.6666666666666667,2,1.5,2
2002,18,M,2.3333333333333335,2,2,2.5
2002,19,F,1.8,1,1,2
2002,19,M,1.2,1,0,2
2002,20,F,2.6666666666666665,3,1.5,4
2002,20,M,1.6,2,1,2
2002,21,F,2.111111111111111,2,1,3
2002,21,M,2,1,1,2.5
2002,22,F,1.5,1.5,1,2
2002,22,M,2,2,2,2
2002,23,F,2.6666666666666665,2,1.5,3.5
2002,23,M,0.6666666666666666,1,0.5,1
2002,24,F,3.857142857142857,3,2.5,5
2002,24,M,1,1,0.5,1.5
2002,25,F,3,3,2,4.75
2002,25,M,2.5,2,1.5,3
2002,26,F,1.6666666666666667,1.5,1,2
2002,26,M,4,4,4,4
2002,27,F,2,2,1.75,2.25
2002,27,M,2.5,2.5,2.25,2.75
2002,28,F,1.4545454545454546,1,0.5,2
2002,28,M,1,1,1,1
2002,29,F,2.25,2.5,0.75,3.25
2002,29,M,0.3333333333333333,0,0,0.5
2002,30,F,2,2,1.25,2.75
2002,31,F,2.2,1,0,4
2002,31,M,1.5,1.5,1.25,1.75
2002,32,F,2.6666666666666665,2.5,1.25,3.75
2002,32,M,2.75,2.5,1.75,3.5
2002,33,F,2,2,1.5,2.5
2002,33,M,1.3333333333333333,1,1,1.5
2002,34,F,1.6666666666666667,2,1.5,2
2002,34,M,2.5,2.5,1.75,3.25
2002,35,F,2.25,2,1,3
2002,36,F,2.5,2.5,1.75,3.25
2002,37,F,1.6,1,1,2
2002,37,M,1,1,1,1
2002,38,F,2.888888888888889,2,1,4
2002,38,M,1,1,0.5,1.5
2002,39,F,3.6666666666666665,3,1.5,5.5
2002,39,M,1,1,0.5,1.5
2002,40,F,3.1666666666666665,2.5,1.25,4.5
2002,41,F,3.8333333333333335,4.5,1.75,5
2002,41,M,2.5,2.5,2.25,2.75
2002,42,F,1.4,2,1,2
2002,42,M,7,7,7,7
2002,43,F,4,4,4,4
2002,44,F,2.5,2.5,2.25,2.75
2002,44,M,2,2,2,2
2002,45,F,3,3,2,4
2002,45,M,1,1,0.5,1.5
2002,46,F,3.8333333333333335,3.5,3,4.75
2002,46,M,1.5,1.5,0.75,2.25
2002,47,F,2.857142857142857,3,1.5,4.5
2002,47,M,0.5,0.5,0.25,0.75
2002,48,F,7.5,6.5,5,9
2002,48,M,2,2,2,2
2002,49,F,2,2,1,2
2002,49,M,4.166666666666667,3.5,1.5,6.25
2002,50,F,3.5,4,2.5,4.75
2002,50,M,2.3333333333333335,3,2,3
2002,51,F,4.5,4.5,3.25,5.75
2002,51,M,5.666666666666667,5,4,7
2002,52,F,12.666666666666666,9,8.5,15
2002,53,F,2.6666666666666665,2.5,1.25,3.75
2002,54,F,2.6,1,1,3
2002,54,M,1,1,0.5,1.5
2002,55,F,3.6666666666666665,3.5,0.25,6.75
2002,56,F,3.3333333333333335,3,3,3.5
2002,56,M,0,0,0,0
2002,57,F,1.6,2,1,2
2002,57,M,4.5,4.5,3.75,5.25
2002,58,F,2.25,2,1.75,2.5
2002,58,M,5,5,4.5,5.5
2002,59,F,1.3333333333333333,1,1,1.5
2002,59,M,5,6,4.5,6
2002,60,F,10.75,4,3,11.75
2002,60,M,6,6,3.5,8.5
2002,61,F,7,7,4,10
2002,62,F,3.4,3,1,4
2002,62,M,6.5,6.5,5.75,7.25
2002,63,F,7,7,7,7
2002,63,M,5,5,4,6
2002,64,F,7,5,4,9
2002,64,M,5,5,2.5,7.5
2002,65,F,1.75,2,0.75,3
2002,65,M,5,4,3.5,6
2002,66,F,8.6,4,3,9
2002,66,M,3,3,2,4
2002,67,F,1.75,1.5,1,2.25
2002,67,M,2,2,2,2
2002,68,F,3.5,3.5,2.75,4.25
2002,68,M,4,4,4,4
2002,69,F,2,2,2,2
2002,69,M,6,4,4,7
2002,70,F,4.2,3,2,7
2002,70,M,4,4,4,4
2002,71,F,7,7,5,9
2002,71,M,7,7,7,7
2002,72,F,5.333333333333333,4.5,2.5,8
2002,72,M,8.2,5,4,11
2002,73,F,7,7,4,10
2002,73,M,2.6666666666666665,3,2,3.5
2002,74,F,3.75,3.5,2.75,4.5
2002,74,M,4.333333333333333,2,1.5,6
2002,75,F,2,2,1.5,2.5
2002,75,M,4,4,3.5,4.5
2002,76,F,2.3333333333333335,2,2,2.5
2002,76,M,7,7,7,7
2002,77,F,3.8333333333333335,3.5,3,4.75
2002,77,M,3,3,3,3
2002,78,F,2.5,2.5,1.75,3.25
2002,78,M,3,3,3,3
2002,79,F,4.5,4,2.75,5.75
2002,79,M,2,2,1.5,2.5
2002,80,F,6.333333333333333,4,3.5,8
2002,81,F,8.2,6,5,10
2002,81,M,4,4,3,5
2002,82,F,8.833333333333334,7,5.25,8.75
2002,82,M,7,7,7,7
2002,83,M,6,6,6,6
2002,84,F,5.75,6.5,3.25,9
2002,84,M,6,6,5.5,6.5
2002,85,F,7,7,5,9
2002,85,M,10.25,9.5,7.75,12
2002,86,F,17,17,17,17
2002,86,M,1,1,1,1
2002,87,F,10.5,10.5,6.25,14.75
2002,87,M,4,4,4,4
2002,88,F,6,5.5,5,6.75
2002,88,M,1,1,1,1
2002,89,F,8,8,6.5,9.5
2002,89,M,3,3,3,3
2002,90+,F,4,1,1,5.5
2002,90+,M,9,9,9,9
2003,0,F,2.883720930232558,2,2,4
2003,0,M,2.684931506849315,2,2,4
2003,1,F,2.4871794871794872,2,1,3
2003,1,M,2.1176470588235294,2,1,3
2003,2,F,1.903225806451613,2,1,2
2003,2,M,2.0246913580246915,2,1,2
2003,3,F,2.066666666666667,2,1,3
2003,3,M,1.891304347826087,2,1,2
2003,4,F,2.2,2,2,3
2003,4,M,1.8076923076923077,1.5,1,2
2003,5,F,2.727272727272727,2,1,3.5
2003,5,M,2.1333333333333333,2,2,2
2003,6,F,1.2222222222222223,1,1,2
2003,6,M,2.75,2,2,3
2003,7,F,2.6666666666666665,2,2,3
2003,7,M,1.3846153846153846,2,1,2
2003,8,F,1.6,1,1,2
2003,8,M,1.4615384615384615,1,1,2
2003,9,F,2.9375,2.5,1,4
2003,9,M,2.6153846153846154,2,2,4
2003,10,F,1.8333333333333333,1.5,1,2.75
2003,10,M,2.857142857142857,2,2,3
2003,11,F,2.2,2,1,3
2003,11,M,2.25,2.5,1,3
2003,12,F,1.7142857142857142,2,0.5,3
2003,12,M,2.4,2,1,2.5
2003,13,F,1.5,2,1.5,2
2003,13,M,1.8333333333333333,1.5,1,2
2003,14,F,2.25,2,1.75,2.5
2003,14,M,2,2,1.5,2.5
2003,15,F,0.6666666666666666,1,0.5,1
2003,15,M,2.5,2,1,3.75
2003,16,F,3.5714285714285716,3,1.5,4
2003,16,M,2,2,1.25,2
2003,17,F,2,2,1.75,2.25
2003,17,M,1.6,1,1,2
2003,18,F,2.1666666666666665,1.5,1,2
2003,18,M,2.2,2,1,3
2003,19,F,2.25,2.5,1.75,3
2003,19,M,4,4,3,5
2003,20,F,2.5,2.5,1.75,3.25
2003,20,M,2,2,2,2
2003,21,F,2,2,1,3
2003,21,M,1,0,0,1.5
2003,22,F,2.3333333333333335,2.5,2,3
2003,22,M,0.5,0.5,0.25,0.75
2003,23,F,2.4,2,2,3
2003,23,M,2.5,2.5,1.25,3.75
2003,24,F,2.6,1.5,1,4.25
2003,24,M,2.5,2.5,2.25,2.75
2003,25,F,1.6,1,1,2
2003,25,M,1,1,1,1
2003,26,F,2.125,2,1,3
2003,26,M,1,1,1,1
2003,27,F,3,2,1.5,4
2003,27,M,1,1,1,1
2003,28,F,3.5,3,2,4.5
2003,28,M,1.25,1,0.75,1.5
2003,29,F,4.4,2,0,7
2003,30,F,2,2,1,2.5
2003,30,M,1,1,0.5,1.5
2003,31,F,2,2,1.75,2.25
2003,31,M,2,2,2,2
2003,32,F,2.4,2,1,3
2003,32,M,2.5,2.5,1.75,3.25
2003,33,F,2,2,2,2
2003,33,M,2.5,2.5,2.25,2.75
2003,34,F,6.25,2,2,6.25
2003,34,M,1.5,1.5,1.25,1.75
2003,35,F,3,3,2,4
2003,35,M,1.5,1.5,1.25,1.75
2003,36,F,2.75,3,2.75,3
2003,36,M,1,1,1,1
2003,37,F,2.5,2,1.5,3
2003,37,M,1.75,1.5,1,2.25
2003,38,F,2,1.5,0.75,3
2003,39,F,3,3,3,3
2003,39,M,0,0,0,0
2003,40,F,2.7777777777777777,2,1,5
2003,40,M,2,2,2,2
2003,41,F,2.7142857142857144,2,1.5,3.5
2003,42,F,3,3,3,3
2003,42,M,1,1,1,1
2003,43,F,1.6666666666666667,2,1.5,2
2003,43,M,1.5,1.5,0.75,2.25
2003,44,F,21.5,21.5,15.25,27.75
2003,44,M,5.5,5.5,4.75,6.25
2003,45,F,1.7142857142857142,1,1,2.5
2003,45,M,4,5,3.5,5
2003,46,F,2.3333333333333335,2,1.25,2
2003,46,M,2,2,1.5,2.5
2003,47,F,3.1666666666666665,3.5,2.25,4
2003,47,M,3.5,3.5,3.25,3.75
2003,48,F,1,1,1,1
2003,49,F,7.285714285714286,3,2.5,8.5
2003,50,F,2.7142857142857144,2,1,4
2003,50,M,6,6,6,6
2003,51,F,2.5,2,2,3.25
2003,51,M,1.5,1.5,1.25,1.75
2003,52,F,1.5,1.5,1.25,1.75
2003,52,M,5.5,5.5,3.75,7.25
2003,53,F,1,1,1,1
2003,53,M,3,3,3,3
2003,54,F,2.1818181818181817,2,1,3
2003,55,F,4.25,4.5,3.75,5
2003,55,M,2,2,2,2
2003,56,F,4,3,1.75,5.25
2003,56,M,3,3,2.5,3.5
2003,57,F,2.5,2.5,2.25,2.75
2003,57,M,4.5,4.5,2.25,6.75
2003,58,F,6.125,5,3,6.25
2003,58,M,9,9,9,9
2003,59,F,2,2,2,2
2003,60,F,2.5,2.5,1.75,3.25
2003,61,F,6.4,6,5,8
2003,61,M,1,1,0.5,1.5
2003,62,F,2,1.5,0.75,2.75
2003,62,M,2,2,2,2
2003,63,F,4,5,4,5
2003,63,M,3,3,3,3
2003,64,F,6,6,5.5,6.5
2003,65,F,6.6,4,3,5
2003,65,M,1,1,1,1
2003,66,F,2.8,2,1,4
2003,66,M,6.5,6.5,6.25,6.75
2003,67,F,8.666666666666666,10,8,10
2003,67,M,6,6,5.5,6.5
2003,68,F,5,5,5,5
2003,68,M,10,10,10,10
2003,69,F,2.5,2.5,2.25,2.75
2003,69,M,1.6666666666666667,1,1,2
2003,70,F,4.5,3.5,2.5,5.5
2003,70,M,15,15,15,15
2003,71,F,4,5,4,5
2003,71,M,3,3,3,3
2003,72,F,6,6,4,8
2003,72,M,3.6666666666666665,4,3.5,4
2003,73,F,3.5,3.5,3.25,3.75
2003,73,M,1,1,1,1
2003,74,F,5,3,2.5,6.5
2003,74,M,7,7,7,7
2003,75,F,15,15,15,15
2003,75,M,3.5,3.5,3.25,3.75
2003,76,F,2,2,2,2
2003,77,F,5.5,5.5,3.25,7.75
2003,77,M,2,2,1,3
2003,78,F,5.4,3.5,3,6
2003,78,M,1.5,1.5,1.25,1.75
2003,79,F,13,13,13,13
2003,79,M,2.3333333333333335,3,1.5,3.5
2003,80,F,3.5,3.5,2.25,4.75
2003,80,M,4,4,4,4
2003,81,F,6.6,7,6,8
2003,81,M,4,4,4,4
2003,82,F,3,3,1,5
2003,83,F,4.5,4.5,3.25,5
2003,83,M,10,10,10,10
2003,84,F,7.666666666666667,8,5.5,10
2003,85,F,2.3333333333333335,2,1.5,3
2003,85,M,0,0,0,0
2003,86,F,8.5,8.5,7.25,9.75
2003,86,M,3,3,3,3
2003,89,F,7,7,7,7
2003,89,M,8,8,8,8
2003,90+,F,8.833333333333334,11.5,4.25,12
2003,90+,M,6,6,6,6
2004,0,F,3.9310344827586206,3,2,6
2004,0,M,2.9454545454545453,2,2,4
2004,1,F,2.2903225806451615,2,1,3
2004,1,M,2.1481481481481484,2,1,3
2004,2,F,2.3333333333333335,2,2,3
2004,2,M,1.6440677966101696,1,1,2
2004,3,F,2.4210526315789473,2,2,3
2004,3,M,1.7142857142857142,2,1,2
2004,4,F,2,2,1.5,2.5
2004,4,M,2.3043478260869565,2,1,3
2004,5,F,2.125,2,1.75,3
2004,5,M,1.7586206896551724,2,1,2
2004,6,F,3.1666666666666665,3,2.25,3.75
2004,6,M,1.75,2,1,2.25
2004,7,F,2.9,3,2,3.75
2004,7,M,1.7142857142857142,1,1,2.5
2004,8,F,1.3333333333333333,1,1,1.5
2004,8,M,1.7857142857142858,1.5,1,2
2004,9,F,1.6666666666666667,1,1,2
2004,9,M,1.8571428571428572,2,1,2
2004,10,F,2.75,2.5,2,4
2004,10,M,3.1666666666666665,3,3,3
2004,11,F,2,2,2,2
2004,11,M,2.25,2,1.75,3
2004,12,F,2,2,1.5,2.5
2004,12,M,1.8888888888888888,2,1,3
2004,13,F,3,3,3,3
2004,13,M,2.4285714285714284,2,1.5,3
2004,14,F,3,3,2,4
2004,14,M,2.5,2.5,1.25,3.75
2004,15,F,1.8571428571428572,2,1,2
2004,15,M,1,1,1,1
2004,16,F,1.6666666666666667,1,1,1.75
2004,16,M,1,1,1,1
2004,17,F,2,2,1.75,2.25
2004,17,M,1.5,1.5,1.25,1.75
2004,18,F,1.5,1.5,1.25,1.75
2004,18,M,1.75,1.5,0.75,2.5
2004,19,F,1.25,1,0.75,1.5
2004,19,M,1.5,1.5,1.25,1.75
2004,20,F,3.8333333333333335,3,2,4.75
2004,20,M,2.6666666666666665,2,1,4
2004,21,F,2,2,2,2
2004,21,M,2.5,2.5,1.75,3.25
2004,22,F,2.5,2.5,1.75,3.25
2004,22,M,1.3333333333333333,1,1,1.5
2004,23,F,1.2857142857142858,1,0.5,2
2004,23,M,1,1,1,1
2004,24,F,2,2,1.5,2.5
2004,24,M,0,0,0,0
2004,25,F,2.6666666666666665,3,2,3.5
2004,25,M,2,2,1,2
2004,26,F,1.75,1.5,1,2.25
2004,26,M,0,0,0,0
2004,27,F,4.5,4.5,3.25,5.75
2004,27,M,1.5,1.5,1.25,1.75
2004,28,F,1.3333333333333333,2,1,2
2004,28,M,3,3,3,3
2004,29,F,0,0,0,0
2004,29,M,1,1,1,1
2004,30,F,3.5,3.5,2.75,4.25
2004,31,F,1.5,1.5,0.75,2.25
2004,31,M,0,0,0,0
2004,32,F,2,2,1.5,2.5
2004,32,M,2,2,2,2
2004,33,F,2,2,2,2
2004,34,F,2.5,1.5,0.75,3.25
2004,35,F,6,6,6,6
2004,35,M,3,3,2.5,3.5
2004,36,F,4.666666666666667,2,1.5,6.5
2004,37,F,2.4,2,2,4
2004,37,M,2.5,2.5,2.25,2.75
2004,38,F,3,3,3,3
2004,38,M,2,2,1,3
2004,39,F,3.2,3,2,4
2004,39,M,4,4,4,4
2004,40,F,2.6,2,2,3
2004,41,F,1,1,1,1
2004,41,M,4,4,4,4
2004,42,F,3,1.5,1,4.25
2004,42,M,4.333333333333333,4,4,4.5
2004,43,F,1,1,1,1
2004,43,M,5,5,5,5
2004,44,F,11,11,11,11
2004,44,M,1.5,1.5,0.75,2.25
2004,45,F,2.7142857142857144,1,1,3.5
2004,45,M,3,3,1,4
2004,46,F,3.6666666666666665,4,3,4.5
2004,46,M,3.5,3.5,1.75,5.25
2004,47,F,2,1,1,2.5
2004,47,M,3,2.5,2,3.5
2004,48,F,6,6.5,5,7.5
2004,48,M,4,4,3,5
2004,49,F,9.6,3,3,3
2004,50,F,9,9,5,13
2004,51,F,4,3.5,2.75,4.75
2004,51,M,3,3,2,4
2004,52,F,3.1666666666666665,3.5,2.25,4
2004,52,M,3,3,2.5,3.5
2004,53,F,3,4,2.5,4
2004,53,M,2,2,2,2
2004,54,F,2,2,2,2
2004,54,M,8,8,8,8
2004,55,F,1.6666666666666667,2,1,2.5
2004,56,F,2.6666666666666665,3,2.25,3
2004,57,F,5.428571428571429,4,4,5
2004,58,F,2.6666666666666665,2,2,3
2004,59,F,3.25,3.5,2.5,4.25
2004,60,F,1.75,2,1.75,2
2004,61,F,3,3,3,4
2004,61,M,4.666666666666667,4,3.5,5.5
2004,62,F,4,4,3,5
2004,62,M,1.5,1.5,1.25,1.75
2004,63,F,4.75,4.5,2,7.25
2004,64,F,8,8,7.5,8.5
2004,64,M,6,6,5,7
2004,65,F,8,8,8,8
2004,65,M,1,1,1,1
2004,66,F,5,1,1,7
2004,67,F,5,5,4.5,5.5
2004,68,F,8.5,8.5,7.75,9.25
2004,68,M,2,2,1.5,2.5
2004,69,F,8,8,7.5,8.5
2004,70,F,1,1,1,1
2004,70,M,2.5,2.5,1.75,3.25
2004,71,F,3.3333333333333335,3,3,3.5
2004,71,M,4,4,4,4
2004,72,F,2,2,1.5,2.5
2004,72,M,5,5,5,5
2004,73,F,4,4.5,2.25,6.25
2004,73,M,3.5,3.5,3.25,3.75
2004,74,F,6,6,6,6
2004,74,M,1,1,1,1
2004,75,F,6.333333333333333,2,1.5,9
2004,75,M,2,2,2,2
2004,76,F,4,4,3,5
2004,76,M,5.5,5.5,3.25,7.75
2004,78,F,5,5,5,5
2004,78,M,6.5,6.5,4.75,8.25
2004,79,F,4.5,4.5,4.25,4.75
2004,80,F,8,8,8,8
2004,80,M,2,2,2,2
2004,81,F,7,7,6,8
2004,81,M,4.5,4.5,3.75,5.25
2004,82,F,4.5,3,3,4.5
2004,83,F,6,6,3.5,8.5
2004,84,F,12.666666666666666,9,8,15.5
2004,85,F,10.333333333333334,10,8.5,12
2004,85,M,8,8,8,8
2004,86,F,2,2,2,2
2004,86,M,1,1,1,1
2004,87,F,7.5,7.5,7.25,7.75
2004,88,F,7.5,7.5,4.75,10.25
2004,88,M,4,4,4,4
2004,90+,F,4,4,3,5
2004,90+,M,16,16,11,21
2005,0,F,3.1470588235294117,2.5,2,4
2005,0,M,2.5441176470588234,2,1,3
2005,1,F,2.441860465116279,2,1,3
2005,1,M,2.0105263157894737,2,1,2
2005,2,F,2.235294117647059,2,1,2
2005,2,M,1.8703703703703705,2,1,2
2005,3,F,1.9473684210526316,2,1,2.5
2005,3,M,2.0285714285714285,2,1,2.5
2005,4,F,1.8695652173913044,2,1,2.5
2005,4,M,2.4444444444444446,2,2,3
2005,5,F,2,2,1,2
2005,5,M,2.35,2,1,2
2005,6,F,2.066666666666667,2,1.5,2
2005,6,M,1.875,2,1,2
2005,7,F,2.2142857142857144,2,1.25,2
2005,7,M,1.7142857142857142,2,1,3
2005,8,F,2.375,2,1.75,3.25
2005,8,M,2.25,2,1.75,3
2005,9,F,2.7142857142857144,2,1.5,3.5
2005,9,M,2.4166666666666665,2,1.75,3.25
2005,10,F,2.3333333333333335,2.5,2,3
2005,10,M,2.1875,2,1,2.25
2005,11,F,2.25,2,2,2.25
2005,11,M,2,2,2,2
2005,12,F,2.1666666666666665,1.5,1,2.75
2005,12,M,2.3636363636363638,2,1.5,3
2005,13,F,2.2,2,2,2
2005,13,M,2.357142857142857,2,1.25,3
2005,14,F,3,1,1,4
2005,14,M,2,2,2,2
2005,15,F,2.2,2,1,2
2005,15,M,3.2857142857142856,2,1,4
2005,16,F,1.3333333333333333,1,0.25,1.75
2005,16,M,2,2,2,2
2005,17,F,2,2,2,2
2005,17,M,1.6666666666666667,2,1.5,2
2005,18,F,3,2,2,3.5
2005,18,M,2.5,2.5,2.25,2.75
2005,19,F,2,2,2,2
2005,19,M,2.125,1,0,2
2005,20,F,2,2,2,2
2005,20,M,2.5,2.5,2.25,2.75
2005,21,F,1.8,2,1,2
2005,21,M,2,2,1.5,2.5
2005,22,F,3.25,3,2.25,4
2005,22,M,0,0,0,0
2005,23,F,3.5,3.5,2.25,4.75
2005,23,M,1,1,1,1
2005,24,F,2.857142857142857,3,1.5,4
2005,24,M,2,2,1.5,2.5
2005,25,F,1.3333333333333333,1,1,1.5
2005,26,F,1.25,1,1,1.25
2005,27,F,3.25,3,2,4.25
2005,27,M,1.5,1.5,1.25,1.75
2005,28,F,3.5,3.5,2.75,4.25
2005,28,M,1.3333333333333333,1,0.5,2
2005,29,F,2.4,3,2,3
2005,29,M,1,1,1,1
2005,30,F,2,1,0.5,3
2005,30,M,2,2,2,2
2005,31,F,1.1666666666666667,0,0,0
2005,31,M,3,3,3,3
2005,32,F,1.75,2,0.75,3
2005,32,M,0.6666666666666666,1,0.5,1
2005,33,F,6,7,4,8.5
2005,34,F,1.4,2,1,2
2005,35,M,2,2,1.5,2.5
2005,36,F,4,4,4,4
2005,37,F,2.75,3,1.5,4.25
2005,37,M,1,1,1,1
2005,38,F,3,3,2.5,3.5
2005,38,M,1,1,1,1
2005,39,F,2.5,2.5,1.75,3.25
2005,39,M,2,2,2,2
2005,40,F,1,1,1,1
2005,41,F,3,2,2,3
2005,41,M,2.25,1.5,1,2.75
2005,42,F,3,3,0.75,5.25
2005,42,M,2.3333333333333335,2,1.5,3
2005,43,F,3.5,3.5,1,6
2005,44,F,2.6,2,2,3
2005,44,M,7,7,7,7
2005,45,F,2.6666666666666665,2.5,2,3
2005,45,M,2,2,2,2
2005,46,F,5,5,5,5
2005,46,M,2,2,1.5,2.5
2005,47,F,2,2,2,2
2005,47,M,4,5,3.5,5
2005,48,F,3,3,3,3
2005,49,F,4,4,3,5
2005,49,M,2.75,3,0.75,5
2005,50,F,5.4,4,4,8
2005,51,F,4.285714285714286,4,2.5,5
2005,51,M,4,4,4,4
2005,52,F,5.333333333333333,4,3.5,6.5
2005,52,M,5,4,1.5,8
2005,53,F,4.5,4.5,3.25,5.75
2005,53,M,2.5,2.5,1.25,3.75
2005,54,F,2.6,3,1,4
2005,54,M,2,2,1.5,2.5
2005,55,F,3.5,3.5,2.75,4.25
2005,55,M,1,1,1,1
2005,56,F,7.333333333333333,9,5.5,10
2005,56,M,0,0,0,0
2005,57,F,2.4,2,2,3
2005,58,F,1.5,1.5,1.25,1.75
2005,58,M,5.666666666666667,5,3.5,7.5
2005,59,F,5.333333333333333,4,3,7
2005,60,F,4,4,4,4
2005,60,M,1.5,1.5,1.25,1.75
2005,61,F,6.666666666666667,4,3,9
2005,62,F,1,1,0.5,1.5
2005,62,M,7,7,7,7
2005,63,M,3.5,3.5,2.25,4.75
2005,64,F,2,1,1,2.5
2005,65,F,9,9,9,9
2005,65,M,3.6666666666666665,4,2.5,4.75
2005,66,F,6.5,6.5,6.25,6.75
2005,66,M,2,2,1,3
2005,67,F,3,3,3,3
2005,67,M,4,4,2.5,5.5
2005,68,F,5.5,5.5,5.25,5.75
2005,69,F,9.75,10,9.5,10.25
2005,69,M,10,10,10,10
2005,70,F,3.6,4,2,4
2005,70,M,2,2,2,2
2005,71,F,3,3,2.5,3.5
2005,72,F,4,4,4,4
2005,72,M,5.75,6,5,6.75
2005,73,M,7,7,6.5,7.5
2005,74,F,2,2,2,2
2005,75,F,4,4.5,2.5,5
2005,75,M,4,4,4,4
2005,76,F,7.2,4,3,10
2005,76,M,1,1,1,1
2005,77,F,8,8,8,8
2005,78,F,2.5,2.5,2.25,2.75
2005,78,M,6.666666666666667,7,4.5,9
2005,79,F,5,5,5,5
2005,79,M,2,2,2,2
2005,80,F,2.3333333333333335,1,0.5,3.5
2005,80,M,5.5,5.5,4.25,6.75
2005,81,F,6.333333333333333,4,2.5,9
2005,82,F,15.6,7,5,24
2005,83,F,3.5,3,2.75,3.75
2005,83,M,1.6666666666666667,1,1,2
2005,84,F,3,3,3,3
2005,85,F,7.5,7.5,6.25,8.75
2005,85,M,10,10,10,10
2005,86,F,4.5,4.5,4.25,4.75
2005,87,F,3,3,3,3
2005,87,M,9.5,9.5,7.75,11.25
2005,88,F,15,15,15,15
2005,88,M,6,6,4,8
2005,89,M,6,6,6,6
2005,90+,F,8.75,8.5,7,10.25
2005,90+,M,2,2,2,2
2006,0,F,3.2222222222222223,3,1.25,4.75
2006,0,M,2.15,2,1,3
2006,1,F,1.7407407407407407,1,1,2
2006,1,M,1.9830508474576272,2,1,2
2006,2,F,2.4545454545454546,2,1,3
2006,2,M,1.9705882352941178,2,1,2
2006,3,F,1.9473684210526316,2,1,2.5
2006,3,M,2.1739130434782608,2,1,3
2006,4,F,1.7647058823529411,2,1,2
2006,4,M,1.625,2,1,2
2006,5,F,2.230769230769231,2,1,3
2006,5,M,7.666666666666667,2,1,2
2006,6,F,1.1666666666666667,1,1,1
2006,6,M,1.1428571428571428,1,1,1.5
2006,7,F,2.142857142857143,2,1,3
2006,7,M,2.2222222222222223,2,1,2
2006,8,F,2.25,2,1.75,2.5
2006,8,M,2.7777777777777777,2,2,2
2006,9,F,2,2,1.5,2.5
2006,9,M,1.7777777777777777,2,1,3
2006,10,F,1.4,2,1,2
2006,10,M,1.3333333333333333,1,1,1.5
2006,11,F,2.2857142857142856,2,1,3
2006,11,M,1.3,1,1,1.75
2006,12,F,1.9,2,1.25,2
2006,12,M,6.333333333333333,3,3,8
2006,13,F,1.4,2,1,2
2006,13,M,3.6,3,2,5
2006,14,F,1,1,1,1
2006,14,M,1.1666666666666667,1,0.25,1.75
2006,15,F,0.25,0,0,0.25
2006,15,M,2,2,2,2
2006,16,F,2.25,2.5,1.75,3
2006,16,M,3,3,3,3
2006,17,F,2.6666666666666665,2,1,4.5
2006,17,M,2,2,2,2
2006,18,F,1,1,0.5,1.5
2006,18,M,1.25,1,0.75,1.5
2006,19,F,2,2,2,2
2006,19,M,1,1,0.5,1.5
