fiscal_year,age_group,sex,avg,med,q1,q3
2015,87,F,3,3,2.5,3.5
2015,87,M,18.333333333333332,6,3.5,27
2015,88,F,8.5,6,3,11.5
2015,88,M,40,40,40,40
2015,89,F,5,4,3,6.5
2015,90+,F,9.588235294117647,5,3,8
2015,90+,M,7,7,5.5,8.5
2016,0,F,2.0588235294117645,2,1,3
2016,0,M,1.403225806451613,1,1,2
2016,1,F,1.588235294117647,1,1,2
2016,1,M,1.6807511737089202,1,1,2
2016,2,F,1.7692307692307692,1,1,2
2016,2,M,1.5357142857142858,1,1,2
2016,3,F,1.7906976744186047,1,1,2
2016,3,M,1.4339622641509433,1,1,2
2016,4,F,1.3333333333333333,1,1,2
2016,4,M,1.9577464788732395,1,1,2
2016,5,F,1.6666666666666667,1.5,1,2
2016,5,M,1.830188679245283,1,1,2
2016,6,F,2.25,1.5,1,3.25
2016,6,M,1.6363636363636365,1,1,2
2016,7,F,1.8214285714285714,2,1,2
2016,7,M,1.35,1,0.75,2
2016,8,F,3.090909090909091,2,1,3
2016,8,M,2.28,2,1,3
2016,9,F,1.125,1,0.75,1.25
2016,9,M,2.2222222222222223,1,1,2
2016,10,F,1.6666666666666667,1.5,1,2
2016,10,M,1.565217391304348,1,1,2
2016,11,F,1.5,1.5,1,2
2016,11,M,2.0625,2,1,2
2016,12,F,2.6666666666666665,2.5,1.25,3
2016,12,M,2.2,2,1,3.5
2016,13,F,2.75,2.5,0.75,4.25
2016,13,M,3.125,2.5,0.75,3.25
2016,14,F,1,0,0,1.5
2016,14,M,2.5714285714285716,2,1,3.5
2016,15,F,1.5,1.5,1.25,1.75
2016,15,M,2.2857142857142856,2,1.5,3
2016,16,F,2.1666666666666665,1.5,1,2
2016,16,M,3,3,3,3
2016,17,F,2,2,1.25,2.75
2016,17,M,3.25,3,3,3.25
2016,18,F,1.5555555555555556,2,1,2
2016,18,M,2.6,3,1,4
2016,19,F,2,2,1.5,2.5
2016,19,M,1.5,1.5,1.25,1.75
2016,20,F,1.75,1.5,1,2.25
2016,20,M,2,1.5,1,2.75
2016,21,F,2,2,1.5,2.5
2016,21,M,1.75,2,1.5,2.25
2016,22,F,2.2,2,1,3
2016,22,M,1,1,1,1
2016,23,F,3.8333333333333335,2.5,1.25,3.75
2016,23,M,3.5,3.5,2.25,4.75
2016,24,F,1.6666666666666667,2,1.5,2
2016,24,M,8,8,6.5,9.5
2016,25,F,1,1,1,1
2016,25,M,3,3,1,5
2016,26,F,2.75,2,0.75,4
2016,26,M,1.5,1.5,1.25,1.75
2016,27,F,1.75,1.5,1,2.25
2016,27,M,2.8333333333333335,1.5,1,2
2016,28,F,1.6153846153846154,1,1,2
2016,28,M,2.5,2.5,1.75,3.25
2016,29,F,4.2,1,1,3
2016,29,M,1,1,1,1
2016,30,F,2.4,2,1,3
2016,30,M,1.3333333333333333,2,1,2
2016,31,F,0.5,0.5,0.25,0.75
2016,31,M,2,2,1.25,2.75
2016,32,F,2.6666666666666665,2.5,2,3
2016,32,M,1.25,1,0.75,1.5
2016,33,F,2,2,0.75,2.25
2016,33,M,1,1,1,1
2016,34,F,3.25,2.5,1.75,4
2016,34,M,0.6666666666666666,1,0.5,1
2016,35,F,2,2,2,2
2016,35,M,2.8,2,1,3
2016,36,F,4.444444444444445,4,3,4
2016,36,M,1.6666666666666667,1.5,1,2
2016,37,F,2,2,1,3
2016,37,M,3,2,1,4
2016,38,F,3.2857142857142856,2,1.5,5
2016,38,M,3.2,1,1,3
2016,39,F,2.4,2,1,3
2016,39,M,3,2,1,3.75
2016,40,F,2.2222222222222223,2,1,2
2016,40,M,1.5,1.5,1.25,1.75
2016,41,F,3.5,3,2,4.75
2016,41,M,1,1,1,1
2016,42,F,2.5714285714285716,2,1,3.5
2016,42,M,1.2,1,1,2
2016,43,F,3.5,1.5,1,5.75
2016,43,M,9,9,5,13
2016,44,F,2.5,3,1.5,3
2016,44,M,2,2,1,3
2016,45,F,3.5384615384615383,3,2,5
2016,45,M,3.6,3,3,5
2016,46,F,3,3,2,4
2016,46,M,4.375,3,1.75,5.75
2016,47,F,2.25,2,1.75,2.5
2016,47,M,5.333333333333333,2,1,8
2016,48,F,1.6666666666666667,1.5,1,2
2016,48,M,3.25,3,2,4.25
2016,49,F,2.7777777777777777,2,1,3
2016,49,M,3.625,2,1.75,5.75
2016,50,F,2.2,1,1,2
2016,50,M,2.75,2.5,1.75,3.5
2016,51,F,4.875,3,2,4.25
2016,51,M,4.5,4.5,3.75,5.25
2016,52,F,4.375,2,1,5
2016,52,M,2.9,3,2.25,3.75
2016,53,F,1.8888888888888888,2,1,3
2016,53,M,4.666666666666667,4.5,3.25,5.75
2016,54,F,2.3,2,1.25,2.75
2016,54,M,3.3333333333333335,2.5,1.25,4.5
2016,55,F,2.6,2,1,3
2016,55,M,2,1.5,0.75,2.75
2016,56,F,3,2.5,1.75,3
2016,56,M,2.3333333333333335,2.5,2,3
2016,57,F,3.7777777777777777,3,2,4
2016,57,M,5,2.5,1,5.5
2016,58,F,6.285714285714286,5,5,8
2016,58,M,2.4,2,1,3
2016,59,F,3,3,1.25,4.75
2016,59,M,1.6666666666666667,2,1.5,2
2016,60,F,5.2727272727272725,4,2.5,6
2016,60,M,0.5,0.5,0.25,0.75
2016,61,F,2.111111111111111,2,2,2
2016,61,M,2,2,1.5,2.5
2016,62,F,2.4,1,1,1
2016,62,M,14.166666666666666,4.5,3.25,8
2016,63,F,3.5,3,2,4.5
2016,63,M,4.666666666666667,3,1.5,7.5
2016,64,F,3.8,2,1,5
2016,64,M,7.5,6.5,2.75,11.25
2016,65,F,5.545454545454546,4,1.5,6
2016,65,M,4,4,4,4
2016,66,F,4.125,3,2,6.25
2016,66,M,1.3333333333333333,1,1,1.5
2016,67,F,8.25,8.5,2,13.5
2016,67,M,3.1666666666666665,1.5,1,3.5
2016,68,F,4.2,3,3,4.75
2016,68,M,11,11,11,11
2016,69,F,4.625,2.5,2,4
2016,69,M,3,3,2.5,3.5
2016,70,F,6.6,7,6,9
2016,70,M,4.666666666666667,3,3,5.5
2016,71,F,2.75,2,1,3.5
2016,71,M,5,5,3.5,6.5
2016,72,F,4.7,2,1,7.5
2016,72,M,3,3,2.5,3.5
2016,73,F,3.7142857142857144,2,2,5.5
2016,73,M,5,5,4.5,5.5
2016,74,F,3.4545454545454546,3,2,4.5
2016,74,M,2.5,2.5,1.75,3.25
2016,75,F,6.1,4.5,2.25,7.75
2016,75,M,2.5,2.5,1.5,3.5
2016,76,F,3.5,3.5,2,4.75
2016,76,M,5.333333333333333,7,4,7.5
2016,77,F,2.4285714285714284,2,1.5,3
2016,77,M,4.75,5.5,4.25,6
2016,78,F,7,8,6.5,8
2016,78,M,2,1,1,2.5
2016,79,F,6.428571428571429,6,4.5,9
2016,79,M,3.75,2.5,1.5,4.75
2016,80,F,5.4,4,2,7
2016,80,M,1,1,1,1
2016,81,F,3.888888888888889,4,2,7
2016,81,M,2.3333333333333335,3,2,3
2016,82,F,2.909090909090909,2,2,3.5
2016,82,M,1,1,1,1
2016,83,F,7.7272727272727275,5,4.5,10.5
2016,83,M,7.5,7.5,4.75,10.25
2016,84,F,7.375,8,2,11
2016,84,M,1,1,1,1
2016,85,F,7.875,5,2.75,8.75
2016,85,M,3.6666666666666665,3,3,4
2016,86,F,5.8,7,3,8
2016,86,M,7,7,7,7
2016,87,F,4,4,3.5,4.5
2016,87,M,3.5,3.5,3.25,3.75
2016,88,F,3.5,3,1,5.5
2016,89,F,5.857142857142857,5,3.5,7
2016,89,M,4,4,3.5,4.5
2016,90+,F,7.476190476190476,7,5,11
2016,90+,M,5.333333333333333,3,3,6.5
2017,0,F,1.962962962962963,1,1,3
2017,0,M,2.1363636363636362,1.5,1,2.75
2017,1,F,1.6496350364963503,2,1,2
2017,1,M,1.6805555555555556,1,1,2
2017,2,F,1.9150943396226414,1,1,2
2017,2,M,1.6528497409326426,1,1,2
2017,3,F,1.7017543859649122,2,1,2
2017,3,M,1.3170731707317074,1,1,2
2017,4,F,1.702127659574468,1,1,2
2017,4,M,1.6329113924050633,1,1,2
2017,5,F,1.5757575757575757,1,1,2
2017,5,M,1.7419354838709677,1,1,2
2017,6,F,1.65,1.5,1,2
2017,6,M,1.6037735849056605,1,1,2
2017,7,F,1.5416666666666667,1,0,2
2017,7,M,1.829268292682927,2,1,2
2017,8,F,1.96,2,1,3
2017,8,M,1.7391304347826086,1,1,2
2017,9,F,2.7777777777777777,2,2,4
2017,9,M,1.9047619047619047,2,1,2
2017,10,F,2.4545454545454546,2,1,3.5
2017,10,M,1.4,1,1,2
2017,11,F,1.6666666666666667,1,0,2.75
2017,11,M,2.111111111111111,2,1,3
2017,12,F,2.25,2,1.75,3
2017,12,M,2.090909090909091,2,1,2
2017,13,F,1.25,1,1,1.25
2017,13,M,2.217391304347826,2,1,3
2017,14,F,2.375,2,1.5,3
2017,14,M,1.3333333333333333,1,1,1.5
2017,15,F,2.6,2,2,4
2017,15,M,2,1,1,2.5
2017,16,F,2,2,1,3
2017,16,M,5,5,5,5
2017,17,F,1.6666666666666667,1.5,1,2
2017,17,M,1.8,2,1,3
2017,18,F,1.5,1,1,1.5
2017,18,M,2.2857142857142856,2,2,2.5
2017,19,F,2,2,1.5,2
2017,19,M,1.6,1,1,2
2017,20,F,2,1,1,3
2017,20,M,3.6666666666666665,4,2.5,5
2017,21,F,1,1,1,1
2017,21,M,1.4,1,1,2
2017,22,F,1.3333333333333333,1,0.5,2
2017,22,M,2.1666666666666665,1,1,2.5
2017,23,F,2.125,2,1.75,3
2017,23,M,1.6666666666666667,1,1,1.75
2017,24,F,2,2,1.25,2.75
2017,24,M,3.25,3.5,1.5,5.25
2017,25,F,3,3,2,4
2017,25,M,1.5,1.5,1,2
2017,26,F,4.166666666666667,3,2.25,3.75
2017,26,M,2,2.5,1.5,3
2017,27,F,2.125,1.5,1,3
2017,27,M,2.6,2,1,3
2017,28,F,1.3333333333333333,1,1,1.5
2017,28,M,3,3,2,4
2017,29,F,1,1,1,1
2017,29,M,3.2,2,1,2
2017,30,F,1,1,1,1
2017,30,M,2.5714285714285716,2,1,3.5
2017,31,F,2.2,3,1,3
2017,31,M,2.25,2,0.75,3.5
2017,32,F,2,2,1.25,2.75
2017,32,M,3.1,2,2,2.75
2017,33,F,2.5454545454545454,2,1.5,3.5
2017,33,M,2.25,2,1,3.25
2017,34,F,2.5,2,1,3.75
2017,34,M,1.25,1,1,1.25
2017,35,F,3.4,2,2,4
2017,35,M,1.6,2,1,2
2017,36,F,1,1,0.75,1.25
2017,36,M,3,2,2,2.75
2017,37,F,5.2,5,4,6.75
2017,38,F,3.5714285714285716,1,1,5
2017,38,M,2.5,2.5,1.75,3.25
2017,39,F,2.5555555555555554,2,1,4
2017,39,M,2.3333333333333335,2,1,4
2017,40,F,1.6666666666666667,1,1,1.75
2017,40,M,5,3,2,7
2017,41,F,3,2,1,3
2017,41,M,1.2857142857142858,1,0.5,2
2017,42,F,3.8,2,2,6
2017,42,M,4.222222222222222,3,1,8
2017,43,F,3.1818181818181817,2,2,4.5
2017,43,M,3,2.5,2,4.5
2017,44,F,3,1,0.75,3.25
2017,44,M,4.5,1.5,1,5
2017,45,F,2.6470588235294117,2,1,3
2017,45,M,2.857142857142857,4,1,4
2017,46,F,3.9047619047619047,3,2,5
2017,46,M,3,2,1,4
2017,47,F,5.142857142857143,2,1,3
2017,47,M,3.25,2.5,1,4.75
2017,48,F,3.4285714285714284,3,2.5,4.5
2017,48,M,3,2,2,4
2017,49,F,5.5,5,2.5,8.5
2017,49,M,2.142857142857143,2,1.5,2.5
2017,50,F,2.5,2,1.25,2
2017,50,M,1.6,2,1,2
2017,51,F,4.2,3,2,5.5
2017,51,M,2,1,1,2
2017,52,F,5.533333333333333,4,1.5,9
2017,52,M,2.375,2,1,3.25
2017,53,F,3.2,3,2,5
2017,53,M,2,1,1,2
2017,54,F,3.125,1,1,4
2017,54,M,3.25,3.5,1.5,5.25
2017,55,F,4.2105263157894735,2,1,7
2017,55,M,2.2857142857142856,2,1,3
2017,56,F,3,2,1,3
2017,56,M,2.8,1,1,5
2017,57,F,3.5555555555555554,3,2,4
2017,57,M,4.857142857142857,3,2.5,5
2017,58,F,2.2222222222222223,1,1,3
2017,58,M,3.8,4,3,5
2017,59,F,3.7333333333333334,2,2,4.5
2017,59,M,2.5,2.5,1.75,3.25
2017,60,F,7.5,4,2.25,12
2017,60,M,2.75,2.5,2,3.25
2017,61,F,4.666666666666667,3,3,4
2017,62,F,6.333333333333333,4,3,8
2017,62,M,2.9,2,1,3.75
2017,63,F,3.5454545454545454,3,1.5,3.5
2017,63,M,3.6,4,1,6
2017,64,F,3.6,4,3,4
2017,64,M,3.625,2.5,1,5.5
2017,65,F,4,3,2,5
2017,65,M,6.2,5,2,7
2017,66,F,3.25,1.5,0.75,6.25
2017,66,M,4.5,4.5,3.75,5.25
2017,67,F,5.642857142857143,5.5,3,7
2017,67,M,1.6666666666666667,2,1,2.5
2017,68,F,4.111111111111111,2,2,4
2017,68,M,3,2.5,1.75,3.75
2017,69,F,3.3636363636363638,3,1,3.5
2017,69,M,4.5,4.5,3.25,5
2017,70,F,5.7272727272727275,7,2.5,8.5
2017,70,M,1.5,1.5,1.25,1.75
2017,71,F,5.166666666666667,4.5,4,7.25
2017,71,M,23,8,5,33.5
2017,72,F,9.8,5,3.25,6.75
2017,72,M,4.6,4,3,4
2017,73,F,5.9,3,1.25,8.75
2017,73,M,3.3333333333333335,2,1.5,4.5
2017,74,F,6.75,4.5,3.5,9.25
2017,74,M,1.75,1.5,0.75,2.5
2017,75,F,6.75,3.5,3,8.5
2017,75,M,3,2,2,3
2017,76,F,6.25,5,3,7
2017,76,M,4,4,4,4
2017,77,F,4.285714285714286,3,2.5,6
2017,77,M,4.333333333333333,5,2.5,6.5
2017,78,F,8.933333333333334,5,4,15.5
2017,78,M,2,2,1.5,2.5
2017,79,F,5.5,4.5,2.75,6.5
2017,79,M,6,6,6,6
2017,80,F,2.5,2,2,2.75
2017,80,M,2,2,2,2
2017,81,F,5.666666666666667,6,5,7.75
2017,82,F,6.222222222222222,4,2,6
2017,82,M,6.5,6.5,6.25,6.75
2017,83,F,8.125,6,3.75,10.75
2017,83,M,2,2,1.5,2.5
2017,84,F,4.285714285714286,3,2,6
2017,84,M,6,6,4.5,7.5
2017,85,F,5.090909090909091,3,2,5.5
2017,85,M,2,2,1.5,2.5
2017,86,F,6.333333333333333,7,3.25,8.5
2017,86,M,2.3333333333333335,2,1.5,3
2017,87,F,6.5,5.5,3.5,8.25
2017,87,M,2,1.5,1,2.5
2017,88,F,7.333333333333333,7,2,8
2017,88,M,1.3333333333333333,1,1,1.5
2017,89,F,9.3,5.5,3.25,7
2017,89,M,3,3,3,3
2017,90+,F,8.277777777777779,5,3.25,7.75
2017,90+,M,11,10,6.5,15
