fiscal_year,age_group,sex,avg,med,q1,q3
2013,2,F,1.8712574850299402,1,1,2
2013,2,M,1.6295652173913044,1,1,2
2013,3,F,1.8793103448275863,1,1,2
2013,3,M,1.6387755102040817,1,1,2
2013,4,F,2.032128514056225,2,1,3
2013,4,M,1.7552447552447552,1,1,2
2013,5,F,1.827027027027027,2,1,2
2013,5,M,1.7405247813411078,1,1,2
2013,6,F,1.7682119205298013,2,1,2
2013,6,M,1.7713004484304933,2,1,2
2013,7,F,2.0373831775700935,2,1,2
2013,7,M,2.4423076923076925,2,1,2
2013,8,F,1.9514563106796117,2,1,3
2013,8,M,1.9640287769784173,2,1,3
2013,9,F,2.3205128205128207,2,1,3
2013,9,M,2.9774436090225564,2,1,3
2013,10,F,2.6666666666666665,2,1,3
2013,10,M,2.0793650793650795,2,1,3
2013,11,F,2.2972972972972974,2,1,3
2013,11,M,2.1566265060240966,2,1,3
2013,12,F,2.92,2,1,3.75
2013,12,M,2,2,1,3
2013,13,F,2.5277777777777777,2,1,3
2013,13,M,2.864406779661017,2,1,3
2013,14,F,2.6774193548387095,2,1,3
2013,14,M,2.2432432432432434,2,1,3
2013,15,F,3.186046511627907,3,1,4
2013,15,M,2.393939393939394,2,1,3
2013,16,F,2.484848484848485,2,1,4
2013,16,M,2.0344827586206895,1,1,3
2013,17,F,2.276595744680851,2,1,3
2013,17,M,1.76,2,1,2
2013,18,F,2.909090909090909,3,2,3
2013,18,M,2.032258064516129,2,1,3
2013,19,F,1.911764705882353,2,1,2.75
2013,19,M,1.5172413793103448,1,1,2
2013,20,F,2,2,1,3
2013,20,M,2.4444444444444446,2,1,3
2013,21,F,1.825,2,1,3
2013,21,M,2.0714285714285716,1.5,1,2.25
2013,22,F,2.764705882352941,2,1,4
2013,22,M,2.357142857142857,1.5,1,2
2013,23,F,2.7777777777777777,2,2,3
2013,23,M,1.90625,1,1,3
2013,24,F,3.2439024390243905,2,1,4
2013,24,M,2.3703703703703702,2,1,3
2013,25,F,2.8666666666666667,2,1,4
2013,25,M,2.3,2,1,3
2013,26,F,2.25,1,1,3
2013,26,M,3.037037037037037,2,1,3.5
2013,27,F,2,2,1,3
2013,27,M,2.21875,1.5,1,3
2013,28,F,2.9375,3,1,4
2013,28,M,2.088235294117647,2,1,2
2013,29,F,2.4545454545454546,2,1,3
2013,29,M,1.5555555555555556,1,1,2.5
2013,30,F,2.2127659574468086,2,1,3
2013,30,M,2.5,2,1,3.75
2013,31,F,2.3469387755102042,2,1,3
2013,31,M,2.111111111111111,2,1,3
2013,32,F,1.9069767441860466,2,1,2.5
2013,32,M,1.6923076923076923,1,1,2
2013,33,F,3.0634920634920637,2,1,3
2013,33,M,4.481481481481482,3,1,5
2013,34,F,2.9565217391304346,2,1,3
2013,34,M,2.2857142857142856,2,1,3.25
2013,35,F,3,2,1,4
2013,35,M,2.4074074074074074,2,1,3
2013,36,F,3.450980392156863,3,1.5,4.5
2013,36,M,2.413793103448276,2,1,3
2013,37,F,4.4423076923076925,3,2,4
2013,37,M,2.6551724137931036,2,1,3
2013,38,F,2.622950819672131,2,1,3
2013,38,M,2.8125,2,1,3
2013,39,F,3.261904761904762,2.5,2,3
2013,39,M,2.6785714285714284,2,1,3
2013,40,F,2.9242424242424243,2,1,4
2013,40,M,2.8518518518518516,3,1.5,4
2013,41,F,2.96875,2.5,1,4
2013,41,M,2.7333333333333334,2,1,4
2013,42,F,2.5535714285714284,2,1,3
2013,42,M,4.935483870967742,3,2,6.5
2013,43,F,3.1666666666666665,2.5,1,5
2013,43,M,2.730769230769231,2.5,1,4
2013,44,F,3.6551724137931036,3,2,4
2013,44,M,4.041666666666667,2.5,1,5
2013,45,F,3.282608695652174,2,1,4.75
2013,45,M,2.641025641025641,2,1,3.5
2013,46,F,3.732142857142857,2,1,4
2013,46,M,2.6,2,1,3
2013,47,F,3.459016393442623,2,1,4
2013,47,M,2.391304347826087,2,1,3.5
2013,48,F,3.742424242424242,3,2,5
2013,48,M,3.125,2,2,4
2013,49,F,4.04054054054054,3,1.25,5
2013,49,M,3.1714285714285713,3,1.5,4.5
2013,50,F,3.898550724637681,2,1,4
2013,50,M,3.3333333333333335,2,1,5.5
2013,51,F,4.524590163934426,3,2,6
2013,51,M,4.966666666666667,3,2,6.75
2013,52,F,3.7746478873239435,3,1,5
2013,52,M,2.9714285714285715,2,1,3.5
2013,53,F,3.712121212121212,2,1,5
2013,53,M,3.090909090909091,3,1,4
2013,54,F,4.052631578947368,3,1,6
2013,54,M,3.347826086956522,3,1,5
2013,55,F,4.327868852459017,3,1,6
2013,55,M,2.2857142857142856,2,1,3
2013,56,F,4.661290322580645,3,2,5
2013,56,M,3.4375,2,1.75,3
2013,57,F,4.433962264150943,3,2,5
2013,57,M,2.9642857142857144,2,1,4.25
2013,58,F,4.914893617021277,3,2,5.5
2013,58,M,4.315789473684211,4,1.5,4.5
2013,59,F,4.222222222222222,3,1,5.75
2013,59,M,4.296296296296297,2,1.5,5
2013,60,F,3.7540983606557377,3,2,5
2013,60,M,2.8,2,1,4
2013,61,F,4.531645569620253,4,2,5
2013,61,M,3.227272727272727,2,1,5
2013,62,F,5.178571428571429,3,2,4.25
2013,62,M,3.230769230769231,2.5,1,5
2013,63,F,4.0144927536231885,3,1,5
2013,63,M,4.2631578947368425,3,1,5
2013,64,F,5.048387096774194,3,2,5
2013,64,M,4.096774193548387,3,1,6
2013,65,F,4.509433962264151,4,3,6
2013,65,M,4.2105263157894735,3,2,6.5
2013,66,F,5.605263157894737,3,2,4
2013,66,M,3.3125,2.5,1,5.25
2013,67,F,5.684210526315789,5,2.25,8
2013,67,M,3.2857142857142856,3,2,5
2013,68,F,4.35,3,2,6
2013,68,M,2.6153846153846154,2,2,3
2013,69,F,4.880952380952381,4.5,2.25,7
2013,69,M,3.3125,3,1.75,5
2013,70,F,6.2894736842105265,5.5,3,7.75
2013,70,M,3.2666666666666666,2,1,4
2013,71,F,4.7368421052631575,4,2,6
2013,71,M,4.6875,4.5,1.75,8.25
2013,72,F,5.519230769230769,4,3,8
2013,72,M,3.125,3,1,5
2013,73,F,3.94,3,2,5
2013,73,M,4.466666666666667,2,1,5.5
2013,74,F,4.583333333333333,4.5,2.75,6
2013,74,M,3,3,2,4
2013,75,F,4.685185185185185,4,2,5
2013,75,M,3.8,3,2,5
2013,76,F,6.135135135135135,5,2,8
2013,76,M,3.5454545454545454,4,2,4
2013,77,F,3.9591836734693877,3,2,5
2013,77,M,4.681818181818182,3.5,2,5
2013,78,F,5.490909090909091,4,2.5,7
2013,78,M,4.333333333333333,3,1.75,6.5
2013,79,F,5.525,4,2,7
2013,79,M,5.363636363636363,4,2,4.5
2013,80,F,7.457142857142857,5,1,9
2013,80,M,9.375,6.5,2.75,11
2013,81,F,5.84375,4,2,7
2013,81,M,4.090909090909091,3,2,6
2013,82,F,3.948717948717949,3,1,5
2013,82,M,3.8,2.5,1,4
2013,83,F,6.135135135135135,5,3,8
2013,83,M,4,4,2,5
2013,84,F,7.666666666666667,5,3,10.5
2013,84,M,3.125,3,1.75,4.25
2013,85,F,6.342105263157895,5,3,7
2013,85,M,7.076923076923077,5,4,8
2013,86,F,8.348837209302326,7,4,10
2013,86,M,3.3076923076923075,2,2,4
2013,87,F,5.108108108108108,5,3,7
2013,87,M,4.285714285714286,4,3.5,6
2013,88,F,6.285714285714286,5,3,8
2013,88,M,9,7,5,12
2013,89,F,8.285714285714286,5,2,9
2013,89,M,2.3333333333333335,2,1,3.75
2013,90+,F,5.948453608247423,4,3,7
2013,90+,M,6.75,4,2,8
2014,0,F,1.7222222222222223,1,1,2
2014,0,M,1.9119496855345912,2,1,2
2014,1,F,1.8785046728971964,1,1,2
2014,1,M,1.7715582450832073,1,1,2
2014,2,F,1.7968253968253969,1,1,2
2014,2,M,1.7107438016528926,1,1,2
2014,3,F,1.9415807560137457,2,1,2
2014,3,M,1.823747680890538,1,1,2
2014,4,F,1.9291666666666667,2,1,3
2014,4,M,1.8365591397849463,1,1,2
2014,5,F,2.2107438016528924,2,1,3
2014,5,M,1.7246376811594204,1.5,1,2
2014,6,F,1.8048780487804879,2,1,2
2014,6,M,1.848297213622291,1,1,2
2014,7,F,1.9352941176470588,2,1,2
2014,7,M,1.9252669039145907,2,1,2
2014,8,F,2.406896551724138,2,1,3
2014,8,M,1.9504950495049505,2,1,2.75
2014,9,F,2.4326923076923075,2,1,3
2014,9,M,2.3372093023255816,2,1,3
2014,10,F,2.5463917525773194,2,1,3
2014,10,M,2.5789473684210527,2,1,3
2014,11,F,2.6986301369863015,2,2,4
2014,11,M,2.5486725663716814,2,1,3
2014,12,F,2.3225806451612905,2,1,3
2014,12,M,2.1710526315789473,2,1,3
2014,13,F,3.017543859649123,2,1,4
2014,13,M,2.2758620689655173,2,1,3
2014,14,F,2.3333333333333335,2,1,3
2014,14,M,2.731707317073171,2,1,3
2014,15,F,2.35,2,1,3
2014,15,M,2.0952380952380953,2,1,2
2014,16,F,2.673076923076923,2,1,4
2014,16,M,2.574468085106383,2,1,3
2014,17,F,2.074074074074074,2,1,3
2014,17,M,2.4285714285714284,2,1,3
2014,18,F,1.7142857142857142,1,1,2
2014,18,M,2.0434782608695654,2,1,2.5
2014,19,F,2.310344827586207,2,1,3
2014,19,M,2,2,1,3
2014,20,F,2.148936170212766,2,1,3
2014,20,M,2.1666666666666665,2,1,3
2014,21,F,2.5,2,1,4
2014,21,M,2.16,2,1,3
2014,22,F,2.4411764705882355,2,1,4
2014,22,M,2.6875,2,1,3
2014,23,F,2.630434782608696,2,1,3
2014,23,M,2.310344827586207,2,1,3
2014,24,F,3.5555555555555554,2.5,1,4
2014,24,M,3.161290322580645,2,1,4.5
2014,25,F,2.4473684210526314,2,1,3
2014,25,M,2.107142857142857,1,1,3
2014,26,F,3,2,1,4
2014,26,M,2.1153846153846154,2,1,3
2014,27,F,3.3191489361702127,2,1,4
2014,27,M,2.3333333333333335,2,1,3
2014,28,F,3.2,3,1,4
2014,28,M,2.5172413793103448,2,1,4
2014,29,F,3.5853658536585367,3,1,4
2014,29,M,2.7567567567567566,2,1,3
2014,30,F,3.176470588235294,2,1.25,3.75
2014,30,M,1.8846153846153846,2,1,2.75
2014,31,F,2.311111111111111,2,1,3
2014,31,M,1.7714285714285714,1,1,2
2014,32,F,2.3636363636363638,2,1,3.25
2014,32,M,2.076923076923077,2,1,2.75
2014,33,F,3.1186440677966103,2,1,4
2014,33,M,3.4444444444444446,3,2,5.5
2014,34,F,4.611111111111111,2,1,4
2014,34,M,3.4782608695652173,2,1.5,4.5
2014,35,F,3.625,2,1,4
2014,35,M,2.5416666666666665,2,1,4
2014,36,F,2.75,2,1,4
2014,36,M,2.238095238095238,1,1,3
2014,37,F,3.761904761904762,2.5,2,4.75
2014,37,M,2.36,2,1,3
2014,38,F,3.8,3,1.5,5
2014,38,M,3.7916666666666665,3,1.75,4
2014,39,F,2.9384615384615387,3,1,4
2014,39,M,3.4444444444444446,2,1,4
2014,40,F,3.6607142857142856,3,2,4
2014,40,M,2.0588235294117645,2,1,2
2014,41,F,3.7941176470588234,3,1,5
2014,41,M,2.5714285714285716,2,1,3
2014,42,F,4.417910447761194,3,2,6
2014,42,M,4.5,3,2,6
2014,43,F,3.8636363636363638,3,1,5
2014,43,M,2.8947368421052633,2,1,4
2014,44,F,4.351851851851852,4,2,6.75
2014,44,M,3.35,2,1,3
2014,45,F,3.183333333333333,2.5,1,4
2014,45,M,4.954545454545454,3,2,4.75
2014,46,F,2.7580645161290325,2,1,4
2014,46,M,2.3076923076923075,2,1,3
2014,47,F,3.9782608695652173,3,2,5
2014,47,M,2.64,2,1,3
2014,48,F,3.3823529411764706,2,1,5
2014,48,M,4.478260869565218,3,2,6
2014,49,F,4.125,4,2,5.25
2014,49,M,3.391304347826087,2,1,3.5
2014,50,F,3.8181818181818183,3,1,4.75
2014,50,M,3.142857142857143,2,1,5.25
2014,51,F,4.809523809523809,3,2,5
2014,51,M,3.607142857142857,3,2,4
2014,52,F,3.3636363636363638,3,1,5
2014,52,M,3.323529411764706,3,2,4
2014,53,F,3.9565217391304346,3,2,5
2014,53,M,3.787878787878788,2,1,5
2014,54,F,4.079365079365079,3,2,5
2014,54,M,2.259259259259259,2,1,3
2014,55,F,3.6363636363636362,3,2,4.5
2014,55,M,3.3043478260869565,3,1,4.5
2014,56,F,5.2063492063492065,4,2,7
2014,56,M,3.230769230769231,2,1,4
2014,57,F,4.912280701754386,3,2,6
2014,57,M,3.44,2,1,3
2014,58,F,4.9423076923076925,3.5,2,6.25
2014,58,M,3.588235294117647,3,1,5
2014,59,F,3.7142857142857144,3,1.5,4
2014,59,M,3.4642857142857144,2.5,1.75,5.25
2014,60,F,4.584415584415584,3,2,6
2014,60,M,4,3,2,4
2014,61,F,5.9818181818181815,4,2,7
2014,61,M,3.923076923076923,3,2,4.75
2014,62,F,4.469387755102041,3,2,5
2014,62,M,2.7142857142857144,2,1,4
2014,63,F,4.135593220338983,3,2,6
2014,63,M,3.064516129032258,2,1,4.5
2014,64,F,4.666666666666667,3,1,5
2014,64,M,3.0625,2,1.75,3.25
2014,65,F,5.75,4,1.75,7
2014,65,M,2.4285714285714284,2.5,1,4
2014,66,F,5,4,2,6
2014,66,M,3.608695652173913,3,2,5
2014,67,F,4.083333333333333,3,2,5
2014,67,M,4.294117647058823,3,1,4
2014,68,F,4.65,4,2,7
2014,68,M,5.285714285714286,3.5,1,7.75
2014,69,F,5.95,4.5,2,8
2014,69,M,3.75,3,2,5.25
2014,70,F,4.619047619047619,3,1.25,5.75
2014,70,M,5.826086956521739,3,2,5
2014,71,F,5.6976744186046515,5,2,8
2014,71,M,2.9473684210526314,3,2,4
2014,72,F,4.717948717948718,4,2,7
2014,72,M,12.266666666666667,4,2,7.5
2014,73,F,5.023809523809524,4.5,3,7
2014,73,M,3.111111111111111,3,3,4
2014,74,F,4.531914893617022,3,2,7
2014,74,M,4,4,2.25,5
2014,75,F,3.95,3,1,6
2014,75,M,3.090909090909091,3,2,4.5
2014,76,F,6.290909090909091,4,3,8.5
2014,76,M,4,2.5,1,7
2014,77,F,6.093023255813954,4,3,6
2014,77,M,3.466666666666667,3,2.5,5
2014,78,F,5.7254901960784315,4,2,7
2014,78,M,11.428571428571429,5,3.5,12.5
2014,79,F,8.108695652173912,5.5,3,9
2014,79,M,3.769230769230769,4,2,5
2014,80,F,5.9787234042553195,5,2,8
2014,80,M,5.461538461538462,5,3,7
2014,81,F,6.64,4,2.25,6.75
2014,81,M,5.777777777777778,3,2,4
2014,82,F,5.5,4,2,7
2014,82,M,3.176470588235294,3,2,4
2014,83,F,8.018867924528301,4,3,6
2014,83,M,4.428571428571429,5,1.5,6
2014,84,F,6.166666666666667,4,2.25,6.75
2014,84,M,5.7272727272727275,5,3.5,7.5
2014,85,F,7.75,5,2.75,10
2014,85,M,4,4,3,5
2014,86,F,7.787878787878788,6,4,10
2014,86,M,5,3,2,4
2014,87,F,6.166666666666667,5,3,7
2014,87,M,6.625,5.5,0.75,9.75
2014,88,F,5.966666666666667,5,3,9
2014,88,M,10.142857142857142,9,3.5,11
2014,89,F,9.518518518518519,6,4,10
2014,89,M,6.166666666666667,3.5,2,9.5
2014,90+,F,6.116883116883117,4,2,7
2014,90+,M,5.666666666666667,6,2,8
2015,0,F,2.0508474576271185,2,1,3
2015,0,M,1.9090909090909092,2,1,2
2015,1,F,1.7857142857142858,1,1,2
2015,1,M,1.8011958146487295,1,1,2
2015,2,F,1.8395061728395061,1,1,2
2015,2,M,1.6649029982363315,1,1,2
2015,3,F,1.6903765690376569,1,1,2
2015,3,M,1.6481481481481481,1,1,2
2015,4,F,1.837962962962963,2,1,2
2015,4,M,1.678191489361702,1,1,2
2015,5,F,1.955223880597015,2,1,2
2015,5,M,1.7038216560509554,2,1,2
2015,6,F,1.9212121212121211,2,1,2
2015,6,M,1.7338403041825095,1,1,2
2015,7,F,2.3,2,1,3
2015,7,M,2.0646766169154227,2,1,2
2015,8,F,2.397727272727273,2,1,3
2015,8,M,1.8525641025641026,2,1,2
2015,9,F,2.367816091954023,2,1,3
2015,9,M,2,2,1,3
2015,10,F,2.393939393939394,2,1,3
2015,10,M,2.5783132530120483,2,1,3
2015,11,F,2.56140350877193,2,1,3
2015,11,M,2,2,1,2
2015,12,F,2.488888888888889,2,1,3
2015,12,M,1.972972972972973,2,1,3
2015,13,F,2.8979591836734695,2,2,4
2015,13,M,2.7045454545454546,2,1,4
2015,14,F,2.4242424242424243,2,2,3
2015,14,M,2.175,2,1,3
2015,15,F,2.275,2,1,3
2015,15,M,2.4444444444444446,2,1,3
2015,16,F,2.7142857142857144,2,1,4
2015,16,M,2.75,2,1.75,3
2015,17,F,2.2127659574468086,2,1,3
2015,17,M,2.4838709677419355,2,1,3
2015,18,F,2.7096774193548385,3,2,3
2015,18,M,1.6176470588235294,1,1,2
2015,19,F,1.7297297297297298,1,1,2
2015,19,M,2.8947368421052633,2,1.5,4
2015,20,F,2.3541666666666665,2,1,3
2015,20,M,1.8823529411764706,2,1,2
2015,21,F,2.6923076923076925,2,2,3
2015,21,M,1.9444444444444444,1.5,1,2.75
2015,22,F,2.875,2,1,4
2015,22,M,1.9565217391304348,2,1,2.5
2015,23,F,2.4545454545454546,2,1,3
2015,23,M,3.1,2,1,3
2015,24,F,3.1136363636363638,2,1,3.25
2015,24,M,2.586206896551724,2,1,3
2015,25,F,2.3333333333333335,2,1,3
2015,25,M,1.8333333333333333,1.5,1,3
2015,26,F,3.3703703703703702,2,1,4.5
2015,26,M,3.5652173913043477,2,1,3
2015,27,F,2.5208333333333335,2,1,3
2015,27,M,2.263157894736842,1,1,3
2015,28,F,3.0277777777777777,2,1,3
2015,28,M,1.7272727272727273,1.5,1,2
2015,29,F,2.5681818181818183,2,1,3
2015,29,M,2.9285714285714284,2,1,3
2015,30,F,2.861111111111111,2,1,4
2015,30,M,3.2083333333333335,2.5,2,4
2015,31,F,2.357142857142857,2,1,3
2015,31,M,2.1666666666666665,2,0.25,3
2015,32,F,2.9148936170212765,3,2,3.5
2015,32,M,2.5357142857142856,2,1,3
2015,33,F,2.769230769230769,2,1,3.5
2015,33,M,1.9523809523809523,2,1,3
2015,34,F,3.1639344262295084,2,1,4
2015,34,M,2.8181818181818183,2,1,4
2015,35,F,3.4038461538461537,2,1,4.25
2015,35,M,2.6923076923076925,2.5,1,3
2015,36,F,2.8653846153846154,2,1,4
2015,36,M,2.375,2,1,3
2015,37,F,3,3,1.5,3
2015,37,M,3.0476190476190474,3,1,4
2015,38,F,3.8947368421052633,3,1,5
2015,38,M,2.3846153846153846,2,1,2
2015,39,F,3.709090909090909,3,2,4
2015,39,M,2.3,2,1,3
2015,40,F,3.2037037037037037,3,1.25,5
2015,40,M,2.75,2.5,1.75,4
2015,41,F,2.7058823529411766,2,1,4
2015,41,M,4.115384615384615,2,1,4
2015,42,F,4.196428571428571,3,2,5
2015,42,M,2.789473684210526,2,1,3.5
2015,43,F,4.42,3,2,6
2015,43,M,2.185185185185185,2,1,3
2015,44,F,4.112903225806452,3,2,5
2015,44,M,2.7333333333333334,2,2,3
2015,45,F,3.609375,3,1,4.25
2015,45,M,2.2142857142857144,2,1,3.25
2015,46,F,2.727272727272727,2,1,4
2015,46,M,2.6153846153846154,2,1,3
2015,47,F,3.732142857142857,3,1.75,4
2015,47,M,3.3684210526315788,3,2,4
2015,48,F,4.566037735849057,4,2,7
2015,48,M,3.85,3,2,5
2015,49,F,3.661764705882353,2,2,5
2015,49,M,3.8,3,1.75,4.25
2015,50,F,3.292682926829268,2,1,4
2015,50,M,3.8461538461538463,2.5,1.25,4
2015,51,F,3.835616438356164,3,1,4
2015,51,M,3.75,3,2,4
2015,52,F,4.171717171717172,3,2,6
2015,52,M,9.592592592592593,3,1.5,5.5
2015,53,F,3.8666666666666667,2,1,5
2015,53,M,3.3076923076923075,3,2,4.75
2015,54,F,4.3,3,2,6
2015,54,M,4.0606060606060606,4,3,5
2015,55,F,5.6,3,2,5
2015,55,M,2.9166666666666665,2,1,4
2015,56,F,3.3684210526315788,3,2,4
2015,56,M,3.6,3,2,4.25
2015,57,F,3.453125,3,1,5
2015,57,M,2.8620689655172415,2,1,3
2015,58,F,3.5625,3,1,5
2015,58,M,3.2777777777777777,3,1.25,4.75
2015,59,F,5.086956521739131,4,3,6
2015,59,M,4.470588235294118,3,1,5
2015,60,F,6.018867924528302,3,2,4
2015,60,M,3.9,2,1,4.25
2015,61,F,5.344827586206897,3.5,2,7
2015,61,M,3.4375,3,1,4
2015,62,F,5.5,5,2,7
2015,62,M,3.176470588235294,3,1,4
2015,63,F,3.658536585365854,4,2,6
2015,63,M,2.8421052631578947,2,2,4
2015,64,F,3.7058823529411766,3,2,5
2015,64,M,3.84,3,1,4
2015,65,F,3.8059701492537314,3,2,4.5
2015,65,M,2.4814814814814814,2,1,3
2015,66,F,4.604166666666667,4,2,6
2015,66,M,3.1,2.5,1,5
2015,67,F,4.426229508196721,3,2,5
2015,67,M,2.5555555555555554,3,1,4
2015,68,F,4.568627450980392,3,2,6.5
2015,68,M,4.428571428571429,3.5,3,5
2015,69,F,4.4523809523809526,3,2,5.75
2015,69,M,2.9166666666666665,2,1,4.25
2015,70,F,7.744186046511628,4,2,7
2015,70,M,3.5,2,2,2
2015,71,F,3.8,3.5,2,5
2015,71,M,7.5,5.5,3.75,6.25
2015,72,F,5.95,4,2.75,9
2015,72,M,3,3,2,4
2015,73,F,4.857142857142857,4,2,7
2015,73,M,4.222222222222222,3.5,2,6
2015,74,F,5.149253731343284,5,2,6
2015,74,M,3.5,2.5,2,4.5
2015,75,F,4.612244897959184,3,2,6
2015,75,M,3,2,2,3
2015,76,F,4.628571428571429,4,2,6
2015,76,M,4.846153846153846,3,3,5
2015,77,F,8.227272727272727,5,3,8.25
2015,77,M,5.2,3.5,1.25,4.75
2015,78,F,7.184210526315789,6,3,8.75
2015,78,M,2.5555555555555554,2,2,3
2015,79,F,8.522727272727273,4,2,6
2015,79,M,3.2222222222222223,3,2,4.75
2015,80,F,6.7272727272727275,5,2,8.25
2015,80,M,8.090909090909092,6,4,10
2015,81,F,4.527777777777778,3.5,2,7
2015,81,M,3.761904761904762,4,2,5
2015,82,F,6.46875,5,2.75,9
2015,82,M,5.45,4,2,8
2015,83,F,6.029411764705882,4.5,3,9
2015,83,M,5.25,3,2,5.25
2015,84,F,6.043478260869565,4.5,3,7
2015,84,M,9.333333333333334,6,4,7
2015,85,F,4.760869565217392,3.5,2,6
2015,85,M,7.142857142857143,4,2.5,5
2015,86,F,5.303030303030303,5,3,7
2015,86,M,6.888888888888889,8,2,10
2015,87,F,5.153846153846154,3,2,6.75
2015,87,M,10.625,3,1,10
2015,88,F,7.451612903225806,5,3,9
2015,88,M,10.333333333333334,5.5,2,8.25
2015,89,F,6.148148148148148,5,3.5,8
2015,89,M,12.285714285714286,5,4.5,18.5
2015,90+,F,7.316831683168317,5,3,9
2015,90+,M,6.777777777777778,5,4,8
2016,0,F,2.1159420289855073,2,1,3
2016,0,M,1.9441340782122905,2,1,3
2016,1,F,1.8015665796344646,1,1,2
2016,1,M,1.7422934648581998,1,1,2
2016,2,F,1.849726775956284,1,1,2
2016,2,M,1.6331168831168832,1,1,2
2016,3,F,2.019230769230769,2,1,3
2016,3,M,1.671875,1,1,2
2016,4,F,1.8177777777777777,2,1,2
2016,4,M,1.9256756756756757,1,1,2
2016,5,F,2.0823529411764707,2,1,2.75
2016,5,M,1.860759493670886,2,1,2
2016,6,F,2.09375,2,1,3
2016,6,M,2.091304347826087,2,1,3
2016,7,F,2.1982758620689653,2,1,3
2016,7,M,1.8705882352941177,2,1,2
2016,8,F,2.707070707070707,2,1,3
2016,8,M,2.2596685082872927,2,1,3
2016,9,F,2.1551724137931036,2,1,3
2016,9,M,2.0441176470588234,2,1,3
2016,10,F,2.242857142857143,2,1,3
2016,10,M,2.171171171171171,2,1,3
2016,11,F,2.787878787878788,2,1,3
2016,11,M,2.3563218390804597,2,1,3
2016,12,F,3,2,1,4
2016,12,M,2.28125,2,1,3
2016,13,F,2.891304347826087,2,2,4
2016,13,M,2.3,2,1,3
2016,14,F,2.413793103448276,2,1,3
2016,14,M,2.5,2,1,3
2016,15,F,2.6842105263157894,2,2,3.75
2016,15,M,2.3823529411764706,2,1,3
2016,16,F,2.78,2,1,4
2016,16,M,2.257142857142857,2,1,2.5
2016,17,F,2.135135135135135,2,1,3
2016,17,M,2.6206896551724137,3,2,3
2016,18,F,2.0555555555555554,2,1,3
2016,18,M,2.380952380952381,2,1,4
2016,19,F,4.2439024390243905,2,1,3
2016,19,M,2.2083333333333335,2,1,3
2016,20,F,2.625,2,1,3
2016,20,M,2.3333333333333335,1,1,2
2016,21,F,2.7777777777777777,2,1,3
2016,21,M,2.64,2,1,3
2016,22,F,2.4047619047619047,2,1,3
2016,22,M,1.9047619047619047,2,1,3
2016,23,F,2.697674418604651,2,1,3
2016,23,M,1.7727272727272727,2,1,2
2016,24,F,1.9705882352941178,2,1,2
2016,24,M,2.76,2,1,4
2016,25,F,1.95,1,1,3
2016,25,M,1.9047619047619047,1,1,3
2016,26,F,2.707317073170732,2,1,3
2016,26,M,2.5217391304347827,2,1,3.5
2016,27,F,2.710526315789474,2,1,3
2016,27,M,4.678571428571429,2,1,4
2016,28,F,2.08,2,1,3
2016,28,M,3.25,2,1,4.25
2016,29,F,3.63265306122449,2,1,4
2016,29,M,3.391304347826087,1,1,4
2016,30,F,2.4193548387096775,2,1,3
2016,30,M,2.7142857142857144,2,0,4
2016,31,F,3.054054054054054,3,1,4
2016,31,M,3.0344827586206895,2,1,4
2016,32,F,3.088235294117647,2,1,4.75
2016,32,M,1.8823529411764706,1,1,3
2016,33,F,2.5135135135135136,2,1,3
2016,33,M,2.7916666666666665,2,1,3.25
2016,34,F,3.103448275862069,2,2,4
2016,34,M,2.5833333333333335,2,1,3.25
2016,35,F,2.8285714285714287,2,1,3
2016,35,M,3.4814814814814814,2,1,3.5
2016,36,F,3.8867924528301887,3,2,5
2016,36,M,3.5,2,1,3
2016,37,F,3.3877551020408165,2,2,5
2016,37,M,2.9473684210526314,2,1,3.5
2016,38,F,3.1777777777777776,3,1,4
2016,38,M,4.260869565217392,3,1,7
2016,39,F,4.472222222222222,4,2,5.25
2016,39,M,2.526315789473684,2,1,3.5
2016,40,F,3.981818181818182,3,2,5
2016,40,M,3.0476190476190474,2,1,4
2016,41,F,2.682926829268293,2,2,4
2016,41,M,2.375,1.5,1,3.25
2016,42,F,3.4893617021276597,2,1,4
2016,42,M,3.0416666666666665,2,1,5
2016,43,F,3.4210526315789473,3,1,5
2016,43,M,3.76,3,1,4
2016,44,F,4.254237288135593,4,2,5
2016,44,M,2.4285714285714284,2,1,3
2016,45,F,3.9148936170212765,3,2,5
2016,45,M,3.230769230769231,3,1,4
2016,46,F,3.7288135593220337,3,1,4
2016,46,M,2.9642857142857144,2,1,3.25
2016,47,F,3.365079365079365,2,1,4
2016,47,M,3.5,2.5,1.75,4.25
2016,48,F,3.23728813559322,2,1,5
2016,48,M,2.9,2,1,4
2016,49,F,4.679245283018868,2,1,4
2016,49,M,3.1923076923076925,2,1,5
2016,50,F,3,2,1,5
2016,50,M,2.7083333333333335,2,1,3
2016,51,F,3.289473684210526,2,1,4
2016,51,M,2.966666666666667,2,2,4
2016,52,F,4.414634146341464,2,1,5
2016,52,M,2.6451612903225805,3,2,3
2016,53,F,3.704225352112676,3,1.5,5
2016,53,M,3.7941176470588234,3.5,2,5
2016,54,F,4.205882352941177,3,2,5.25
2016,54,M,2.586206896551724,2,1,3
2016,55,F,3.287878787878788,3,1,4.75
2016,55,M,2.7941176470588234,2,1,4
2016,56,F,3.65,2,1.75,5
