fiscal_year,age_group,sex,avg,med,q1,q3
2009,37,F,2.5,2.5,1.25,3.75
2009,37,M,1,1,0.5,1.5
2009,38,F,1.8888888888888888,1,1,1
2009,38,M,1.8,2,0,2
2009,39,F,2.3333333333333335,2,1.25,2.75
2009,39,M,2,2,2,2
2009,40,F,5.888888888888889,3,2,5
2009,40,M,3.5,2.5,2,3.75
2009,41,F,4.444444444444445,3,3,5
2009,41,M,3,3,1.5,4.5
2009,42,F,2.272727272727273,2,1,3.5
2009,42,M,3.75,4,1.75,6
2009,43,F,2.6666666666666665,3,1.25,4
2009,43,M,1,1,0.5,1.5
2009,44,F,4.916666666666667,2,1,6
2009,44,M,3,2.5,1.5,4
2009,45,F,2.4,2,2,2.75
2009,45,M,2.8,3,2,4
2009,46,F,2.8,2.5,1,4.5
2009,46,M,1,1,1,1
2009,47,F,4.7,4.5,2.25,6.75
2009,47,M,3.111111111111111,3,1,4
2009,48,F,5.666666666666667,3,1,7
2009,48,M,3,2,2,4.25
2009,49,F,2.9285714285714284,2,1.25,3.75
2009,49,M,2.5,2,1.75,2.75
2009,50,F,2.7857142857142856,2.5,1,4
2009,50,M,5.25,4.5,3.75,7.25
2009,51,F,4.666666666666667,3,3,6
2009,51,M,5,5,3,7
2009,52,F,3.4375,3,1,5
2009,52,M,3.6666666666666665,3,3,4
2009,53,F,8.272727272727273,4,2.5,7
2009,53,M,5,6,4.75,6.25
2009,54,F,5.166666666666667,5,2.75,6.5
2009,54,M,2,2,1.5,2.5
2009,55,F,5.25,3.5,2,7.75
2009,55,M,6.5,6.5,3.75,9.25
2009,56,F,6.1,6,3,8.5
2009,56,M,1.6,1,0,3
2009,57,F,5,3,1.5,6
2009,57,M,6,6,5,7
2009,58,F,5,3.5,2,5.5
2009,58,M,5.333333333333333,6,3,8
2009,59,F,3.6666666666666665,4,3.5,4
2009,59,M,4,4,2,6
2009,60,F,4.333333333333333,3,2,7
2009,60,M,2.5,2.5,1.75,3.25
2009,61,F,5.25,5,3,7.25
2009,61,M,3.2,3,1,5
2009,62,F,2.7,2,1,4
2009,62,M,2,2,2,2
2009,63,F,2.7,2.5,1.25,3
2009,63,M,8,8,7,9
2009,64,F,7.333333333333333,7,4,10
2009,65,F,4.666666666666667,4,3,8
2009,65,M,11,13,7.5,15.5
2009,66,F,3.5,3.5,2.75,4.25
2009,66,M,4,4,4,4
2009,67,F,7.444444444444445,7,2,9
2009,67,M,5.375,2,2,9.75
2009,68,F,6.2,6,2,9
2009,68,M,3,3,3,3
2009,69,F,8,5,4.25,6.5
2009,69,M,2,2,1.5,2.5
2009,70,F,4,4,3.5,4.5
2009,70,M,7,7,4.5,9.5
2009,71,F,4,3.5,2.5,5
2009,71,M,2.5,2.5,1.75,3.25
2009,72,F,5.2,7,3,7
2009,72,M,3,3,3,3
2009,73,F,3.5,3,2.5,4
2009,73,M,3.5,3.5,2.25,4.75
2009,74,F,2.8,1,1,5
2009,75,F,9,1,1,13
2009,76,F,3,2,1.5,2
2009,76,M,10,10.5,8,12.5
2009,77,F,3.5,3,2.25,4
2009,77,M,4.666666666666667,5,4,5.5
2009,78,F,6.666666666666667,4,3,11
2009,78,M,1,1,0.5,1.5
2009,79,F,5.333333333333333,5,4,7.5
2009,79,M,4.5,4,2.5,6
2009,80,F,4.4,3,3,5
2009,80,M,3,3,2.5,3.5
2009,81,F,15.25,9,4.25,20
2009,81,M,14.5,14.5,10.75,18.25
2009,82,F,6.142857142857143,5,4,7.5
2009,82,M,7.5,8.5,5.75,10.25
2009,83,F,6.833333333333333,6.5,2.75,10.25
2009,83,M,4,4,4,4
2009,84,M,5.5,3,1.75,6.75
2009,85,F,19.4,10,6,17
2009,85,M,2,2,2,2
2009,87,F,13,13,9,17
2009,88,F,12,12,12,12
2009,88,M,4,4,4,4
2009,89,F,6.5,6.5,5.25,7.75
2009,90+,F,6.923076923076923,3,2,12
2009,90+,M,5.6,5,5,6
2010,0,F,2,2,1,3
2010,0,M,1.875,1,1,2
2010,1,F,1.7179487179487178,1,1,2
2010,1,M,1.3846153846153846,1,1,2
2010,2,F,1.9696969696969697,1,1,3
2010,2,M,1.646153846153846,1,1,2
2010,3,F,2.3461538461538463,2,2,3
2010,3,M,1.7547169811320755,2,1,2
2010,4,F,1.9230769230769231,2,1,2
2010,4,M,2.0208333333333335,1,1,2
2010,5,F,1.6428571428571428,1.5,1,2
2010,5,M,1.631578947368421,1,1,2.75
2010,6,F,2.0625,2,1.75,2.25
2010,6,M,1.8333333333333333,2,1,2
2010,7,F,3,3,2,3
2010,7,M,1.894736842105263,2,1,2
2010,8,F,1.8333333333333333,2,1.25,2.75
2010,8,M,2.823529411764706,3,1,4
2010,9,F,2.272727272727273,2,1,3
2010,9,M,3.2,2,1,3
2010,10,F,2.5555555555555554,2,2,3
2010,10,M,1.4166666666666667,1,0.75,2
2010,11,F,3,3,2,4
2010,11,M,3.111111111111111,3,1,3
2010,12,F,1.5,1.5,1.25,1.75
2010,12,M,2,2,2,2
2010,13,F,4,4,4,4
2010,13,M,3.8333333333333335,3.5,2.25,5.5
2010,14,F,2.4,2,1,3
2010,14,M,3.5,3,2.25,5.25
2010,15,F,3,3,3,3
2010,15,M,2,2,2,2
2010,16,F,3.3333333333333335,3,2,4.5
2010,16,M,10.6,9,9,15
2010,17,F,1.3333333333333333,1,0.5,2
2010,17,M,3.4,1,1,1
2010,18,F,2.25,2.5,1.75,3
2010,18,M,2,2,1.5,2.5
2010,19,F,2.3333333333333335,1,1,3
2010,19,M,3.75,3.5,3,4.25
2010,20,F,1.6666666666666667,2,1.25,2
2010,20,M,2.2,1,0,4
2010,21,F,2.2,2,2,2
2010,21,M,2.3333333333333335,1,1,3.25
2010,22,F,1.25,1,0.75,1.5
2010,22,M,2.5,3,1.5,3
2010,23,F,1.6666666666666667,1.5,1,2
2010,23,M,3.1666666666666665,2,1.25,5
2010,24,F,2.375,2,1,3
2010,24,M,1.6666666666666667,1,1,2
2010,25,F,1.25,1,1,1.25
2010,25,M,1.3333333333333333,2,1,2
2010,26,F,5.5,3.5,2.5,6.5
2010,26,M,2,1.5,1,2.5
2010,27,F,1.3333333333333333,1,1,1.5
2010,27,M,1.5714285714285714,2,1,2
2010,28,F,2.75,2,0,4.75
2010,28,M,1,1,1,1
2010,29,F,2.25,2,2,2.25
2010,29,M,2,2,2,2
2010,30,F,1.625,1,0.75,3
2010,30,M,5,5,5,5
2010,31,F,1.6666666666666667,1,1,2
2010,31,M,4.5,4.5,3.25,5.75
2010,32,F,1.5714285714285714,2,1,2
2010,32,M,3.5,3.5,0.75,6.25
2010,33,F,1,1,1,1
2010,33,M,3.5,3.5,1.75,5.25
2010,34,F,3,3,2,4
2010,34,M,1.25,1,0.75,1.5
2010,35,F,2.8333333333333335,1.5,0.25,5
2010,35,M,2,2,1,3
2010,36,F,4,3,2,5
2010,36,M,2.5,2,1.75,2.75
2010,37,F,4,2,2,4.25
2010,37,M,3.5,3.5,2.75,4.25
2010,38,F,2.2857142857142856,2,1.5,3
2010,38,M,2.3,2,1,4.25
2010,39,F,1.3,1,1,1.75
2010,39,M,2.8,3,1,4
2010,40,F,1.4,1,1,2
2010,40,M,3.75,4,3,4.75
2010,41,F,3.9,3,1.25,5.5
2010,41,M,4.777777777777778,3,1,5
2010,42,F,4.666666666666667,6,3,6
2010,42,M,5,3,1,5
2010,43,F,2.75,2.5,2,3.25
2010,43,M,5.666666666666667,4,3.5,7
2010,44,F,3.8333333333333335,2,1,4.25
2010,44,M,6.6,1,1,4
2010,45,F,4.75,4,2,7.25
2010,45,M,6.5,6.5,4,9
2010,46,F,2.3333333333333335,1.5,1,2
2010,46,M,4.5,2.5,2,8.25
2010,47,F,3.6,3,1,4.5
2010,47,M,1.875,1,1,2.25
2010,48,F,3.5714285714285716,3,2,5
2010,48,M,3,3,2,3
2010,49,F,7.416666666666667,3,2.75,6.75
2010,49,M,5,3,1.5,6.5
2010,50,F,3,3,3,3
2010,50,M,3.3,3,2,4.75
2010,51,F,3.75,4,1.75,5.25
2010,51,M,5.6,4,1,4
2010,52,F,3.526315789473684,2,1,5
2010,52,M,2,2,1,3
2010,53,F,3.25,3,1,6
2010,53,M,6.333333333333333,8,5,8.5
2010,54,F,6,3.5,2.5,7
2010,54,M,1,1,1,1
2010,55,F,3.2,3,1,4
2010,55,M,2.7142857142857144,2,1,4.5
2010,56,F,2.25,2,1.75,2.5
2010,56,M,5,5,5,5
2010,57,F,4.875,4.5,2.75,6.5
2010,57,M,3,3,2.5,3.5
2010,58,F,5.857142857142857,7,4.5,7.5
2010,58,M,5.6,6,5,6
2010,59,F,5.333333333333333,3,1,7
2010,60,F,2.6666666666666665,3,1.5,3
2010,60,M,3,3,3,3
2010,61,F,4,4,2.5,5.5
2010,61,M,2,1,1,2.5
2010,62,F,3.75,3.5,2.75,5
2010,62,M,2,1.5,0.75,2.75
2010,63,F,3.2777777777777777,3.5,2,5
2010,63,M,3,2,2,4
2010,64,F,3.6666666666666665,2.5,1.25,6
2010,65,F,2,2,1.5,2.5
2010,65,M,1.3333333333333333,1,1,1.5
2010,66,F,4.285714285714286,4,3.5,5.5
2010,66,M,7.5,7.5,6.25,8.75
2010,67,F,2.3333333333333335,2,1.5,3
2010,67,M,6.25,6.5,4.5,8.25
2010,68,F,5.5,4.5,2.25,6.75
2010,68,M,1.5,1.5,1.25,1.75
2010,69,F,4.6,5,1,5
2010,69,M,2,2,2,2
2010,70,F,8.6,5,5,6
2010,70,M,5,5,5,5
2010,71,F,5,5.5,4.5,6
2010,71,M,1,1,1,1
2010,72,F,1.5,1.5,1.25,1.75
2010,72,M,8.666666666666666,5,3.5,12
2010,73,F,2.5,2,1.75,3.25
2010,73,M,3,3,3,3
2010,74,F,3.3333333333333335,1,1,4.5
2010,74,M,8,8,4.5,11.5
2010,75,F,11,11,9,13
2010,75,M,9.666666666666666,5,4,13
2010,76,F,4.25,4.5,3,5.75
2010,76,M,2,2,2,2
2010,77,F,5.857142857142857,6,4,7.5
2010,77,M,3,3,2.5,3.5
2010,78,F,7.1,3.5,2.25,9.5
2010,78,M,13,13,13,13
2010,79,F,3.875,3.5,2.5,4
2010,80,F,11,6,3.5,13.5
2010,80,M,6.666666666666667,6,3.5,9.5
2010,81,F,3.8333333333333335,4,2.25,5
2010,81,M,1,1,1,1
2010,82,F,7.666666666666667,8,7,8.5
2010,82,M,5,5,5,5
2010,83,F,4.5,3.5,2.25,5.5
2010,83,M,2,2,2,2
2010,84,F,6.25,6,4.5,7.75
2010,84,M,4,4,3,5
2010,85,F,7.166666666666667,6.5,3.75,8.5
2010,86,F,2,2,2,2
2010,86,M,4,4,4,4
2010,87,F,6.666666666666667,7,5,8.5
2010,88,F,3.3333333333333335,3,2,4.5
2010,89,M,4,4,4,4
2010,90+,F,12.461538461538462,7,4,15
2010,90+,M,2,2,2,2
2011,0,F,1.8333333333333333,1.5,1,2.75
2011,0,M,1.7586206896551724,2,1,2
2011,1,F,2.25531914893617,2,1,3
2011,1,M,1.4,1,1,2
2011,2,F,1.925,1,1,2.25
2011,2,M,1.536231884057971,1,1,2
2011,3,F,1.8,2,1,2
2011,3,M,1.511111111111111,1,1,2
2011,4,F,2.0526315789473686,2,1,2
2011,4,M,1.9259259259259258,2,1,2
2011,5,F,2.25,2,1,3
2011,5,M,1.96,2,1,3
2011,6,F,2.4166666666666665,2,2,2.25
2011,6,M,1.9,2,1,2.25
2011,7,F,2,2,1,3
2011,7,M,1.55,1,1,1.25
2011,8,F,2.4,2,1,3
2011,8,M,2.533333333333333,2,1,4.5
2011,9,F,2.4,2,0,3
2011,9,M,2.5625,2,0.75,2.5
2011,10,F,1.875,1.5,1,2.25
2011,10,M,3.4285714285714284,3,2,4
2011,11,F,2.4444444444444446,3,1,4
2011,11,M,3,2.5,1,4
2011,12,F,4.5,4.5,3.75,5.25
2011,12,M,2,2,2,3
2011,13,F,4.5,4.5,4.25,4.75
2011,13,M,3.625,3.5,2.5,5.25
2011,14,F,2.375,2.5,2,3
2011,14,M,1.3333333333333333,1,1,1.5
2011,15,F,4.2,4,4,6
2011,15,M,3,3,1.5,4
2011,16,F,2.142857142857143,3,1,3
2011,17,F,3.3333333333333335,3,2.5,4
2011,17,M,11,11,8.5,13.5
2011,18,F,2.5,2.5,1.75,3.25
2011,18,M,3.3333333333333335,2,2,3.5
2011,19,F,1.6666666666666667,2,1,2.5
2011,19,M,1.6666666666666667,2,1.5,2
2011,20,F,2,2,2,3
2011,20,M,2,2,1.5,2.5
2011,21,F,2.875,1.5,1,3.5
2011,21,M,1.7142857142857142,2,1,2
2011,22,F,1,1,1,1
2011,22,M,2,2,1.5,2.5
2011,23,F,2,2,1.5,2.5
2011,23,M,1.6,1,0,3
2011,24,F,2.142857142857143,1,1,3
2011,24,M,2.8,2,0,5
2011,25,F,2.5,3,1.5,3
2011,25,M,2.8,3,1,3
2011,26,F,2.8,3,2,4
2011,26,M,1,1,1,1
2011,27,F,3,3,2,4
2011,27,M,2.5,2.5,1.25,3.75
2011,28,F,1.6,2,1,2
2011,28,M,3.111111111111111,2,1,5
2011,29,F,1.5,1,0.75,1.75
2011,29,M,1.25,1,0.75,1.5
2011,30,F,3.888888888888889,2,1,5
2011,30,M,1,1,1,1
2011,31,F,4,5,2,5
2011,31,M,1,1,1,1
2011,32,F,3,2,2,4
2011,32,M,3,3,3,3
2011,33,F,2,2,1.5,2.5
2011,33,M,0.5,0.5,0.25,0.75
2011,34,F,3.6,3,1,4
2011,34,M,3,3,2,4
2011,35,F,5.4,4,4,8
2011,35,M,6.428571428571429,3,2,5
2011,36,F,4.5,2.5,1.75,4.25
2011,36,M,1.8571428571428572,2,1.5,2
2011,37,F,3.4444444444444446,1,1,7
2011,37,M,3,2,1,4.5
2011,38,F,4.25,3,2,5.5
2011,38,M,2.6666666666666665,2,1,4
2011,39,F,3.111111111111111,3,2,5
2011,39,M,1.4285714285714286,1,0,2.5
2011,40,F,2.076923076923077,1,1,2
2011,40,M,5.5,5.5,3.75,7.25
2011,41,F,5,3,3,6
2011,41,M,6,6,6,6
2011,42,F,2.6,2,1.25,4.25
2011,42,M,2.6666666666666665,2,1.5,3.5
2011,43,F,3.5,3.5,2.5,4.5
2011,43,M,2.8333333333333335,3,3,3.75
2011,44,F,1.9090909090909092,2,1,2
2011,44,M,7.333333333333333,8,5,10
2011,45,F,8,5,4,8
2011,45,M,5.4,3,2,3
2011,46,F,5.909090909090909,5,2,8.5
2011,46,M,3.2,3,2,4
2011,47,F,3.090909090909091,2,1.5,5
2011,47,M,8,8,3,10
2011,48,F,3.8666666666666667,3,2,5
2011,48,M,2.75,1.5,0.75,3.5
2011,49,F,4,4,3,5
2011,49,M,1.5,1.5,0.75,2.25
2011,50,F,3.3333333333333335,2,1.25,2.75
2011,50,M,4.333333333333333,5,2,7
2011,51,F,3,2,2,4
2011,51,M,7,5,4,6
2011,52,F,1.8333333333333333,1.5,1,2
2011,52,M,2.5,1.5,0.75,3.25
2011,53,F,1.8333333333333333,2,0.5,2.75
2011,53,M,2,2,2,2
2011,54,F,2.5714285714285716,1.5,1,3
2011,54,M,3.2857142857142856,3,1.5,5.5
2011,55,F,3.5454545454545454,2,1,5
2011,55,M,3.25,3.5,2.75,4
2011,56,F,1.25,1.5,0.75,2
2011,56,M,2.8,3,2,4
2011,57,F,1.75,2,1.75,2
2011,57,M,2.4,1,1,3
2011,58,F,3.25,3,1.75,4.5
2011,58,M,3.75,4.5,3.25,5
2011,59,F,5.75,5.5,3.75,8
2011,59,M,4.333333333333333,1,1,2.5
2011,60,F,4.111111111111111,3,2,6
2011,60,M,3.3333333333333335,3,1.5,5
2011,61,F,4.6,2,2,5
2011,61,M,1,1,1,1
2011,62,F,4.222222222222222,4,3,7
2011,62,M,1,1,1,1
2011,63,F,4.5,3.5,1,5.5
2011,63,M,3.7142857142857144,3,2,6
2011,64,F,2.5,2.5,1.25,3.75
2011,64,M,3.5,3.5,2.25,4.75
2011,65,F,2.1666666666666665,1,0.25,4
2011,65,M,1.8,1,1,3
2011,66,F,4.875,4,2,4.5
2011,66,M,2.6666666666666665,2,1.5,3.5
2011,67,F,2.5,2,1,3.75
2011,67,M,1,1,1,1
2011,68,F,7,5.5,4.25,7.5
2011,68,M,11,11,11,11
2011,69,F,6.4,5,4.25,5
2011,70,F,6,4,3,9
2011,70,M,5,5,5,5
2011,71,F,7,5.5,2.25,11
2011,71,M,8.333333333333334,3,1.5,12.5
2011,72,F,4.2,2,0,4
2011,72,M,4,4,2.5,5.5
2011,73,F,6.2,7,5,8
2011,73,M,2,2,2,2
2011,74,F,3.2857142857142856,3,1.5,4.5
2011,74,M,3.6,3,2,4
2011,75,F,5.285714285714286,3.5,1,7.75
2011,75,M,6.5,4,2.75,5.5
2011,76,F,5.333333333333333,6,4,7
2011,76,M,5,5,4,6
2011,77,F,2.7142857142857144,2,1,4
2011,77,M,3,3,2.5,3.5
2011,78,F,5.333333333333333,4,3.25,7
2011,78,M,5,5,5,5
2011,79,F,6,6,5,7
2011,80,F,8.5,8,4.75,11.75
2011,80,M,9.75,9.5,5,14.25
2011,81,F,9,9,7.5,10.5
2011,81,M,3,3,3,3
2011,82,F,6.333333333333333,6,5,7.5
2011,83,F,2,2,2,2
2011,83,M,3,3,3,3
2011,84,F,4.25,4.5,3.5,5.25
2011,85,F,6,6,6,6
2011,85,M,2,2,2,2
2011,86,F,5.8,7,6,7
2011,86,M,2.5,2.5,1.75,3.25
2011,87,F,1,1,1,1
2011,87,M,3.5,3.5,3.25,3.75
2011,88,F,9.2,10,8,11
2011,89,F,8.666666666666666,9,7.5,10
2011,89,M,1,1,1,1
2011,90+,F,5.666666666666667,4,3,6
2011,90+,M,16,16,15,17
2012,0,F,2.375,3,1.75,3
2012,0,M,1.6875,1,1,2
2012,1,F,1.9090909090909092,2,1,2
2012,1,M,1.7560975609756098,1,1,2
2012,2,F,2.761904761904762,2,1,3
2012,2,M,1.5689655172413792,1,1,2
2012,3,F,2.2,2,1,3
2012,3,M,1.4333333333333333,1,1,2
2012,4,F,1.826086956521739,2,1,2
2012,4,M,1.653061224489796,2,1,2
2012,5,F,1.5294117647058822,1,1,2
2012,5,M,1.4651162790697674,1,1,2
2012,6,F,1.4166666666666667,1,1,2
2012,6,M,1.5,1,1,2
2012,7,F,2.6666666666666665,2,2,3
2012,7,M,1.608695652173913,1,1,2
2012,8,F,1.5,1,1,2
2012,8,M,1.8333333333333333,1.5,1,2
2012,9,F,2.375,2,1,3.25
2012,9,M,1.875,2,1,3
2012,10,F,1.2,1,1,2
2012,10,M,2,1.5,1,2.5
2012,11,F,2,2,1.25,2.75
2012,11,M,1.9333333333333333,2,1,3
2012,12,F,1.5,1.5,1.25,1.75
2012,12,M,1.8571428571428572,2,1,2.5
2012,13,F,1.8571428571428572,1,1,2.5
2012,13,M,2,2,0.75,3.25
2012,14,F,1.6666666666666667,2,1,2.5
2012,14,M,0.5,0.5,0.25,0.75
2012,15,F,4,4,3.5,4.5
2012,15,M,2.25,1.5,1,2.75
2012,16,F,2.4444444444444446,2,1,4
2012,16,M,4,4,4,4
2012,17,F,1.6,1,1,2
2012,17,M,2,2,2,2
2012,18,F,2.3333333333333335,2,0.25,3
2012,18,M,6,6.5,1.75,9
2012,19,F,1.6666666666666667,2,1.5,2
2012,19,M,2.5,1.5,1,3
2012,20,F,3,3,1,4
2012,20,M,2.6666666666666665,3,2,3.5
2012,21,F,3.5,1,0,4.5
2012,21,M,2.3333333333333335,2,1.5,3
2012,22,F,4,2.5,1.5,5
2012,22,M,1.6,1,0,3
2012,23,F,1.4285714285714286,1,0.5,2
2012,23,M,2.1666666666666665,1.5,1,3.5
2012,24,F,1.4444444444444444,1,1,2
2012,24,M,4.666666666666667,2,1.5,6.5
2012,25,F,1.5,1,0.75,1.75
2012,25,M,2.5,1.5,1,3
2012,26,F,5,5,5,5
2012,27,F,1,1,1,1
2012,27,M,2.3333333333333335,1,0.5,3.5
2012,28,F,6,6,6,6
2012,28,M,1,1,0.5,1.5
2012,29,F,0.8,0,0,2
2012,29,M,4,3,2.5,5
2012,30,F,0.5,0.5,0.25,0.75
2012,30,M,1.3333333333333333,1,0.5,2
2012,31,F,5.75,5.5,1.75,9.5
2012,31,M,0.5,0.5,0.25,0.75
2012,32,F,3.1666666666666665,2.5,1,4
2012,32,M,1.8333333333333333,2,0.25,3
2012,33,F,2.8,2,2,2
2012,33,M,13,13,13,13
2012,34,F,2.857142857142857,1,1,4
2012,35,F,1.6,2,1,2
2012,35,M,1.8888888888888888,1,1,2
2012,36,F,2.125,2,0.75,3.25
2012,36,M,2.6666666666666665,2,1,3.75
2012,37,F,2.5454545454545454,2,1,4
2012,37,M,2.5,2.5,2.25,2.75
2012,38,F,1.8,2,1,3
2012,38,M,5,5,5,5
2012,39,F,2.888888888888889,3,1,4
2012,39,M,2.1666666666666665,2,2,2.75
2012,40,F,2.4444444444444446,2,1,2
2012,40,M,1.3333333333333333,1,0.5,2
2012,41,F,4.25,3,1.75,5.5
2012,42,F,2.4285714285714284,3,2,3
2012,42,M,1.4,1,0,3
2012,43,F,2.6363636363636362,3,1.5,4
2012,43,M,1.25,1,0,2.25
2012,44,F,3,2.5,2,3
2012,44,M,4.066666666666666,4,1.5,5.5
2012,45,F,3.1818181818181817,3,2,4
2012,45,M,1.6666666666666667,1,1,2
2012,46,F,5.1,4.5,2,6
2012,46,M,2.125,1,0.75,1.75
2012,47,F,4.1,3.5,2,5
2012,47,M,4.285714285714286,2,1,4.5
2012,48,F,3.6153846153846154,4,2,5
2012,48,M,4.5,2,1,2.75
2012,49,F,4.75,5,2.5,6.25
2012,49,M,4,3,1.5,6
2012,50,F,3.4285714285714284,3,2,4.5
2012,50,M,4.333333333333333,4,1,4
2012,51,F,3.1875,2.5,1,6
2012,51,M,3,2,1,4
2012,52,F,2.7,3,1,3.75
2012,52,M,2.625,2,1,3.5
2012,53,F,8.88888888888889,5,3,6
2012,53,M,2.3333333333333335,0,0,3.5
2012,54,F,3.933333333333333,3,2.5,6
2012,54,M,5.75,5,3,7.75
2012,55,F,3.357142857142857,3,1.25,3.75
2012,55,M,8.25,2.5,1,12.75
2012,56,F,10.5,8,6,13
2012,56,M,1,1,1,1
2012,57,F,3.272727272727273,3,2,4
2012,57,M,3,3,2,3
2012,58,F,7.333333333333333,7,3,8
2012,58,M,3.6666666666666665,3,1.5,6
2012,59,F,5.142857142857143,3,1,7.5
2012,59,M,3.2857142857142856,3,1.5,4
2012,60,F,4.333333333333333,4.5,2.5,5.75
2012,60,M,2.8333333333333335,2,1,3
2012,61,F,1,1,1,1
2012,61,M,2.25,1,0.75,2.5
2012,62,F,4.75,4.5,2.75,6.5
2012,62,M,2,2,1.5,2.5
2012,63,F,2.9,2.5,1,3.75
2012,63,M,6,5.5,2,9.5
2012,64,F,4.75,5,2.75,5.5
2012,64,M,2,2,2,2
2012,65,F,4,3,2,5
2012,65,M,2.857142857142857,2,2,4
2012,66,F,5.2,4,3,8
2012,66,M,7.5,6.5,2.5,11.5
2012,67,F,5.555555555555555,4,2,7
2012,67,M,3.5,3.5,2.25,4.75
2012,68,F,3.8333333333333335,1.5,1,2.75
2012,68,M,4,4,2.5,5.5
2012,69,F,10,3,1.5,15
2012,69,M,1,1,1,1
2012,70,F,4.714285714285714,4,3,7
2012,71,F,4,4,2.5,5.5
2012,71,M,4,4,2,6
2012,72,F,5.8,3,3,6
2012,72,M,6,6,6,6
2012,73,F,7.25,5,3.75,8.5
2012,73,M,4.666666666666667,4,3.5,5.5
2012,74,F,5,2,1.5,7
2012,74,M,4.5,4.5,3.25,5.75
2012,75,F,2.6666666666666665,1,1,3.5
2012,75,M,3.6666666666666665,4,3,4.5
2012,76,F,4,3,3,3.5
2012,76,M,4,4,4,4
2012,77,F,5,4,2,8
2012,77,M,2.6666666666666665,4,2,4
2012,78,F,2,2,0.75,3.25
2012,78,M,4.666666666666667,3,2.5,6
2012,79,F,3.3333333333333335,2,1,5
2012,79,M,1,1,1,1
2012,80,F,5,5,2,8
2012,81,F,6,3,3,10
2012,81,M,4,4,3,5
2012,82,F,5.4,6,4,7
2012,82,M,6,6,6,6
2012,83,F,5,5,1,8
2012,83,M,3,3,3,3
2012,84,F,1,1,0.5,1.5
2012,85,F,5.571428571428571,4,3,7.5
2012,85,M,3,3,3,3
2012,86,F,6.6,5,5,6
2012,87,F,8,8,5,11
2012,88,F,4.333333333333333,4,3,5.5
2012,89,F,6.5,6.5,4.75,8.25
2012,89,M,2,2,2,2
2012,90+,F,7.4,4.5,2.25,12
2012,90+,M,1.5,1.5,1.25,1.75
2013,0,F,2,1,1,4
2013,0,M,2,2,1,3
2013,1,F,1.6521739130434783,2,1,2
2013,1,M,1.5223880597014925,1,1,2
2013,2,F,1.5135135135135136,2,1,2
2013,2,M,1.826086956521739,1,1,2
2013,3,F,1.2173913043478262,1,1,1.5
2013,3,M,1.6956521739130435,1,1,2
2013,4,F,2.0416666666666665,2,1,2.25
2013,4,M,1.6808510638297873,2,1,2
2013,5,F,2.1176470588235294,2,1,2
2013,5,M,1.7391304347826086,2,1,2
2013,6,F,2.25,1.5,1,3.25
2013,6,M,1.8125,2,1,2
2013,7,F,2.3333333333333335,2,1,3.25
2013,7,M,2.375,2,1,3
2013,8,F,2.0714285714285716,2,1,3
2013,8,M,1.9166666666666667,1,1,3
2013,9,F,2.5,2.5,1,4
2013,9,M,1.9230769230769231,2,1,3
2013,10,F,0,0,0,0
2013,10,M,2.066666666666667,2,1,2.5
2013,11,F,2.25,1.5,1,2.75
2013,11,M,1.6666666666666667,1.5,1,2
2013,12,F,2.3333333333333335,2,1.5,3
2013,12,M,1.8,2,1,2
2013,13,F,3.6666666666666665,3,3,4.5
2013,13,M,0.6,0,0,1
2013,14,F,1,1,0.75,1.25
2013,14,M,2,2,2,2
2013,15,F,3.7777777777777777,3,1,4
2013,15,M,2.25,2,2,2.25
2013,16,F,5.5,5.5,2.75,8.25
2013,16,M,1,1,1,1
2013,17,F,3.4285714285714284,4,1,5
2013,17,M,1,1,1,1
2013,18,F,3.4285714285714284,3,1.5,4.5
2013,18,M,3.6666666666666665,3,3,4
2013,19,F,1.8571428571428572,1,1,2.5
2013,19,M,2.5,1.5,1,3
2013,20,F,3.25,3,0.75,5.5
2013,20,M,4.833333333333333,3,1,5.75
2013,21,F,1.75,2,1.75,2
2013,21,M,2.3333333333333335,2,1,3.5
2013,22,F,2.3333333333333335,3,1.5,3.5
2013,22,M,7.5,7.5,4.25,10.75
2013,23,F,1,1,0.75,1.25
2013,23,M,1.75,1,1,1.75
2013,24,F,2.3333333333333335,1,1,3
2013,24,M,2.3333333333333335,1.5,0.25,3.5
2013,25,F,2.6666666666666665,2,1.5,3.5
2013,25,M,4,4,4,4
2013,26,F,1.7142857142857142,1,1,1
2013,26,M,2.8333333333333335,2,1.25,2.75
2013,27,F,2,2,1,3
2013,27,M,3.8,3,0,8
2013,28,F,2,2,1,3
2013,28,M,2,2,1,2
2013,29,F,3,2,0.75,4.25
2013,29,M,1.1666666666666667,0.5,0,2.5
2013,30,F,2.4285714285714284,2,1.5,3.5
2013,30,M,4,4,3.5,4.5
2013,31,M,3,3,2.5,3.5
2013,32,F,1.8571428571428572,1,0.5,2.5
2013,32,M,1.6666666666666667,1.5,0,3
2013,33,F,2.4285714285714284,2,1,3
2013,33,M,13.25,3.5,1.75,15
2013,34,F,1.5,1,1,2.75
2013,35,F,1.5555555555555556,1,0,2
2013,35,M,2.7142857142857144,2,1,3.5
2013,36,F,4.75,2.5,0.75,6.5
2013,36,M,6,6,5.5,6.5
2013,37,F,11,10,7,10
2013,37,M,3.3333333333333335,2,1.5,4.5
2013,38,F,3.1,2.5,1.25,3
