fiscal_year,age_group,sex,avg,med,q1,q3
2008,75,M,3.1666666666666665,3,3,3.75
2008,76,F,7.1,7.5,4.75,8.75
2008,76,M,3,3,3,3
2008,77,F,6.714285714285714,5,2,9
2008,77,M,4.857142857142857,2,1.5,3.5
2008,78,F,4.7272727272727275,4,2.25,5
2008,78,M,5,6,3.5,7
2008,79,F,5.413793103448276,5,3,7
2008,79,M,3.2,4,1,5
2008,80,F,5.095238095238095,5,2,6
2008,80,M,4.428571428571429,4,3.5,5
2008,81,F,5.833333333333333,5.5,2.75,7.25
2008,81,M,5,6,4,7
2008,82,F,7.578947368421052,7,4.5,9
2008,82,M,5.5,3,3,7.5
2008,83,F,6.071428571428571,5.5,2.75,8
2008,83,M,3.125,2.5,2,3.5
2008,84,F,7.266666666666667,5,2,6.5
2008,84,M,7,8,5.5,9
2008,85,F,9.071428571428571,6.5,4,14.75
2008,85,M,9,5,2.5,6
2008,86,F,6.411764705882353,7,4,8
2008,86,M,1,1,0,1
2008,87,F,14.6,10,4,25
2008,87,M,5.333333333333333,5.5,2.75,6.75
2008,88,F,25.5,7,2.75,17.5
2008,88,M,10.25,6.5,3.5,13.25
2008,89,F,7.571428571428571,4,3,5
2008,89,M,6,6,6,6
2008,90+,F,8.4375,5,4,9
2008,90+,M,7.714285714285714,7,5.5,10
2009,0,F,2.3934426229508197,2,1,3
2009,0,M,2.1296296296296298,2,1,3
2009,1,F,1.6555555555555554,1,1,2
2009,1,M,1.627659574468085,1,1,2
2009,2,F,1.7070063694267517,1,1,2
2009,2,M,1.560897435897436,1,1,2
2009,3,F,1.7346938775510203,1,1,2
2009,3,M,1.6592920353982301,1,1,2
2009,4,F,1.7672413793103448,1,1,2
2009,4,M,1.641025641025641,1,1,2
2009,5,F,2.1219512195121952,2,1,3
2009,5,M,1.6866666666666668,1,1,2
2009,6,F,1.752808988764045,1,1,2
2009,6,M,1.796875,1,1,2
2009,7,F,1.8181818181818181,2,1,2
2009,7,M,2.032608695652174,2,1,2.25
2009,8,F,2.4516129032258065,2,1,3
2009,8,M,1.7294117647058824,1,1,2
2009,9,F,2.25,2,1,3
2009,9,M,2.1746031746031744,2,1,3
2009,10,F,1.8857142857142857,2,1,3
2009,10,M,2.111111111111111,2,1,2.25
2009,11,F,1.5862068965517242,2,1,2
2009,11,M,1.9,2,1,2
2009,12,F,3.263157894736842,2,1.5,4.5
2009,12,M,1.975,2,1,2
2009,13,F,2.5925925925925926,2,1,3
2009,13,M,2.1315789473684212,2,1,2.75
2009,14,F,2.176470588235294,2,1,2
2009,14,M,1.6428571428571428,2,1,2
2009,15,F,2.5238095238095237,2,2,3
2009,15,M,3.6666666666666665,2,1,4
2009,16,F,3,2,1,3.75
2009,16,M,2.5625,1.5,1,3
2009,17,F,2,2,1,3
2009,17,M,2.6875,2,2,3
2009,18,F,2.076923076923077,2,1,3
2009,18,M,0.8888888888888888,0,0,1
2009,19,F,2.090909090909091,2,1,3
2009,19,M,2.090909090909091,1,1,2
2009,20,F,2.4615384615384617,1,1,3
2009,20,M,1.4444444444444444,1,1,2
2009,21,F,1.5714285714285714,2,1,2
2009,21,M,1.7777777777777777,2,1,2
2009,22,F,2.5384615384615383,2,1,4
2009,22,M,4,2,1,4
2009,23,F,2.9166666666666665,2,1,4
2009,23,M,2.25,1.5,1,2.25
2009,24,F,3.142857142857143,2.5,2,3
2009,24,M,2.4444444444444446,2,2,3
2009,25,F,1.826086956521739,2,1,2
2009,25,M,3.125,2,1.75,4.75
2009,26,F,2.5416666666666665,2,1,3.25
2009,26,M,3.1818181818181817,3,2,3
2009,27,F,2.8181818181818183,2,2,3.5
2009,27,M,2.2222222222222223,2,2,3
2009,28,F,3.1578947368421053,2,2,4
2009,28,M,2.125,2,0.75,3.25
2009,29,F,3.2333333333333334,3,1,5
2009,29,M,2,2,1,2.5
2009,30,F,4.476190476190476,4,2,6
2009,30,M,2.4166666666666665,3,1,3
2009,31,F,3.857142857142857,3,1,4
2009,31,M,2.4444444444444446,2,1,2
2009,32,F,3.3333333333333335,3,1,4.5
2009,32,M,3.076923076923077,3,2,4
2009,33,F,2.966666666666667,3,2,4
2009,33,M,0.8333333333333334,1,0.25,1
2009,34,F,2.5555555555555554,2,1,4
2009,34,M,3.1666666666666665,2.5,1,4.25
2009,35,F,4.217391304347826,2,1,5
2009,35,M,3.375,3,2.5,3.5
2009,36,F,3.142857142857143,2,1.5,4
2009,36,M,2.923076923076923,2,1,4
2009,37,F,3.625,3,2,4.25
2009,37,M,2.75,2.5,1,4.25
2009,38,F,3.1923076923076925,3,1,5
2009,38,M,3.7142857142857144,3,1.5,4.5
2009,39,F,4.5,3,1,5
2009,39,M,1.875,2,0.75,2.5
2009,40,F,3.5185185185185186,2,1.5,4
2009,40,M,2.6,2.5,2,3
2009,41,F,4.473684210526316,4,2,5.5
2009,41,M,3,3,2,4
2009,42,F,3.36,3,2,4
2009,42,M,1.8571428571428572,2,1,2
2009,43,F,3.2941176470588234,2,1,3.75
2009,43,M,2.6,2,1.25,2.75
2009,44,F,3.186046511627907,2,1.5,4.5
2009,44,M,3.5,3,2,5
2009,45,F,3.2857142857142856,3,1.75,4
2009,45,M,2.4444444444444446,2,1,4
2009,46,F,3.5,3,2,4
2009,46,M,2.473684210526316,2,1,2.5
2009,47,F,4.470588235294118,3,2,4
2009,47,M,3.1666666666666665,2.5,2,4
2009,48,F,2.96,2,1,4
2009,48,M,3.4444444444444446,3,2,5
2009,49,F,3.8529411764705883,3,2,5
2009,49,M,4,3,2,6
2009,50,F,3.6666666666666665,3,2,5
2009,50,M,3.8125,2.5,2,6.25
2009,51,F,4.333333333333333,3,2,5
2009,51,M,2.3333333333333335,2,1,3
2009,52,F,3.5294117647058822,3,1.25,4
2009,52,M,2,2,0.75,2
2009,53,F,3.71875,3,1.75,4.25
2009,53,M,3,3,2,4
2009,54,F,4.777777777777778,4,3,6.25
2009,54,M,3.909090909090909,4,2,5.5
2009,55,F,4.387096774193548,3,2,5.5
2009,55,M,2.9,2.5,1.25,3.75
2009,56,F,5.16,4,3,6
2009,56,M,3.888888888888889,2,2,7
2009,57,F,4.2,4,2,6
2009,57,M,2.6,3,0.25,4
2009,58,F,3.3846153846153846,3,2,4
2009,58,M,3.2857142857142856,3,2,3.5
2009,59,F,2.9375,2,1,5
2009,59,M,3.5,3.5,2.5,4.25
2009,60,F,5.09375,5,2,7.25
2009,60,M,2.3333333333333335,2,1,3
2009,61,F,4.117647058823529,3,2,6
2009,61,M,5.1,2,1.25,6
2009,62,F,5.15,4,2,6
2009,62,M,3.2,2,2,5
2009,63,F,4.428571428571429,4,2,6
2009,63,M,5.75,3.5,3,7.5
2009,64,F,4.3,4,2,5.25
2009,64,M,3,2,2,3.5
2009,65,F,5.954545454545454,4,1.25,6
2009,65,M,2.8333333333333335,3,2.25,3.75
2009,66,F,5.217391304347826,5,3.5,7
2009,66,M,2.6666666666666665,2,1,3
2009,67,F,6.15,4,2,8
2009,67,M,4,3.5,1.75,4.25
2009,68,F,4.714285714285714,4,2,6
2009,68,M,5.6,5,3,6
2009,69,F,3.5217391304347827,2,1,6
2009,69,M,2.5,2.5,1.75,3.25
2009,70,F,3,2.5,1,4.25
2009,70,M,7,7,7,7
2009,71,F,3.772727272727273,3,2,5.5
2009,71,M,4.454545454545454,4,2.5,5
2009,72,F,4.823529411764706,4,2,7
2009,72,M,3.5555555555555554,2,1,5
2009,73,F,4.882352941176471,2,2,5
2009,73,M,4,5,3,5.5
2009,74,F,5.476190476190476,4,3,6
2009,74,M,6.25,5.5,1,10.75
2009,75,F,6,4,3,7.5
2009,75,M,4.25,5,2,6
2009,76,F,8.7,7.5,4.5,9
2009,76,M,5.5,5.5,4.25,6.75
2009,77,F,5.875,5.5,3.75,7.25
2009,77,M,4.75,5,4,5.75
2009,78,F,8.9375,4.5,2.75,6.25
2009,78,M,5.6,3,2,4
2009,79,F,4.111111111111111,3,2,6.5
2009,79,M,4.8,4,2,7
2009,80,F,6.666666666666667,6,2,8
2009,80,M,5,4,2.5,6.5
2009,81,F,7.6,5,3,7.5
2009,81,M,3,3,2.5,3.5
2009,82,F,3.8333333333333335,3,2,4
2009,82,M,5.833333333333333,5.5,3.25,7
2009,83,F,4.521739130434782,4,2,6
2009,83,M,4.6,3.5,2.25,6.25
2009,84,F,6.478260869565218,5,4,8.5
2009,84,M,6.333333333333333,6,6,6.5
2009,85,F,5,4,3,6
2009,85,M,10.666666666666666,8,7,13
2009,86,F,7.875,7,5,9.5
2009,86,M,8,8,5,11
2009,87,F,6.857142857142857,5,3.25,6
2009,87,M,4.5,4.5,2.5,6.5
2009,88,F,7,7,4.5,9
2009,89,F,6.090909090909091,4,3.5,9.5
2009,89,M,26,26,26,26
2009,90+,F,6.407407407407407,6,3,9
2009,90+,M,9.285714285714286,7,3,8.5
2010,0,F,1.8,2,1,2
2010,0,M,2.0606060606060606,2,1,3
2010,1,F,1.6312849162011174,1,1,2
2010,1,M,1.585427135678392,1,1,2
2010,2,F,1.735632183908046,2,1,2
2010,2,M,1.6584615384615384,1,1,2
2010,3,F,1.6291390728476822,1,1,2
2010,3,M,1.4170212765957446,1,1,2
2010,4,F,1.6643835616438356,1,1,2
2010,4,M,1.7826086956521738,1,1,2
2010,5,F,1.7640449438202248,2,1,2
2010,5,M,1.8092485549132948,1,1,2
2010,6,F,2,2,1,2.5
2010,6,M,1.7209302325581395,2,1,2
2010,7,F,2.173076923076923,2,1,3
2010,7,M,1.8854166666666667,2,1,2
2010,8,F,1.8181818181818181,2,1,2
2010,8,M,2.044776119402985,2,1,2
2010,9,F,2.21875,2,1,2
2010,9,M,2,2,1,3
2010,10,F,2.5,2,1,3
2010,10,M,1.876923076923077,2,1,2
2010,11,F,2.064516129032258,2,1,3
2010,11,M,1.934782608695652,2,1,2
2010,12,F,3.090909090909091,3,2,4
2010,12,M,1.9487179487179487,1,1,3
2010,13,F,2.625,3,1.75,3
2010,13,M,2.75,2.5,1,3.25
2010,14,F,2.6666666666666665,2,1,3.75
2010,14,M,2.35,2,1.75,3
2010,15,F,2.892857142857143,2,1,4.25
2010,15,M,2.210526315789474,2,1,3
2010,16,F,2.8125,2,2,3.25
2010,16,M,2.75,2,1,3.25
2010,17,F,2.48,2,1,4
2010,17,M,3.0434782608695654,2,1,4
2010,18,F,2.1,1.5,1,3
2010,18,M,2.2222222222222223,1,1,3
2010,19,F,2.111111111111111,2,1,3
2010,19,M,1.5,1.5,1,2
2010,20,F,2.6875,2.5,1,3.5
2010,20,M,1.5714285714285714,2,1,2
2010,21,F,1.2941176470588236,1,1,1
2010,21,M,1.375,1,1,2
2010,22,F,1.7307692307692308,1.5,0.25,2.75
2010,22,M,2.9166666666666665,2,1,2.5
2010,23,F,2.3,2,1.25,3
2010,23,M,3.909090909090909,2,2,3
2010,24,F,1.7692307692307692,1,1,3
2010,24,M,1.7142857142857142,2,0.5,2.5
2010,25,F,2.5625,2.5,1,4.25
2010,25,M,2.4615384615384617,2,1,4
2010,26,F,2.090909090909091,2,1,2.5
2010,26,M,2.3333333333333335,1.5,1,3.5
2010,27,F,1.2,1,1,2
2010,27,M,2.4545454545454546,2,1,3.5
2010,28,F,3.3684210526315788,3,1,4
2010,28,M,1.5,1.5,0.75,2.25
2010,29,F,5.181818181818182,6,3.5,7
2010,29,M,2.1666666666666665,2,1.25,2
2010,30,F,2.238095238095238,2,1,3
2010,30,M,2,2,0,3.25
2010,31,F,2.782608695652174,2,1,3
2010,31,M,6.8,2,2,8
2010,32,F,2.909090909090909,2.5,1.25,4
2010,32,M,4,2,1.75,5.5
2010,33,F,2.5625,2,1,4.25
2010,33,M,2.1176470588235294,2,1,3
2010,34,F,2.566666666666667,1,1,3
2010,34,M,2.0833333333333335,2,0,2.25
2010,35,F,3.7916666666666665,2,1,3
2010,35,M,2.4444444444444446,2,1,3
2010,36,F,3.04,3,1,5
2010,36,M,2.6363636363636362,3,1,3.5
2010,37,F,4.461538461538462,3,2,4
2010,37,M,3.142857142857143,3,1.5,5
2010,38,F,4.029411764705882,3.5,2,5
2010,38,M,4.666666666666667,4,3,6
2010,39,F,3.526315789473684,3,2,4
2010,39,M,1.8571428571428572,2,1,2
2010,40,F,4.391304347826087,2,1.5,5
2010,40,M,1.9375,2,1,2
2010,41,F,2.7058823529411766,3,1,3
2010,41,M,3.4285714285714284,2.5,1.25,3.75
2010,42,F,2.8421052631578947,3,2,4
2010,42,M,2.857142857142857,2,2,3
2010,43,F,2.789473684210526,3,1,4
2010,43,M,2.8181818181818183,2,2,3
2010,44,F,4.821428571428571,3,1,6
2010,44,M,2,1.5,0,3
2010,45,F,4.869565217391305,3,1,4
2010,45,M,2.2,1,1,2
2010,46,F,3.3333333333333335,2,1,4.25
2010,46,M,2,1,1,2.5
2010,47,F,2.533333333333333,2,1,3.75
2010,47,M,2.5789473684210527,2,1,3
2010,48,F,3.6,2,2,5
2010,48,M,2.764705882352941,2,1,4
2010,49,F,5.157894736842105,5,2.5,7.5
2010,49,M,3,2,1,3
2010,50,F,3.8157894736842106,3,2,5
2010,50,M,2.5555555555555554,2,2,3
2010,51,F,4.115384615384615,4,3,5
2010,51,M,3.2857142857142856,3,2,4.5
2010,52,F,3.903225806451613,3,1.5,4
2010,52,M,1.375,1,0.75,2
2010,53,F,2.736842105263158,2,1,3
2010,53,M,1.8333333333333333,1.5,1,2
2010,54,F,3.2666666666666666,2,1,4
2010,54,M,2.4615384615384617,2,1,5
2010,55,F,3.5,3,1.25,4.75
2010,55,M,3.125,2.5,2,4.25
2010,56,F,3.15625,3,1.75,4
2010,56,M,3.3333333333333335,3,2,4
2010,57,F,3.1666666666666665,2.5,2,4
2010,57,M,2.5,2,1.25,2.75
2010,58,F,4.521739130434782,4,2,7
2010,58,M,4.2,4.5,3,5
2010,59,F,3.125,2.5,1,4.25
2010,59,M,2,2,2,3
2010,60,F,3.4827586206896552,3,2,5
2010,60,M,6,4,3.5,7.5
2010,61,F,3.789473684210526,3,1.5,6
2010,61,M,2.8333333333333335,2.5,1.25,3.75
2010,62,F,5,4,2,6.75
2010,62,M,3.7,2.5,2,4.5
2010,63,F,3.9565217391304346,4,2.5,5
2010,63,M,8,7,4.5,7.5
2010,64,F,5.636363636363637,5,2,6.5
2010,64,M,3.8333333333333335,3,2.25,6
2010,65,F,4.933333333333334,6,3,6.5
2010,65,M,3.75,3,2.75,4
2010,66,F,5.076923076923077,4,2,7
2010,66,M,2.8,3,2,4
2010,67,F,5.0588235294117645,4,3,5
2010,67,M,3.142857142857143,3,1.5,4.5
2010,68,F,17.823529411764707,4,2,4
2010,68,M,2.6666666666666665,3,2,3.5
2010,69,F,4.625,3.5,1,5.25
2010,69,M,5.333333333333333,6,4,7
2010,70,F,4.095238095238095,4,2,5
2010,70,M,5.142857142857143,5,3.5,7
2010,71,F,4.409090909090909,4,2,6.75
2010,71,M,2.7142857142857144,2,2,3
2010,72,F,4.909090909090909,4,2,6.75
2010,72,M,4,4,2,5
2010,73,F,5.214285714285714,3.5,2,8.5
2010,73,M,4.2,4,2,5
2010,74,F,3.6363636363636362,3,2,4.75
2010,74,M,2.888888888888889,3,2,3
2010,75,F,8.941176470588236,6,4,11
2010,75,M,3.5,2.5,1,6.25
2010,76,F,7.190476190476191,6,5,8
2010,76,M,4.8,4,2,6
2010,77,F,6.3076923076923075,6,2,7
2010,77,M,2.75,2.5,2,3.25
2010,78,F,5,5,2.25,6
2010,78,M,4.9,5,1.75,7
2010,79,F,4.7368421052631575,4,2,6.5
2010,79,M,4.5,4.5,2.75,6.25
2010,80,F,5.083333333333333,4.5,2.75,7.25
2010,80,M,4.428571428571429,4,1.5,8
2010,81,F,6.3076923076923075,7,4,8
2010,82,F,4.913043478260869,4,2.5,5.5
2010,82,M,2,2,1.5,2.5
2010,83,F,6.944444444444445,6,3.25,9.5
2010,83,M,10.25,7,6,11.25
2010,84,F,5.238095238095238,4,3,7
2010,84,M,4.333333333333333,2.5,2,6
2010,85,F,5.0588235294117645,5,2,7
2010,85,M,7.5,7.5,7.25,7.75
2010,86,F,6.0588235294117645,5,4,9
2010,86,M,20.5,20.5,12.75,28.25
2010,87,F,6.928571428571429,4,3,6
2010,87,M,4.333333333333333,1,1,6
2010,88,F,4.923076923076923,4,2,5
2010,88,M,7.75,5.5,4.5,8.75
2010,89,F,4.818181818181818,4,2,6.5
2010,90+,F,8.090909090909092,6,4,8
2010,90+,M,6.111111111111111,4,2,8
2011,0,F,2.0303030303030303,2,1,3
2011,0,M,1.9801980198019802,2,1,2
2011,1,F,1.7439024390243902,1,1,2
2011,1,M,1.6056782334384858,1,1,2
2011,2,F,1.655844155844156,1,1,2
2011,2,M,1.5439739413680782,1,1,2
2011,3,F,1.4592592592592593,1,1,2
2011,3,M,1.465648854961832,1,1,2
2011,4,F,1.6435643564356435,1,1,2
2011,4,M,1.423728813559322,1,1,2
2011,5,F,1.7959183673469388,1.5,1,2
2011,5,M,1.6666666666666667,1,1,2
2011,6,F,1.98,2,1,2.75
2011,6,M,1.608695652173913,1,1,2
2011,7,F,1.74,2,1,2
2011,7,M,1.6206896551724137,1,1,2
2011,8,F,1.9803921568627452,2,1,3
2011,8,M,2.1159420289855073,2,1,3
2011,9,F,1.829268292682927,2,1,3
2011,9,M,2.1724137931034484,2,1,3
2011,10,F,3.0434782608695654,3,1,4
2011,10,M,2.1578947368421053,2,1,2
2011,11,F,2.7291666666666665,2,1,3
2011,11,M,2.183673469387755,2,1,3
2011,12,F,2.8,2,1,3.25
2011,12,M,2.3793103448275863,2,2,3
2011,13,F,2.8823529411764706,2,1,5
2011,13,M,1.75,2,1,2.25
2011,14,F,2.9130434782608696,2,1,4
2011,14,M,2.8333333333333335,2,1,2
2011,15,F,2.875,3,2,3.25
2011,15,M,2.6,2,2,3
2011,16,F,2.8823529411764706,3,1,4
2011,16,M,1.625,1,0.75,2
2011,17,F,2.125,1,1,3
2011,17,M,2.3333333333333335,2,1,3
2011,18,F,3.875,3.5,2.75,4.25
2011,18,M,3.5,2.5,2,4.5
2011,19,F,2.5454545454545454,2,1.5,3
2011,19,M,1.5555555555555556,1,0,2
2011,20,F,2.466666666666667,2,1.5,3.5
2011,20,M,3.066666666666667,3,1,3.5
2011,21,F,3,3,2,3.5
2011,21,M,1.4545454545454546,1,0.5,2.5
2011,22,F,1.8095238095238095,1,1,2
2011,22,M,2,2,1,3
2011,23,F,2.9130434782608696,2,1,4.5
2011,23,M,1.3333333333333333,1,0,2
2011,24,F,2.761904761904762,3,2,4
2011,24,M,1.4,1,1,2
2011,25,F,3.090909090909091,2,1.5,4
2011,25,M,2.6363636363636362,3,1.5,3
2011,26,F,2.12,1,1,3
2011,26,M,2,1.5,0.75,2.75
2011,27,F,3.3076923076923075,3,2,4
2011,27,M,2.625,2,1.75,2.75
2011,28,F,3.3333333333333335,2.5,1.25,5.25
2011,28,M,3.05,2.5,1.75,4
2011,29,F,2.05,2,0.75,3.25
2011,29,M,2.5714285714285716,2,1,4
2011,30,F,2,2,1,3
2011,30,M,2,2,1,4
2011,31,F,2.6,2,1,3.25
2011,31,M,3.111111111111111,2,1,3
2011,32,F,3.032258064516129,3,1.5,4
2011,32,M,3,3,1,5
2011,33,F,4.117647058823529,3,2,5
2011,33,M,2.727272727272727,3,1.5,3.5
2011,34,F,4.05,3,2,6
2011,34,M,3,2,1.25,3.75
2011,35,F,3.0416666666666665,1.5,1,4.5
2011,35,M,2.533333333333333,2,1,3
2011,36,F,3.0588235294117645,3,1,5
2011,36,M,2.727272727272727,2,2,4
2011,37,F,4.352941176470588,3,2,6
2011,37,M,2.8,2,1,3
2011,38,F,4.44,3,2,5
2011,38,M,2.6666666666666665,2,2,3
2011,39,F,5.9523809523809526,3,1,5
2011,39,M,0.8,1,0,1
2011,40,F,3.2083333333333335,2,2,3.25
2011,40,M,2.8,1,1,3
2011,41,F,2.5,2,1.25,3.75
2011,41,M,2.769230769230769,2,1,3
2011,42,F,2.85,2.5,1,4.25
2011,42,M,3.3076923076923075,2,1,5
2011,43,F,3.25,3,1.75,4.25
2011,43,M,2.6153846153846154,2,1,3
2011,44,F,3.96,4,2,5
2011,44,M,2.090909090909091,1,1,2
2011,45,F,3.142857142857143,2,1,6
2011,45,M,3.5,2.5,1,3
2011,46,F,3.682926829268293,3,2,4
2011,46,M,3.1538461538461537,2,1,5
2011,47,F,5.53125,2.5,2,5.25
2011,47,M,2.7142857142857144,2,1.25,4.75
2011,48,F,3.6818181818181817,3,2,5
2011,48,M,2.5625,2,1.75,3.25
2011,49,F,4.27027027027027,3,2,5
2011,49,M,3,3,1,5
2011,50,F,4.136363636363637,3,1,5
2011,50,M,5.333333333333333,3.5,2,8.75
2011,51,F,3.107142857142857,2,1,3
2011,51,M,3.2,3,2.25,4
2011,52,F,4.148148148148148,3,2,5.5
2011,52,M,2.4,2,2,3.5
2011,53,F,3.5625,3,1.75,4.25
2011,53,M,4.375,4.5,3.5,6
2011,54,F,2.888888888888889,2,1,4
2011,54,M,3,1,1,4.75
2011,55,F,3.5833333333333335,3,1.75,5.25
2011,55,M,2.2,1,1,2.75
2011,56,F,4.44,4,2,6
2011,56,M,8.8,5,2,6
2011,57,F,3.838709677419355,4,2,5
2011,57,M,2,2,1,3
2011,58,F,3.392857142857143,3,1.75,4.25
2011,58,M,3.210526315789474,2,1,4.5
2011,59,F,4.708333333333333,3,1,6.25
2011,59,M,2.923076923076923,3,2,4
2011,60,F,4.523809523809524,3,2,5
2011,60,M,3.3,3,2,4
2011,61,F,4.304347826086956,4,2,6.5
2011,61,M,2.625,2.5,1,4
2011,62,F,4.518518518518518,4,3,5
2011,62,M,6,8,5,8
2011,63,F,4.818181818181818,3,2,4
2011,63,M,3.7142857142857144,4,2,4.5
2011,64,F,3.4545454545454546,2,1.25,3.75
2011,64,M,2.25,2,1.75,3
2011,65,F,5.625,3,1.75,6.25
2011,65,M,2,2,1.5,2.5
2011,66,F,6.722222222222222,6.5,5,8
2011,66,M,4.25,4,2.5,5.75
2011,67,F,5.105263157894737,5,2,7
2011,67,M,4,4,2.5,5.5
2011,68,F,4.958333333333333,5,2.75,7.25
2011,68,M,2,2,1,3
2011,69,F,4.333333333333333,3,2.25,4.75
2011,69,M,6.818181818181818,7,2,10
2011,70,F,5.896551724137931,5,3,7
2011,70,M,4.4,4,3,7
2011,71,F,10.444444444444445,5.5,2.25,8
2011,71,M,4.333333333333333,2,2,5.5
2011,72,F,5.928571428571429,5.5,3.25,7.5
2011,72,M,2.6666666666666665,2,2,2.75
2011,73,F,4.52,4,2,6
2011,73,M,16,3,2.5,5.5
2011,74,F,3.8636363636363638,3,2,5.75
2011,74,M,2.769230769230769,3,1,3
2011,75,F,8.533333333333333,8,4,11.5
2011,75,M,5.4,4,3,8
2011,76,F,4,2,2,6
2011,76,M,2.7777777777777777,3,2,4
2011,77,F,4.8125,4,2,5
2011,77,M,3.3333333333333335,3,2,3
2011,78,F,4.076923076923077,3,2,6
2011,78,M,2.625,2,1,4.25
2011,79,F,8.222222222222221,4,3,8
2011,79,M,4.8,4,3,7
2011,80,F,8.11111111111111,4.5,2,9.25
2011,80,M,4,4,3,5
2011,81,F,8,7,4,10
2011,81,M,4.333333333333333,4,4,4.5
2011,82,F,6.238095238095238,4,1,7
2011,82,M,8.75,6,2.75,12
2011,83,F,5.588235294117647,5,3,8
2011,83,M,5.5,5.5,4.25,6.75
2011,84,F,6.285714285714286,5,2,10
2011,84,M,6,6,5,7
2011,85,F,6.0588235294117645,4,3,10
2011,85,M,4.625,3.5,2.75,5.25
2011,86,F,9.466666666666667,5,3,9
2011,86,M,10,8,5.5,12.5
2011,87,F,6.473684210526316,5,4,8.5
2011,87,M,2,2,2,2
2011,88,F,8.352941176470589,5,2,12
2011,88,M,1,1,0.75,1.25
2011,89,F,6.333333333333333,3,1.75,11.25
2011,89,M,3.6666666666666665,2,2,5.75
2011,90+,F,7.233333333333333,6,4,9.75
2011,90+,M,3.6666666666666665,4,3.5,4
2012,0,F,2.1818181818181817,2,1,3
2012,0,M,2.119047619047619,2,1,3
2012,1,F,1.7453416149068324,1,1,2
2012,1,M,1.6183844011142061,1,1,2
2012,2,F,1.7852760736196318,2,1,2
2012,2,M,1.5891472868217054,1,1,2
2012,3,F,1.871559633027523,2,1,2
2012,3,M,1.5211267605633803,1,1,2
2012,4,F,2.1926605504587156,2,1,3
2012,4,M,1.6823529411764706,1,1,2
2012,5,F,1.7317073170731707,1,1,2
2012,5,M,1.6371681415929205,1,1,2
2012,6,F,2.0517241379310347,2,1,3
2012,6,M,1.858974358974359,2,1,2
2012,7,F,2.2586206896551726,2,1,3
2012,7,M,2.0357142857142856,2,1,2
2012,8,F,2.1538461538461537,2,1,2
2012,8,M,2.1904761904761907,2,1,3
2012,9,F,2.5416666666666665,2,1,3
2012,9,M,2.311111111111111,2,1,2
2012,10,F,3.130434782608696,3,1.5,5
2012,10,M,1.7045454545454546,1,1,3
2012,11,F,3.3793103448275863,3,2,4
2012,11,M,1.65,1,1,2
2012,12,F,3.28,3,2,4
2012,12,M,8.871794871794872,2,1,3.5
2012,13,F,2.8125,2,1.75,2.25
2012,13,M,2.0476190476190474,2,1,3
2012,14,F,2.3636363636363638,2,1,3
2012,14,M,2.7142857142857144,2,1,4
2012,15,F,2.5,2,1.25,3
2012,15,M,3,2.5,2,4
2012,16,F,3.1875,3,2,4
2012,16,M,2.4166666666666665,2,2,2.25
2012,17,F,1.7857142857142858,2,1,2.75
2012,17,M,4.4375,3,1.75,5.25
2012,18,F,2.4,2,1,4
2012,18,M,1.6666666666666667,1,1,3
2012,19,F,1.75,2,1,2
2012,19,M,2.4,2,2,2
2012,20,F,2.625,2,1,3
2012,20,M,2,1,0.25,2
2012,21,F,2.1739130434782608,2,1,2.5
2012,21,M,1.4285714285714286,1,1,2
2012,22,F,3.0833333333333335,2.5,1,5
2012,22,M,1.8333333333333333,1.5,1,2
2012,23,F,1.65,1.5,1,2
2012,23,M,1.4,1,1,2
2012,24,F,1.8235294117647058,1,1,3
2012,24,M,2.55,2,1,4
2012,25,F,3.2,3,2,4
2012,25,M,1.5,1,1,1.5
2012,26,F,2.347826086956522,2,1,3
2012,26,M,3,3,1,4
2012,27,F,2.7083333333333335,2,1,4.25
2012,27,M,2.5555555555555554,2,1,3
2012,28,F,2.25,1.5,1,3
2012,28,M,1.7857142857142858,1,0.25,2.75
2012,29,F,2.625,2.5,1.75,3.5
2012,29,M,1.7142857142857142,2,1.5,2
2012,30,F,2.5294117647058822,2,1,3
2012,30,M,2.5384615384615383,2,1,3
2012,31,F,1.9411764705882353,2,1,2
2012,31,M,1.6363636363636365,1,1,2
2012,32,F,3,1.5,1,3.75
2012,32,M,3.8,2.5,1,3
2012,33,F,3.8333333333333335,3,2,4.75
2012,33,M,2.272727272727273,2,1,3
2012,34,F,3.413793103448276,3,1,5
2012,34,M,2.3333333333333335,2.5,1.25,3
2012,35,F,2.5714285714285716,2,1,4
2012,35,M,2.0588235294117645,1,1,3
2012,36,F,2.9615384615384617,2,1,4
2012,36,M,2.6666666666666665,2.5,1,4
2012,37,F,3.0476190476190474,2,1,4
2012,37,M,3.857142857142857,2,1.5,5
2012,38,F,3.3333333333333335,2,2,4
2012,38,M,5.071428571428571,3.5,2,4.75
2012,39,F,5.357142857142857,3,2,7
2012,39,M,1.6666666666666667,2,1.5,2
2012,40,F,4.65,3.5,1.75,7.25
2012,40,M,3.2,3,2,4
2012,41,F,2.590909090909091,2,1,3.75
2012,41,M,1.6666666666666667,1,1,1
2012,42,F,5.32,4,2,7
2012,42,M,4.25,2.5,1.75,7
2012,43,F,2.75,2,1,4
2012,43,M,1.6,1,1,3
2012,44,F,3.206896551724138,2,1,4
2012,44,M,2.25,2.5,1.5,3.25
