fiscal_year,age_group,sex,avg,med,q1,q3
2010,45,F,7.166666666666667,4,4,11.5
2010,45,M,5.5,5.5,2.75,8.25
2010,46,F,2.625,2.5,1.75,4
2010,46,M,2.3333333333333335,2,1.5,3
2010,47,F,2.5,1.5,1,3.5
2010,47,M,1,1,1,1
2010,48,F,3.75,2,1,4.75
2010,48,M,4.333333333333333,3,2,6
2010,49,F,4.2,3,2,6
2010,49,M,12,12,11.5,12.5
2010,50,F,2.5,2,1.75,2.75
2010,50,M,5.5,4.5,4,6
2010,51,F,4.75,4,0,8.75
2010,51,M,2.3333333333333335,2,1.5,3
2010,52,F,4.5,4.5,2.75,6.25
2010,52,M,1,1,1,1
2010,53,F,3,3,2.75,3.25
2010,53,M,5,5,3,7
2010,54,F,3.2,4,2,4
2010,54,M,4,4,4,4
2010,55,F,7.666666666666667,7,6.5,8.5
2010,55,M,2,2,1.5,2.5
2010,56,F,8.2,7,3,7
2010,56,M,3,2,1.5,4
2010,57,F,2.75,2,2,2.75
2010,57,M,5,6,4.5,6
2010,58,F,8.666666666666666,2,1.5,12.5
2010,58,M,2.5,2.5,2.25,2.75
2010,59,F,7.285714285714286,6,2.5,12
2010,59,M,5.333333333333333,5,3,7.5
2010,60,F,3.5,3,1.75,4.75
2010,60,M,1,1,1,1
2010,61,F,6.333333333333333,2.5,2,6.75
2010,61,M,5,5,4,6
2010,62,F,9.666666666666666,8,8,10.5
2010,62,M,4.4,3,3,3
2010,63,F,4.2,5,2,6
2010,64,F,5.5,5.5,3.75,7.25
2010,64,M,5,5,5,5
2010,65,F,5,4,2,5
2010,65,M,3,3,3,3
2010,66,F,6,5.5,3,8.5
2010,66,M,3,3,3,3
2010,67,F,6,6,6,6
2010,68,F,6.333333333333333,7,5.5,7.5
2010,68,M,15,15,15,15
2010,69,F,12,12,12,12
2010,70,F,3.3333333333333335,3,3,3.5
2010,70,M,1,1,1,1
2010,71,F,4.8,4,2,6
2010,72,F,10,10,10,10
2010,72,M,12,12,9,15
2010,74,F,3.6666666666666665,3,2.5,4.5
2010,74,M,6,6,6,6
2010,75,F,6.8,7,3,8
2010,75,M,4.5,4.5,3.25,5.75
2010,76,F,6,6,5.5,6.5
2010,76,M,11,11,6.5,15.5
2010,77,F,8,8,8,8
2010,78,F,4.5,4,3.5,5
2010,79,F,4,3,1.75,5.25
2010,79,M,8,8,8,8
2010,80,M,3.5,3.5,3.25,3.75
2010,81,F,7,7,7,7
2010,81,M,2,2,2,2
2010,82,F,2.5,2.5,1.75,3.25
2010,82,M,4,4,4,4
2010,83,F,6,6,6,6
2010,84,F,3,3,3,3
2010,85,M,4,4,4,4
2010,87,F,5,5,3,7
2010,87,M,4,4,4,4
2010,88,F,2,2,2,2
2010,89,F,5,5,5,5
2010,89,M,10,10,10,10
2010,90+,F,8.444444444444445,6,5,9
2010,90+,M,15.5,15.5,9.25,21.75
2011,0,F,2.857142857142857,3,2.5,3
2011,0,M,2.769230769230769,2,2,4
2011,1,F,2.6944444444444446,2,1.75,3
2011,1,M,1.7924528301886793,1,1,2
2011,2,F,2.342857142857143,2,1,3
2011,2,M,2.0142857142857142,2,1,3
2011,3,F,2.292682926829268,2,1,3
2011,3,M,1.8360655737704918,2,1,2
2011,4,F,2.25,2,1.75,3
2011,4,M,1.8478260869565217,2,1,2
2011,5,F,1.7826086956521738,2,1,2
2011,5,M,2,2,1,3
2011,6,F,2,2,1,2.5
2011,6,M,1.7916666666666667,1,1,3
2011,7,F,2.4615384615384617,2,1,3
2011,7,M,1.6666666666666667,2,1,2
2011,8,F,2.8,2.5,1.25,3
2011,8,M,2,2,1,2
2011,9,F,1.9,2,1,2.75
2011,9,M,1.75,1,1,2.25
2011,10,F,2.25,2,1.75,2.25
2011,10,M,1.4285714285714286,1,1,2
2011,11,F,2.7777777777777777,2,1,3
2011,11,M,2,2,2,2
2011,12,F,3.4285714285714284,3,2.5,4
2011,12,M,2.2222222222222223,2,2,2
2011,13,F,2.4,2,2,3
2011,13,M,4.833333333333333,5,4.25,5
2011,14,F,1.3333333333333333,1,1,1.5
2011,14,M,4,4,2.25,5.75
2011,15,F,2,2,2,2
2011,15,M,3,3,2,4
2011,16,F,1,1,1,1
2011,16,M,1.5,1.5,1.25,1.75
2011,17,F,2.3333333333333335,1,1,3
2011,17,M,6.25,3.5,1.75,8
2011,18,F,2.3333333333333335,2,1.5,3
2011,18,M,4.75,4.5,3.5,5.75
2011,19,F,2,2,2,2
2011,19,M,1.5,1.5,1.25,1.75
2011,20,F,1.8333333333333333,2,1.25,2
2011,20,M,2.4,2,2,3
2011,21,F,2,2,2,2
2011,21,M,1.7142857142857142,1,0.5,2
2011,22,F,0.75,0.5,0,1.25
2011,22,M,2.3333333333333335,2,2,2.5
2011,23,F,3.2857142857142856,3,2,3.5
2011,23,M,1.6,2,1,2
2011,24,F,2.5714285714285716,3,2,3
2011,24,M,3,3,3,3
2011,25,F,5.8,3,1,8.25
2011,25,M,2.25,2.5,1.75,3
2011,26,F,7.25,2,1,6.75
2011,26,M,3.1666666666666665,2,2,4.25
2011,27,F,3,1.5,1,3.5
2011,27,M,2,2,2,2
2011,28,F,2,2,1.75,2.25
2011,28,M,2,2,2,2
2011,29,F,2,2,2,2
2011,29,M,3.5,2,1.5,4
2011,30,F,2,2,2,2
2011,30,M,2,2,2,2
2011,31,F,3,3.5,2.5,4
2011,31,M,5.5,5.5,3.25,7.75
2011,32,F,3.8,2,2,6
2011,32,M,3.8333333333333335,4,1.5,5.75
2011,33,F,4.4,3,2,7
2011,33,M,0,0,0,0
2011,34,F,1.6666666666666667,2,1,2.5
2011,34,M,0,0,0,0
2011,35,F,2.8,2,2,3
2011,35,M,1.5,1.5,0.75,2.25
2011,36,F,3,3,2.5,4
2011,36,M,4.5,3,1.75,5.75
2011,37,F,1.5714285714285714,1,1,2
2011,38,F,3.8,3,1,5.75
2011,38,M,2,2,1.5,2.5
2011,39,F,3.8333333333333335,4,2.5,5.5
2011,39,M,1.5,1.5,1.25,1.75
2011,40,F,2.6666666666666665,2.5,2,3
2011,40,M,2,2,2,2
2011,41,F,5.2,4,3,4
2011,42,F,2.6666666666666665,3,2.5,3
2011,42,M,7,7,7,7
2011,43,F,4.888888888888889,5,3,6
2011,43,M,2.5,2,2,2.75
2011,44,F,4.857142857142857,4,2.5,7
2011,44,M,1.75,2,1.5,2.25
2011,45,F,3.111111111111111,3,2,4
2011,45,M,0.6666666666666666,1,0.5,1
2011,46,F,3,3,3,3
2011,46,M,3,3,2,4
2011,47,F,4,2,2,7
2011,47,M,3,2,2,3.5
2011,48,F,2.8181818181818183,3,2.5,3
2011,48,M,1.6,2,1,2
2011,49,F,3.75,3,3,3.5
2011,49,M,2.3333333333333335,2,2,2.5
2011,50,F,6,5,3.5,8
2011,50,M,5.333333333333333,5,4,6.5
2011,51,F,5.833333333333333,5,4.25,8
2011,51,M,3.3333333333333335,3,2,4.5
2011,52,F,5.1,5,3,6
2011,52,M,4.666666666666667,4,2.25,7.25
2011,53,F,3.875,2,1.75,6
2011,53,M,6,6,6,6
2011,54,F,2.6666666666666665,3,2.5,3
2011,54,M,5.5,6,5,6.5
2011,55,F,2.25,2,2,2.25
2011,55,M,2.5,2.5,2.25,2.75
2011,56,F,5.777777777777778,4,2,7
2011,56,M,2,2,1.5,2.5
2011,57,F,6,6,5,7
2011,57,M,1,1,1,1
2011,58,F,3.1,3,2.25,4
2011,58,M,1.5,1.5,1.25,1.75
2011,59,F,5.5,6,5.5,6
2011,59,M,9,9,8,10
2011,60,F,5.5,5,2.75,7.5
2011,60,M,5,5.5,3.25,7.25
2011,61,F,2.8333333333333335,2,2,3.5
2011,61,M,1,1,1,1
2011,62,F,6.125,3,1.75,6.25
2011,62,M,3,3,3,3
2011,63,F,7.666666666666667,6,4.5,10
2011,63,M,3.3333333333333335,4,2.5,4.5
2011,64,F,6.333333333333333,6,5.5,7
2011,64,M,2.6666666666666665,2,1.5,3.5
2011,65,F,5,5,3.5,6.5
2011,66,F,6,6,6,6
2011,67,F,5.666666666666667,6,4,7.5
2011,67,M,3,3,2.5,3.5
2011,68,F,3.5,3.5,2.25,4.75
2011,69,F,3.3333333333333335,4,2.5,4.5
2011,69,M,3,3,3,3
2011,70,F,7.333333333333333,7,5,9.5
2011,71,F,7.5,7.5,6.25,8.75
2011,71,M,3,2,1.5,4
2011,72,F,6,6,6,6
2011,73,F,5.333333333333333,5,4.5,6
2011,73,M,8,8,4,12
2011,74,F,7,4,3.5,9
2011,74,M,6,6,6,6
2011,75,F,4,4,3.5,4.5
2011,75,M,3,3,3,3
2011,76,F,3.6666666666666665,3,3,4
2011,76,M,3.5,3.5,2.75,4.25
2011,77,F,1,1,1,1
2011,77,M,36.25,4,3.75,36.5
2011,78,F,8.5,8.5,8.25,8.75
2011,78,M,3,3,2.5,3.5
2011,79,M,4.75,3,2,5.75
2011,80,F,6,6,4.5,7.5
2011,80,M,10.5,10.5,8.25,12.75
2011,81,F,4,4,4,4
2011,81,M,9,9,6,12
2011,82,F,17,17,17,17
2011,82,M,4,4,4,4
2011,83,F,7,7,7,7
2011,83,M,14,14,14,14
2011,84,F,5.25,4.5,3.5,6.25
2011,86,F,3.6666666666666665,4,2,5.5
2011,87,F,10.5,10.5,9.25,11.75
2011,88,F,10,10,10,10
2011,88,M,5,5,5,5
2011,89,F,2,2,2,2
2011,90+,F,7.2,9,4,9
2011,90+,M,8,8,8,8
2012,0,F,2.3333333333333335,2,1.25,2
2012,0,M,2.5,2,2,3
2012,1,F,2.6666666666666665,3,2,3
2012,1,M,2.3684210526315788,2,1,3
2012,2,F,2.40625,2,1,3
2012,2,M,1.7142857142857142,1.5,1,2
2012,3,F,1.96,1,1,2
2012,3,M,2.0384615384615383,2,1,2
2012,4,F,2.129032258064516,2,1,3
2012,4,M,1.7173913043478262,2,1,2
2012,5,F,2.0869565217391304,2,1,2.5
2012,5,M,2.3461538461538463,2,1,3
2012,6,F,1.7857142857142858,2,1,2
2012,6,M,2.3461538461538463,1.5,1,2.75
2012,7,F,1.5,1.5,1,2
2012,7,M,2.05,1.5,1,3.25
2012,8,F,2.090909090909091,2,1,3
2012,8,M,1.8695652173913044,2,1,2
2012,9,F,2.4545454545454546,2,2,3
2012,9,M,2.652173913043478,2,2,3.5
2012,10,F,2.6666666666666665,2,1,5
2012,10,M,2.1153846153846154,2,2,2.75
2012,11,F,3.2,3,2.25,3.75
2012,11,M,24.11764705882353,2,1,4
2012,12,F,2.25,2.5,1,3.25
2012,12,M,2,2,1,3
2012,13,F,1.6,1,1,2
2012,13,M,2.125,2,1,3
2012,14,F,2.6666666666666665,1,1,3.25
2012,14,M,3.5555555555555554,3,2,4
2012,15,F,2.5714285714285716,2,1.5,3.5
2012,15,M,5.125,4,1.75,8.5
2012,16,F,3.1666666666666665,3.5,2.25,4
2012,16,M,2.25,2,2,2.25
2012,17,F,1.875,1.5,1,3
2012,17,M,17,17,17,17
2012,18,F,1.5714285714285714,1,1,1
2012,18,M,1.6,1,1,2
2012,19,F,2,2,1.5,2.5
2012,19,M,0.75,1,0.75,1
2012,20,F,3,3,2.5,3.5
2012,20,M,2.3333333333333335,2,1,3
2012,21,F,3.5714285714285716,4,1.5,5
2012,21,M,1.875,2,2,2
2012,22,F,1.75,1.5,1,2.25
2012,22,M,1.25,1,0.75,1.5
2012,23,F,2,2,1.5,2.5
2012,23,M,1.5,1.5,1.25,1.75
2012,24,F,3,3,2.25,3
2012,24,M,1.75,1,0.75,2
2012,25,F,4.75,4.5,3,6.25
2012,25,M,1,1,1,1
2012,26,F,2.2,2,1,2.75
2012,26,M,2,2,1,3
2012,27,F,3,2,1.5,2
2012,27,M,2.8,3,1,3
2012,28,F,1.3333333333333333,1,1,1.5
2012,28,M,3,3,2.5,3.5
2012,29,F,1,1,1,1
2012,29,M,2.3333333333333335,2.5,1.25,3
2012,30,F,2.8,3,1,3
2012,30,M,1,1,1,1
2012,31,F,4,4,2,4
2012,31,M,1.8,1,1,2
2012,32,F,3.625,4,2,5.25
2012,32,M,4.5,5,2.75,5.75
2012,33,F,5,3.5,2,7.25
2012,33,M,1.3333333333333333,1,1,1.5
2012,34,F,3.111111111111111,2,1,3
2012,34,M,1.5,1.5,1.25,1.75
2012,35,F,5.75,6.5,5,7.25
2012,35,M,8,8,5.75,10.25
2012,36,F,3.7058823529411766,4,3,5
2012,36,M,3.3333333333333335,3,3,3.5
2012,37,F,3.1,3,1.25,5.5
2012,37,M,5.833333333333333,2.5,2,3.75
2012,38,F,3.6666666666666665,3,2.75,4
2012,38,M,1,1,1,1
2012,39,F,2,2,1,3
2012,39,M,1,1,0.75,1.25
2012,40,F,3.6666666666666665,4,3,4.5
2012,40,M,2,2,2,2
2012,41,F,6.666666666666667,7,4,8
2012,41,M,2.7142857142857144,3,1.5,4
2012,42,F,2.25,2.5,1.75,3
2012,42,M,4.6,4,2,7
2012,43,F,5.4,4,2,4
2012,43,M,4,4,4,4
2012,44,F,7.571428571428571,7,6,7
2012,44,M,1,1,1,1
2012,45,F,2.5,1.5,1,3.5
2012,45,M,3,3,2,4
2012,46,F,2.3333333333333335,2,1.25,3.5
2012,46,M,3.142857142857143,3,1.5,4
2012,47,F,3.3333333333333335,4,2.5,4.5
2012,47,M,2.1666666666666665,1.5,1,2.75
2012,48,F,3.75,3.5,1,6.25
2012,48,M,3.8333333333333335,3.5,2,5
2012,49,F,3,2,1.5,5
2012,49,M,2,2,2,2
2012,50,F,5.1,5,3.25,6
2012,50,M,2,2,2,2
2012,51,F,3,3,2,4
2012,51,M,3.3333333333333335,3,2,4.5
2012,52,F,3.6666666666666665,2,2,4.5
2012,52,M,3,3,2.5,3.5
2012,53,F,2.75,2.5,1.75,3.5
2012,53,M,3.75,3.5,2,5.25
2012,54,F,3.625,4.5,1.75,5
2012,54,M,3.6666666666666665,3,1,6.5
2012,55,F,4.333333333333333,4,3,5.5
2012,55,M,3.4,3,3,4
2012,56,F,3.125,3.5,1.75,4.25
2012,56,M,3.3333333333333335,2,2,4
2012,57,F,6.4,6.5,3.75,8.75
2012,57,M,18,18,18,18
2012,58,F,5.7272727272727275,4,3,6
2012,58,M,8,8,5,11
2012,59,F,2,2,1,3
2012,59,M,4.333333333333333,5,4,5
2012,60,F,3.5,3.5,2,5
2012,60,M,1.6666666666666667,1,1,2
2012,61,F,3.6666666666666665,2,1.25,6.5
2012,61,M,1,1,1,1
2012,62,F,3.5,3,1,5.5
2012,62,M,2.75,3,1.75,4
2012,63,F,3.6,4,3,5
2012,63,M,4,4,4,4
2012,64,F,8.25,8.5,4.5,12.25
2012,64,M,5,5,5,5
2012,65,F,5.333333333333333,4,4,6
2012,66,F,5,3,2,8
2012,66,M,5.333333333333333,3,2,7.5
2012,67,M,4,4,4,4
2012,68,F,6,4.5,2,7.75
2012,68,M,1,1,1,1
2012,69,F,6.333333333333333,5,3.5,8.5
2012,69,M,1,1,1,1
2012,70,F,4.5,4,2.5,6
2012,71,F,2.75,2,1,3.75
2012,71,M,5,5,5,5
2012,72,F,3,3,3,3
2012,72,M,2,2,2,2
2012,73,F,3.5,3.5,2.75,4.25
2012,73,M,2,2,2,2
2012,74,F,1,1,1,1
2012,75,F,1,1,1,1
2012,75,M,2,2,2,2
2012,76,F,6,6,6,6
2012,76,M,5.333333333333333,4,2.5,7.5
2012,77,F,5,5.5,4.25,6.25
2012,78,F,7.5,7.5,5.75,9.25
2012,78,M,1,1,1,1
2012,79,F,2,2,2,2
2012,80,F,3.5,3.5,3.25,3.75
2012,80,M,2,2,2,2
2012,81,F,5.333333333333333,7,4.5,7
2012,81,M,3,3,3,3
2012,82,F,3.5,2.5,1.75,4.25
2012,82,M,3,3,2.5,3.5
2012,83,F,3,3,3,3
2012,84,F,5,5,4,6
2012,84,M,0,0,0,0
2012,86,M,6.5,6.5,4.75,8.25
2012,88,F,3.3333333333333335,4,3,4
2012,89,F,4,4,4,4
2012,90+,F,6.333333333333333,6.5,4.5,7.75
2012,90+,M,2,2,2,2
2013,0,F,2,2,1,2
2013,0,M,2.4444444444444446,2,1,4
2013,1,F,1.8235294117647058,2,1,2
2013,1,M,2.1527777777777777,2,1,2.25
2013,2,F,1.793103448275862,1,1,3
2013,2,M,1.679245283018868,2,1,2
2013,3,F,2.1578947368421053,2,1,2.5
2013,3,M,2.225,1,1,2
2013,4,F,2.707317073170732,2,1,3
2013,4,M,2.2549019607843137,2,1,2
2013,5,F,1.8421052631578947,2,1,2
2013,5,M,2.1951219512195124,2,1,3
2013,6,F,1.6666666666666667,1,1,2
2013,6,M,2.185185185185185,2,1,3
2013,7,F,1.625,1.5,1,2
2013,7,M,4.461538461538462,2,1,3
2013,8,F,3.142857142857143,3,2,4
2013,8,M,1.9090909090909092,2,1,3
2013,9,F,2.2,2,1.5,3
2013,9,M,5.473684210526316,3,2,4
2013,10,F,2,2,1.5,2.5
2013,10,M,2.1538461538461537,2,1,3.75
2013,11,F,2.6,2,1.25,4.25
2013,11,M,1.8333333333333333,1,1,2
2013,12,F,3.5555555555555554,2,1,5
2013,12,M,1.8333333333333333,1.5,1,2.75
2013,13,F,1.25,1,0.75,1.5
2013,13,M,3,2,2,3
2013,14,F,2,2,1.5,2.5
2013,14,M,2.75,2.5,2,3.25
2013,15,F,3.25,3,2.5,3.75
2013,15,M,1.5,1.5,0.75,2.25
2013,16,F,1.875,2,1.5,2.25
2013,16,M,1.75,1.5,1,2.25
2013,17,F,2,2,2,2
2013,17,M,3,3,3,3
2013,18,F,1.8,2,1,2
2013,18,M,1.7777777777777777,2,1,2
2013,19,F,1.8,2,1,2
2013,19,M,1,1,1,1
2013,20,F,2.8,3,2,4
2013,20,M,1.6666666666666667,2,0.5,2.75
2013,21,F,1.625,1.5,0.75,3
2013,21,M,1.4285714285714286,1,1,2
2013,22,F,2.6666666666666665,3,2.5,3
2013,22,M,2.5,2.5,2.25,2.75
2013,23,F,3.25,2.5,1.75,4
2013,23,M,1.75,1,1,2.25
2013,24,F,2.6,3,2,3
2013,24,M,2.6666666666666665,2,1.5,3.5
2013,25,F,3.4,3,2,4
2013,25,M,2,2,2,2
2013,26,F,2.090909090909091,1,1,1.5
2013,26,M,2.5,2.5,1.75,3.25
2013,27,F,1.375,1,0,1
2013,27,M,1.5,1.5,1.25,1.75
2013,28,F,3.7142857142857144,3,2,4
2013,28,M,3.5,2,1.75,4.25
2013,29,M,1.75,1.5,1,2.25
2013,30,F,2.7142857142857144,2,2,3
2013,30,M,1.3333333333333333,1,1,1.5
2013,31,F,2.111111111111111,2,1,3
2013,31,M,3.3333333333333335,4,3,4
2013,32,F,1.8,2,2,2
2013,32,M,0.5,0.5,0.25,0.75
2013,33,F,3.888888888888889,2,2,3
2013,33,M,1,1,1,1
2013,34,F,3,1,1,4
2013,34,M,3.3333333333333335,4,3,4
2013,35,F,5.666666666666667,6,4.5,7
2013,35,M,2,2,1.5,2.5
2013,36,F,3.8333333333333335,3.5,2.25,4.75
2013,36,M,1.6666666666666667,2,1.5,2
2013,37,F,2.142857142857143,2,1,3
2013,37,M,4.2,4,3,6
2013,38,F,2.4,3,1,3
2013,38,M,1.7,1.5,1,2
2013,39,F,3.6,3,3,3
2013,39,M,3.5,3.5,3.25,3.75
2013,40,F,2.5,1.5,1,3
2013,40,M,3.5,2.5,2,4
2013,41,F,3.3333333333333335,2.5,2,5.25
2013,41,M,3.25,3.5,2.5,4.25
2013,42,F,2.3333333333333335,2.5,1.25,3
2013,42,M,5.833333333333333,4.5,2.25,7.5
2013,43,F,4.25,4.5,2.5,6.25
2013,43,M,1,1,1,1
2013,44,F,3.8333333333333335,3.5,1.5,5.5
2013,44,M,1,1,0.5,1.5
2013,45,F,3.3333333333333335,3,1.5,5
2013,45,M,3.1666666666666665,2.5,1.25,3.75
2013,46,F,6.166666666666667,2.5,1.25,5.25
2013,46,M,3.5,2.5,2,4.5
2013,47,F,4.3,2,2,5.75
2013,47,M,5,5,5,5
2013,48,F,6,5,5,6
2013,48,M,5,5,5,5
2013,49,F,4,4,2.5,5.5
2013,49,M,4.4,4,2,5
2013,50,F,2.25,2.5,0.75,4
2013,50,M,6,6,5,7
2013,51,F,1.75,1.5,1,2.25
2013,51,M,9.666666666666666,4,3,13.5
2013,52,F,3.6666666666666665,2.5,2,5.25
2013,52,M,3.5,2.5,1.25,4.75
2013,53,F,7,7,6.5,7.5
2013,53,M,6,6,4.5,7.5
2013,54,F,4.9,4,2.25,6.5
2013,54,M,4.555555555555555,4,3,6
2013,55,F,2.1666666666666665,2.5,1.25,3
2013,55,M,3.5,3.5,3.25,3.75
2013,56,F,4.714285714285714,3,2.5,6.5
2013,56,M,7,2,2,9.5
2013,57,F,4.25,3.5,2,5.75
2013,57,M,4,4,2.5,5.5
2013,58,F,6,3,2,9.5
2013,58,M,3.6666666666666665,4,2.5,5
2013,59,F,3.5,3.5,2.75,4.25
2013,59,M,5,6,4,6.5
2013,60,F,5.5,2.5,1.75,6.25
2013,60,M,5,5,3.5,6.5
2013,61,F,3.6666666666666665,3.5,3,4
2013,61,M,5,5,5,5
2013,62,F,16.6,4,3,4
2013,62,M,4.5,4.5,3.25,5.75
2013,63,F,6.166666666666667,3,1.25,6.25
2013,63,M,2,2,2,2
2013,64,F,4.5,4.5,1,6.5
2013,64,M,6.666666666666667,9,5.5,9
2013,65,F,4,4,3,5
2013,65,M,12,12,12,12
2013,66,F,4.5,4.5,4.25,4.75
2013,66,M,5,5,5,5
2013,67,F,7.8,8,5,9
2013,67,M,3,3,3,3
2013,68,F,9,9,9,9
2013,68,M,6,6,6,6
2013,69,F,5.666666666666667,6,4,7.5
2013,69,M,3,3,3,3
2013,70,F,3,3,3,3
2013,70,M,3,3,3,3
2013,71,F,2.4,3,2,3
2013,71,M,0,0,0,0
2013,72,F,9.25,8.5,6,11.75
2013,72,M,4.5,4.5,3.75,5.25
2013,73,F,5,5,5,5
2013,73,M,1,1,1,1
2013,74,F,5,5,5,5
2013,75,F,7,7,7,7
2013,75,M,11,11,11,11
2013,76,F,6,6,3.5,8.5
2013,77,F,5,5,5,5
2013,77,M,1.5,1.5,1.25,1.75
2013,78,F,6,6,5,7
2013,78,M,7,7,6,8
2013,79,F,4,4,4,4
2013,80,F,3.8,3,1,6
2013,81,F,2.6666666666666665,4,2,4
2013,81,M,4,4,4,4
2013,83,F,5,4,3,6.5
2013,83,M,5,5,5,5
2013,84,F,11.6,13,7,17
2013,85,F,2.5,2.5,2.25,2.75
2013,86,F,7,7,7,7
2013,87,F,1.5,1.5,1.25,1.75
2013,88,F,4,4,4,4
2013,89,F,14,14,14,14
2013,90+,F,5.125,3.5,3,7.5
2013,90+,M,7,7,7,7
2014,0,F,1.5,1.5,1,2
2014,0,M,1.9285714285714286,1.5,1,2
2014,1,F,2.375,2,1,2.25
2014,1,M,1.6666666666666667,2,1,2
2014,2,F,2.0303030303030303,2,1,3
2014,2,M,2.0392156862745097,1,1,2
2014,3,F,2.2580645161290325,2,1,2.5
2014,3,M,1.8113207547169812,2,1,2
2014,4,F,1.9166666666666667,2,1,3
2014,4,M,1.872340425531915,1,1,3
2014,5,F,2.8333333333333335,2,1,3.25
2014,5,M,2.1458333333333335,2,1,3
2014,6,F,2.4285714285714284,2,1,4
2014,6,M,2.1627906976744184,2,1,3
2014,7,F,2.3461538461538463,2,1,3
2014,7,M,2.3877551020408165,2,1,3
2014,8,F,2.357142857142857,2,1,3
2014,8,M,2,2,1,3
2014,9,F,2.769230769230769,2,2,4
2014,9,M,2.0625,2,1,2
2014,10,F,2.0714285714285716,2,1,3
2014,10,M,2.8,2,1,5
2014,11,F,3,3,2.25,3.75
2014,11,M,2.35,2,1,3
2014,12,F,3.6,4,2,4
2014,12,M,2.230769230769231,2,1,3
2014,13,F,2.8,2,1.25,3.75
2014,13,M,2,2,1.25,2.75
2014,14,F,2.7142857142857144,2,1.5,3
2014,14,M,3.5,3,2.25,3.75
2014,15,F,2,2,1.5,2.5
2014,15,M,2,2,2,2
2014,16,F,5.75,6,4.75,7
2014,16,M,2.6666666666666665,2,2,3
2014,17,F,1.5,1.5,1,2
2014,17,M,2,2,2,2
2014,18,F,1.25,1,1,1.25
2014,18,M,3.3333333333333335,3,1.5,5
2014,19,F,4.5,4.5,4.25,4.75
2014,19,M,2,2,1.75,2.25
2014,20,F,2.75,2.5,1,4
2014,20,M,4.666666666666667,3,2,6.5
2014,21,F,2.7142857142857144,2,1.5,3.5
2014,21,M,1.5,1.5,0.75,2.25
2014,22,F,2.142857142857143,1,1,3.5
2014,22,M,1.6666666666666667,1.5,1,2
2014,23,F,3.2857142857142856,2,1.5,4.5
2014,23,M,1.5,1.5,1.25,1.75
2014,24,F,3.3333333333333335,3,3,3.5
2014,24,M,4,1,1,2
2014,25,F,1.75,1.5,1,2.25
2014,26,F,5.75,4.5,3.5,6.75
2014,26,M,1.3333333333333333,1,1,1.5
2014,27,F,3.875,3,2,5.25
2014,27,M,4.5,4.5,3.75,5.25
2014,28,F,3.25,2.5,1.75,3.5
2014,28,M,2.8,3,1,4
2014,29,F,5.3,3,3,5.75
2014,29,M,2,2,1.5,2.5
2014,30,F,2.5,2,2,2.75
2014,30,M,2.6,3,2,4
2014,31,F,3,2.5,1.75,3.75
2014,31,M,1.6,1,1,1
2014,32,F,2.3333333333333335,2,1.5,3
2014,32,M,4,4,2.5,5.5
2014,33,F,4.8,2,1,4
2014,33,M,4,4,4,4
2014,34,F,8.666666666666666,5,4,6
2014,34,M,5.2,4,0,9
2014,35,F,7.5,5,1.75,6.75
2014,35,M,3.6666666666666665,4,3,4.5
2014,36,F,3.3333333333333335,2,0.25,5.25
2014,36,M,4,4,4,4
2014,37,F,3,3,2.5,3.5
2014,37,M,2.3333333333333335,2,2,2.5
2014,38,F,2.9,2,2,3.75
2014,38,M,1.6666666666666667,1,1,2
2014,39,F,2.3333333333333335,3,2,3
2014,39,M,4.666666666666667,2,1.25,8.75
2014,40,F,3.3333333333333335,4,3,4
2014,41,F,5.454545454545454,2,1,11.5
2014,41,M,2.5714285714285716,2,1.5,3
2014,42,F,5,3.5,1.75,6.25
2014,42,M,6.857142857142857,4,3,6.5
2014,43,F,5.363636363636363,4,2.5,6
2014,43,M,2.5,2,2,2.75
2014,44,F,6.111111111111111,5,2,7
2014,44,M,6,1,0.5,9
2014,45,F,4,4,2.5,5.5
2014,45,M,5,5,5,5
2014,46,F,6,8,5,8
2014,47,F,8.5,8,5.75,10.75
2014,47,M,4,4,2.5,5.5
2014,48,F,2,1.5,0.75,2.75
2014,48,M,5.333333333333333,3,2,7.5
2014,49,F,2.5714285714285716,3,1.5,3.5
2014,49,M,5.333333333333333,2,2,7
2014,50,F,3.8,4,4,5
2014,50,M,3.6,4,2,5
2014,51,F,3.142857142857143,3,1.5,4.5
2014,51,M,3,3,3,3
2014,52,F,5.333333333333333,5,3.25,7.5
2014,52,M,6.8,6,6,6
2014,53,F,3.875,3,2.75,4
2014,53,M,3.6666666666666665,2,2,5
2014,54,F,5.375,4,1.75,7.5
2014,54,M,3.5,3.5,2.75,4.25
2014,55,F,6.444444444444445,4,3,7
2014,55,M,4.333333333333333,4,2.5,6
2014,56,F,8,4,1.5,11
2014,56,M,1.5,1.5,1.25,1.75
2014,57,F,8.6,6,4,6
2014,57,M,5,5,5,5
2014,58,F,2.25,2,2,2.25
2014,58,M,2,2,2,2
2014,59,F,2,2,1,3
2014,59,M,5.5,5.5,3.25,7.75
2014,60,F,4.8,3,3,6
2014,61,F,8,8,8,8
2014,61,M,1,1,0.5,1.5
2014,62,F,2,1,1,2.5
2014,62,M,4,4,2.5,5.5
2014,63,F,4.181818181818182,3,3,5.5
2014,63,M,2.5,2.5,1.75,3.25
2014,64,F,2,2,2,2
2014,64,M,2.6,2,2,3
