year,age,F,M,province
2031,11,0.0015667651088419345,0.0037049340259637568,BC
2031,12,9.966552023989133e-4,0.002688647422050524,BC
2031,13,2.881240979793021e-4,0.0014490242705044098,BC
2031,14,0,4.75848556792527e-5,BC
2031,15,0,0,BC
2031,16,0,1.638549968145034e-17,BC
2031,17,2.0082742994234413e-18,6.3524234868367775e-18,BC
2031,18,0,1.5892070155617097e-17,BC
2031,19,3.026773841195854e-18,0,BC
2031,20,0,0,BC
2031,21,4.045135665271456e-18,1.2676303680177082e-17,BC
2031,22,0,6.848098023914511e-18,BC
2031,23,2.0223776408394026e-18,0,BC
2031,24,9.092001665966135e-18,0,BC
2031,25,1.3112433415961518e-17,1.4039909737507702e-17,BC
2031,26,0,0,BC
2031,27,0,0,BC
2031,28,0,0,BC
2031,29,0,0,BC
2031,30,5.979352849496914e-18,8.0553654397579315e-18,BC
2031,31,6.964991712612198e-18,5.005274934303085e-19,BC
2031,32,6.956889374489501e-18,2.9866814352028915e-18,BC
2031,33,3.972326359908573e-18,2.9712769654787717e-18,BC
2031,34,1.985431285898998e-18,0,BC
2031,35,2.978221162729439e-18,4.905966946984855e-18,BC
2031,36,5.9589209650299745e-18,0,BC
2031,37,2.9818601813840207e-18,0,BC
2031,38,4.9756963646000905e-18,4.8490137819780645e-18,BC
2031,39,6.976603138641523e-18,0,BC
2031,40,0,0,BC
2031,41,5.998573952142769e-18,0,BC
2031,42,3.003895254837996e-18,0,BC
2031,43,0,0,BC
2031,44,0,6.7013803974687274e-18,BC
2031,45,1.005821919419081e-18,1.9134991650307564e-18,BC
2031,46,0,0,BC
