year,age,F,M,province
2004,84,1,0.9999999999999994,CA
2004,85,0.9999999999999999,0.9999999999999991,CA
2004,86,1,1,CA
2004,87,0.9999999999999999,1,CA
2004,88,1,1,CA
2004,89,1,1,CA
2004,90,1,1,CA
2004,91,1,0.9999999999999996,CA
2004,92,1,1,CA
2004,93,1,0.9999999999999999,CA
2004,94,1,1,CA
2004,95,1,0.9999999999999996,CA
2004,96,1,1,CA
2004,97,1,1,CA
2004,98,1,1,CA
2004,99,1,1,CA
2004,100,1,1,CA
2004,101,1,1,CA
2004,102,1,1,CA
2004,103,1,1,CA
2004,104,1,1,CA
2004,105,1,1,CA
2004,106,1,1,CA
2004,107,1,1,CA
2004,108,1,1,CA
2004,109,1,1,CA
2004,110,1,1,CA
2005,4,1,1,CA
2005,5,1,0.9999999999999999,CA
2005,6,1,1,CA
2005,7,1,1,CA
2005,8,1,1,CA
2005,9,1,1,CA
2005,10,1,1,CA
2005,11,1,1,CA
2005,12,1,1,CA
2005,13,1,1,CA
2005,14,1,1,CA
2005,15,1,0.9999999999999983,CA
2005,16,1,1,CA
2005,17,1,1,CA
2005,18,1,0.9999999999999989,CA
2005,19,0.9999999999999993,0.9999999999999979,CA
2005,20,1,0.9999999999999998,CA
2005,21,0.9999999999999992,1,CA
2005,22,0.9999999999999999,1,CA
2005,23,1,1,CA
2005,24,1,1,CA
2005,25,1,1,CA
2005,26,0.9999999999999994,0.9999999999999994,CA
2005,27,0.9999999999999999,1,CA
2005,28,0.9999999999999991,1,CA
2005,29,0.9999999999999999,0.9999999999999996,CA
2005,30,1,1,CA
2005,31,1,1,CA
2005,32,1,0.9999999999999999,CA
2005,33,0.9999999999999998,0.9999999999999997,CA
2005,34,0.9999999999999999,0.9999999999999996,CA
2005,35,1,0.9999999999999998,CA
2005,36,1,0.9999999999999993,CA
2005,37,1,0.9999999999999998,CA
2005,38,0.9999999999999999,1,CA
2005,39,1,1,CA
2005,40,1,1,CA
2005,41,1,1,CA
2005,42,1,1,CA
2005,43,0.9999999999999991,1,CA
2005,44,1,0.9999999999999998,CA
2005,45,0.9999999999999991,1,CA
2005,46,1,0.9999999999999994,CA
2005,47,1,1,CA
2005,48,0.9999999999999993,0.9999999999999992,CA
2005,49,1,1,CA
2005,50,1,1,CA
2005,51,1,1,CA
2005,52,0.9999999999999994,1,CA
2005,53,0.9999999999999999,1,CA
2005,54,1,1,CA
2005,55,1,0.9999999999999992,CA
2005,56,1,0.9999999999999998,CA
2005,57,1,1,CA
2005,58,0.9999999999999994,1,CA
2005,59,0.9999999999999992,1,CA
2005,60,0.9999999999999992,0.9999999999999998,CA
2005,61,0.9999999999999991,1,CA
2005,62,1,1,CA
2005,63,0.9999999999999998,1,CA
2005,64,1,1,CA
2005,65,0.9999999999999997,0.9999999999999999,CA
2005,66,0.9999999999999998,1,CA
2005,67,1,0.9999999999999993,CA
2005,68,1,0.9999999999999991,CA
2005,69,1,0.9999999999999991,CA
2005,70,1,0.9999999999999999,CA
2005,71,1,0.999999999999999,CA
2005,72,1,1,CA
2005,73,0.9999999999999998,0.9999999999999999,CA
2005,74,0.9999999999999994,1,CA
2005,75,1,1,CA
2005,76,0.9999999999999981,1,CA
2005,77,0.9999999999999989,1,CA
2005,78,1,1,CA
2005,79,1,1,CA
2005,80,1,1,CA
2005,81,1,0.9999999999999994,CA
2005,82,1,0.9999999999999992,CA
2005,83,0.9999999999999986,1,CA
2005,84,1,1,CA
2005,85,0.999999999999998,1,CA
2005,86,1,0.9999999999999999,CA
2005,87,1,0.9999999999999994,CA
2005,88,0.9999999999999994,1,CA
2005,89,0.9999999999999991,0.9999999999999991,CA
2005,90,1,0.9999999999999994,CA
2005,91,1,1,CA
2005,92,1,1,CA
2005,93,0.9999999999999999,1,CA
2005,94,1,1,CA
2005,95,0.9999999999999997,0.9999999999999986,CA
2005,96,1,0.9999999999999994,CA
2005,97,1,0.9999999999999994,CA
2005,98,1,0.9999999999999994,CA
2005,99,1,0.9999999999999994,CA
2005,100,1,0.9999999999999994,CA
2005,101,1,0.9999999999999994,CA
2005,102,1,0.9999999999999994,CA
2005,103,1,0.9999999999999994,CA
2005,104,1,0.9999999999999994,CA
2005,105,1,0.9999999999999994,CA
2005,106,1,0.9999999999999994,CA
2005,107,1,0.9999999999999994,CA
2005,108,1,0.9999999999999994,CA
2005,109,1,0.9999999999999994,CA
2005,110,1,0.9999999999999994,CA
2006,4,1,1,CA
2006,5,0.9999999999999999,0.9999999999999999,CA
2006,6,1,1,CA
2006,7,1,1,CA
2006,8,1,1,CA
2006,9,1,1,CA
2006,10,1,1,CA
2006,11,1,1,CA
2006,12,1,1,CA
2006,13,1,1,CA
2006,14,0.9999999999999983,0.9999999999999992,CA
2006,15,1,0.9999999999999979,CA
2006,16,0.9999999999999996,0.9999999999999964,CA
2006,17,1,1,CA
2006,18,1,1,CA
2006,19,0.9999999999999987,0.9999999999999983,CA
2006,20,1,1,CA
2006,21,1,1,CA
2006,22,0.9999999999999994,1,CA
2006,23,1,1,CA
2006,24,0.9999999999999993,0.9999999999999982,CA
2006,25,1,1,CA
2006,26,0.9999999999999994,0.9999999999999987,CA
2006,27,1,1,CA
2006,28,0.9999999999999994,0.9999999999999998,CA
2006,29,0.9999999999999997,0.9999999999999989,CA
2006,30,1,0.9999999999999999,CA
2006,31,0.9999999999999999,0.9999999999999994,CA
2006,32,0.9999999999999993,0.9999999999999994,CA
2006,33,1,1,CA
2006,34,0.9999999999999999,1,CA
2006,35,0.9999999999999989,0.9999999999999997,CA
2006,36,1,0.9999999999999998,CA
2006,37,0.9999999999999994,1,CA
2006,38,0.9999999999999999,1,CA
2006,39,1,1,CA
2006,40,0.9999999999999991,1,CA
2006,41,1,1,CA
2006,42,0.9999999999999997,1,CA
2006,43,0.9999999999999996,1,CA
2006,44,1,1,CA
2006,45,1,1,CA
2006,46,0.9999999999999999,1,CA
2006,47,0.9999999999999996,1,CA
2006,48,1,1,CA
2006,49,0.9999999999999994,0.9999999999999991,CA
2006,50,0.9999999999999992,0.9999999999999993,CA
2006,51,1,1,CA
2006,52,1,0.9999999999999991,CA
2006,53,1,0.9999999999999996,CA
2006,54,1,1,CA
2006,55,1,1,CA
2006,56,1,0.9999999999999992,CA
2006,57,0.9999999999999993,0.9999999999999997,CA
2006,58,1,1,CA
2006,59,1,0.9999999999999999,CA
2006,60,1,1,CA
2006,61,1,0.9999999999999996,CA
2006,62,0.9999999999999999,1,CA
2006,63,1,1,CA
2006,64,0.9999999999999998,0.9999999999999997,CA
2006,65,1,0.9999999999999988,CA
2006,66,0.999999999999999,0.9999999999999994,CA
2006,67,1,1,CA
2006,68,0.9999999999999993,0.9999999999999993,CA
2006,69,1,0.9999999999999999,CA
2006,70,1,1,CA
2006,71,0.9999999999999997,0.9999999999999999,CA
2006,72,0.9999999999999997,0.9999999999999989,CA
2006,73,1,0.9999999999999999,CA
2006,74,1,0.9999999999999999,CA
2006,75,1,0.9999999999999999,CA
2006,76,0.9999999999999982,0.999999999999999,CA
2006,77,0.9999999999999992,1,CA
2006,78,0.9999999999999981,1,CA
2006,79,0.9999999999999987,0.9999999999999994,CA
2006,80,0.9999999999999981,0.9999999999999996,CA
2006,81,0.9999999999999979,1,CA
2006,82,0.9999999999999989,1,CA
2006,83,0.9999999999999982,0.9999999999999996,CA
2006,84,1,0.9999999999999994,CA
2006,85,1,1,CA
2006,86,1,1,CA
2006,87,1,0.9999999999999998,CA
2006,88,1,0.9999999999999993,CA
2006,89,0.9999999999999983,0.9999999999999996,CA
2006,90,0.9999999999999979,0.9999999999999991,CA
2006,91,1,1,CA
2006,92,1,1,CA
2006,93,0.9999999999999991,1,CA
2006,94,1,1,CA
2006,95,0.9999999999999992,0.999999999999999,CA
2006,96,1,1,CA
2006,97,1,1,CA
2006,98,1,1,CA
2006,99,1,1,CA
2006,100,1,1,CA
2006,101,1,1,CA
2006,102,1,1,CA
2006,103,1,1,CA
2006,104,1,1,CA
2006,105,1,1,CA
2006,106,1,1,CA
2006,107,1,1,CA
2006,108,1,1,CA
2006,109,1,1,CA
2006,110,1,1,CA
2007,4,1,1,CA
2007,5,0.9999999999999998,1,CA
2007,6,1,1,CA
2007,7,1,1,CA
2007,8,1,1,CA
2007,9,1,1,CA
2007,10,1,1,CA
2007,11,1,1,CA
2007,12,1,1,CA
2007,13,1,0.9999999999999972,CA
2007,14,0.9999999999999999,0.9999999999999974,CA
2007,15,0.9999999999999988,1,CA
2007,16,0.9999999999999997,1,CA
2007,17,1,1,CA
2007,18,0.9999999999999984,1,CA
2007,19,1,1,CA
2007,20,1,0.9999999999999991,CA
2007,21,1,1,CA
2007,22,0.9999999999999987,1,CA
2007,23,0.9999999999999991,0.9999999999999999,CA
2007,24,1,0.9999999999999999,CA
2007,25,0.9999999999999996,1,CA
2007,26,1,1,CA
2007,27,1,0.9999999999999982,CA
2007,28,0.9999999999999989,0.9999999999999984,CA
2007,29,1,1,CA
2007,30,0.9999999999999992,0.9999999999999999,CA
2007,31,0.9999999999999991,1,CA
2007,32,1,1,CA
2007,33,0.999999999999999,1,CA
2007,34,0.9999999999999996,1,CA
2007,35,0.9999999999999997,1,CA
2007,36,1,1,CA
2007,37,1,0.9999999999999993,CA
2007,38,1,1,CA
2007,39,0.999999999999999,1,CA
2007,40,1,1,CA
2007,41,1,1,CA
2007,42,1,1,CA
2007,43,1,1,CA
2007,44,0.9999999999999997,1,CA
2007,45,1,0.9999999999999989,CA
2007,46,1,0.9999999999999992,CA
2007,47,0.999999999999999,0.9999999999999987,CA
2007,48,1,0.9999999999999992,CA
2007,49,1,0.9999999999999984,CA
2007,50,1,0.9999999999999984,CA
2007,51,0.9999999999999992,0.9999999999999994,CA
2007,52,1,1,CA
2007,53,1,1,CA
2007,54,0.9999999999999994,1,CA
2007,55,0.9999999999999994,1,CA
2007,56,0.9999999999999994,0.9999999999999998,CA
2007,57,1,1,CA
2007,58,0.9999999999999992,0.9999999999999996,CA
2007,59,0.9999999999999999,1,CA
2007,60,0.9999999999999992,1,CA
2007,61,0.9999999999999992,0.9999999999999992,CA
2007,62,1,1,CA
2007,63,1,0.9999999999999994,CA
2007,64,1,0.9999999999999986,CA
2007,65,0.9999999999999999,1,CA
2007,66,0.9999999999999996,0.9999999999999994,CA
2007,67,0.9999999999999993,1,CA
2007,68,1,1,CA
2007,69,1,0.9999999999999996,CA
2007,70,0.9999999999999996,1,CA
2007,71,0.9999999999999986,0.9999999999999996,CA
2007,72,0.9999999999999988,1,CA
2007,73,1,1,CA
2007,74,1,0.9999999999999998,CA
2007,75,0.9999999999999987,0.9999999999999991,CA
2007,76,1,0.9999999999999992,CA
2007,77,0.9999999999999994,1,CA
2007,78,1,0.9999999999999997,CA
2007,79,1,1,CA
2007,80,0.9999999999999983,0.9999999999999999,CA
2007,81,0.9999999999999988,1,CA
2007,82,1,0.9999999999999991,CA
2007,83,1,1,CA
2007,84,0.999999999999999,1,CA
2007,85,0.9999999999999992,0.9999999999999992,CA
2007,86,0.9999999999999981,0.9999999999999992,CA
2007,87,1,1,CA
2007,88,0.9999999999999998,0.999999999999999,CA
2007,89,1,1,CA
2007,90,0.9999999999999989,0.9999999999999997,CA
2007,91,0.9999999999999984,0.9999999999999992,CA
2007,92,0.9999999999999999,1,CA
2007,93,1,1,CA
2007,94,0.9999999999999994,0.9999999999999993,CA
2007,95,0.9999999999999992,0.9999999999999999,CA
2007,96,0.9999999999999989,1,CA
2007,97,0.9999999999999989,1,CA
2007,98,0.9999999999999989,1,CA
2007,99,0.9999999999999989,1,CA
2007,100,0.9999999999999989,1,CA
2007,101,0.9999999999999989,1,CA
2007,102,0.9999999999999989,1,CA
2007,103,0.9999999999999989,1,CA
2007,104,0.9999999999999989,1,CA
2007,105,0.9999999999999989,1,CA
2007,106,0.9999999999999989,1,CA
2007,107,0.9999999999999989,1,CA
2007,108,0.9999999999999989,1,CA
2007,109,0.9999999999999989,1,CA
2007,110,0.9999999999999989,1,CA
2008,4,1,1,CA
2008,5,1,1,CA
2008,6,1,1,CA
2008,7,1,1,CA
2008,8,1,1,CA
2008,9,1,1,CA
2008,10,1,1,CA
2008,11,1,1,CA
2008,12,1,1,CA
2008,13,1,1,CA
2008,14,1,1,CA
2008,15,0.9999999999999992,1,CA
2008,16,1,1,CA
2008,17,1,1,CA
2008,18,1,1,CA
2008,19,0.9999999999999993,1,CA
2008,20,0.9999999999999984,1,CA
2008,21,1,0.9999999999999973,CA
2008,22,0.9999999999999987,1,CA
2008,23,0.999999999999999,1,CA
2008,24,1,0.9999999999999991,CA
2008,25,1,0.9999999999999981,CA
2008,26,1,0.9999999999999991,CA
2008,27,1,0.9999999999999983,CA
2008,28,1,1,CA
2008,29,0.9999999999999997,1,CA
2008,30,1,0.9999999999999994,CA
2008,31,1,0.9999999999999997,CA
2008,32,1,0.9999999999999997,CA
2008,33,1,1,CA
2008,34,1,1,CA
2008,35,0.9999999999999997,0.9999999999999993,CA
2008,36,0.9999999999999999,1,CA
2008,37,1,1,CA
2008,38,0.9999999999999991,1,CA
2008,39,0.999999999999999,1,CA
2008,40,1,1,CA
2008,41,1,1,CA
2008,42,0.9999999999999993,1,CA
2008,43,0.9999999999999999,1,CA
2008,44,0.9999999999999992,1,CA
2008,45,1,0.9999999999999986,CA
2008,46,1,1,CA
2008,47,0.9999999999999992,0.9999999999999996,CA
2008,48,1,1,CA
2008,49,1,0.9999999999999993,CA
2008,50,0.9999999999999997,0.9999999999999996,CA
2008,51,0.9999999999999992,1,CA
2008,52,1,1,CA
2008,53,1,0.9999999999999986,CA
2008,54,1,1,CA
2008,55,1,0.9999999999999993,CA
2008,56,1,1,CA
2008,57,1,0.9999999999999998,CA
2008,58,1,1,CA
2008,59,1,1,CA
2008,60,0.9999999999999999,1,CA
2008,61,1,1,CA
2008,62,0.9999999999999998,1,CA
2008,63,1,0.9999999999999997,CA
2008,64,1,1,CA
2008,65,1,0.9999999999999997,CA
2008,66,1,1,CA
2008,67,1,0.9999999999999989,CA
2008,68,1,0.9999999999999992,CA
2008,69,1,0.9999999999999997,CA
2008,70,1,1,CA
2008,71,1,0.9999999999999994,CA
2008,72,1,1,CA
2008,73,1,0.999999999999999,CA
2008,74,1,1,CA
2008,75,1,1,CA
2008,76,1,1,CA
2008,77,0.999999999999999,0.9999999999999993,CA
2008,78,1,1,CA
2008,79,1,1,CA
2008,80,0.9999999999999988,1,CA
2008,81,1,0.9999999999999999,CA
2008,82,1,0.9999999999999991,CA
2008,83,0.9999999999999993,0.999999999999999,CA
2008,84,1,0.9999999999999997,CA
2008,85,0.9999999999999996,0.9999999999999997,CA
2008,86,1,1,CA
2008,87,1,0.9999999999999991,CA
2008,88,1,0.9999999999999992,CA
2008,89,1,1,CA
2008,90,1,1,CA
2008,91,1,0.9999999999999991,CA
2008,92,1,0.9999999999999999,CA
2008,93,1,0.9999999999999992,CA
2008,94,0.9999999999999981,0.9999999999999992,CA
2008,95,0.9999999999999993,1,CA
2008,96,1,0.9999999999999996,CA
2008,97,1,0.9999999999999996,CA
2008,98,1,0.9999999999999996,CA
2008,99,1,0.9999999999999996,CA
2008,100,1,0.9999999999999996,CA
2008,101,1,0.9999999999999996,CA
2008,102,1,0.9999999999999996,CA
2008,103,1,0.9999999999999996,CA
2008,104,1,0.9999999999999996,CA
2008,105,1,0.9999999999999996,CA
2008,106,1,0.9999999999999996,CA
2008,107,1,0.9999999999999996,CA
2008,108,1,0.9999999999999996,CA
2008,109,1,0.9999999999999996,CA
2008,110,1,0.9999999999999996,CA
2009,4,1,1,CA
2009,5,1,0.9999999999999999,CA
2009,6,1,1,CA
2009,7,1,1,CA
2009,8,1,1,CA
2009,9,1,1,CA
2009,10,1,1,CA
2009,11,1,1,CA
2009,12,1,1,CA
2009,13,1,0.9999999999999993,CA
2009,14,1,1,CA
2009,15,0.9999999999999984,1,CA
2009,16,1,1,CA
2009,17,0.9999999999999984,0.9999999999999983,CA
2009,18,1,0.9999999999999974,CA
2009,19,0.9999999999999996,0.9999999999999998,CA
2009,20,1,1,CA
2009,21,1,1,CA
2009,22,0.9999999999999994,1,CA
2009,23,1,1,CA
2009,24,0.9999999999999983,0.9999999999999993,CA
2009,25,1,1,CA
2009,26,0.9999999999999991,0.9999999999999999,CA
2009,27,1,1,CA
2009,28,1,1,CA
2009,29,1,0.9999999999999996,CA
2009,30,1,0.9999999999999994,CA
2009,31,1,0.9999999999999998,CA
2009,32,0.999999999999999,1,CA
2009,33,1,0.9999999999999991,CA
2009,34,1,1,CA
2009,35,0.9999999999999992,1,CA
2009,36,1,1,CA
2009,37,0.9999999999999996,1,CA
2009,38,0.9999999999999994,1,CA
2009,39,0.9999999999999998,1,CA
2009,40,1,1,CA
2009,41,1,1,CA
2009,42,0.9999999999999999,1,CA
2009,43,0.9999999999999997,1,CA
2009,44,0.9999999999999991,1,CA
2009,45,0.9999999999999994,1,CA
2009,46,1,1,CA
2009,47,1,0.9999999999999991,CA
2009,48,1,1,CA
2009,49,0.9999999999999993,0.9999999999999998,CA
2009,50,0.9999999999999989,0.9999999999999997,CA
2009,51,1,0.9999999999999998,CA
2009,52,1,0.9999999999999987,CA
2009,53,0.9999999999999996,1,CA
2009,54,0.9999999999999994,1,CA
2009,55,1,1,CA
2009,56,1,0.9999999999999994,CA
2009,57,1,0.9999999999999992,CA
2009,58,1,1,CA
2009,59,1,1,CA
2009,60,0.9999999999999994,1,CA
2009,61,1,0.9999999999999998,CA
2009,62,1,1,CA
2009,63,0.9999999999999994,0.9999999999999989,CA
2009,64,1,1,CA
2009,65,1,0.9999999999999994,CA
2009,66,1,0.9999999999999997,CA
2009,67,0.9999999999999982,1,CA
2009,68,1,1,CA
2009,69,1,0.9999999999999999,CA
2009,70,1,1,CA
2009,71,0.9999999999999991,0.9999999999999991,CA
2009,72,1,0.9999999999999991,CA
2009,73,0.9999999999999987,1,CA
2009,74,0.9999999999999996,0.9999999999999999,CA
2009,75,1,0.9999999999999994,CA
2009,76,1,0.9999999999999991,CA
2009,77,1,1,CA
2009,78,1,0.9999999999999989,CA
2009,79,1,1,CA
2009,80,0.9999999999999994,0.9999999999999996,CA
2009,81,0.9999999999999982,0.999999999999999,CA
2009,82,1,1,CA
2009,83,1,0.9999999999999991,CA
2009,84,1,1,CA
2009,85,0.9999999999999993,0.9999999999999997,CA
2009,86,0.999999999999999,0.9999999999999996,CA
2009,87,0.9999999999999994,1,CA
2009,88,0.9999999999999994,0.9999999999999997,CA
2009,89,1,1,CA
2009,90,1,0.9999999999999993,CA
2009,91,1,1,CA
2009,92,0.9999999999999991,0.9999999999999996,CA
2009,93,0.9999999999999981,1,CA
2009,94,1,1,CA
2009,95,0.9999999999999999,1,CA
2009,96,1,0.999999999999999,CA
2009,97,1,0.999999999999999,CA
2009,98,1,0.999999999999999,CA
2009,99,1,0.999999999999999,CA
2009,100,1,0.999999999999999,CA
2009,101,1,0.999999999999999,CA
2009,102,1,0.999999999999999,CA
2009,103,1,0.999999999999999,CA
2009,104,1,0.999999999999999,CA
2009,105,1,0.999999999999999,CA
2009,106,1,0.999999999999999,CA
2009,107,1,0.999999999999999,CA
2009,108,1,0.999999999999999,CA
2009,109,1,0.999999999999999,CA
2009,110,1,0.999999999999999,CA
2010,4,1,1,CA
2010,5,1,1,CA
2010,6,1,1,CA
2010,7,1,1,CA
2010,8,1,1,CA
2010,9,1,1,CA
2010,10,1,1,CA
2010,11,1,1,CA
2010,12,1,1,CA
2010,13,1,0.9999999999999998,CA
2010,14,1,1,CA
2010,15,0.999999999999998,1,CA
2010,16,0.9999999999999983,0.9999999999999972,CA
2010,17,1,1,CA
2010,18,1,1,CA
2010,19,0.9999999999999994,0.9999999999999963,CA
2010,20,1,0.9999999999999992,CA
2010,21,1,0.9999999999999966,CA
2010,22,0.9999999999999984,0.999999999999999,CA
2010,23,1,1,CA
2010,24,0.9999999999999984,0.9999999999999973,CA
2010,25,0.999999999999998,1,CA
2010,26,1,0.9999999999999978,CA
2010,27,1,1,CA
2010,28,1,1,CA
2010,29,0.9999999999999997,0.9999999999999991,CA
2010,30,0.9999999999999996,1,CA
2010,31,1,0.9999999999999982,CA
2010,32,1,1,CA
2010,33,0.9999999999999996,1,CA
2010,34,1,1,CA
2010,35,0.9999999999999988,0.9999999999999996,CA
2010,36,0.9999999999999991,1,CA
2010,37,0.9999999999999992,1,CA
2010,38,1,1,CA
2010,39,0.9999999999999991,1,CA
2010,40,0.9999999999999997,1,CA
2010,41,0.9999999999999993,1,CA
2010,42,0.9999999999999998,0.9999999999999997,CA
2010,43,1,0.9999999999999989,CA
2010,44,1,0.9999999999999989,CA
2010,45,1,0.9999999999999997,CA
2010,46,0.9999999999999991,1,CA
2010,47,1,1,CA
2010,48,0.999999999999999,1,CA
2010,49,1,1,CA
2010,50,1,1,CA
2010,51,0.9999999999999992,1,CA
2010,52,0.999999999999999,0.9999999999999986,CA
2010,53,0.9999999999999991,0.9999999999999998,CA
2010,54,1,0.9999999999999993,CA
2010,55,0.999999999999999,0.9999999999999998,CA
2010,56,0.9999999999999992,0.9999999999999998,CA
2010,57,0.999999999999999,0.9999999999999998,CA
2010,58,0.999999999999999,1,CA
2010,59,0.9999999999999997,1,CA
2010,60,1,0.9999999999999988,CA
2010,61,0.9999999999999992,1,CA
2010,62,0.9999999999999992,1,CA
2010,63,1,0.9999999999999998,CA
2010,64,0.9999999999999986,0.9999999999999994,CA
2010,65,1,1,CA
2010,66,0.9999999999999982,1,CA
2010,67,1,0.9999999999999998,CA
2010,68,0.999999999999999,1,CA
2010,69,1,1,CA
2010,70,0.9999999999999997,1,CA
2010,71,0.9999999999999999,0.9999999999999992,CA
2010,72,0.9999999999999993,0.9999999999999997,CA
2010,73,1,0.9999999999999988,CA
2010,74,1,0.9999999999999991,CA
2010,75,0.999999999999999,0.9999999999999999,CA
2010,76,1,1,CA
2010,77,0.999999999999999,1,CA
2010,78,1,1,CA
2010,79,0.9999999999999979,1,CA
2010,80,0.999999999999998,0.9999999999999999,CA
2010,81,1,0.9999999999999996,CA
2010,82,1,0.9999999999999994,CA
2010,83,0.9999999999999996,1,CA
2010,84,0.9999999999999993,0.9999999999999999,CA
2010,85,0.9999999999999982,1,CA
2010,86,0.9999999999999982,1,CA
2010,87,0.999999999999999,1,CA
2010,88,0.9999999999999999,0.9999999999999991,CA
2010,89,1,0.9999999999999999,CA
2010,90,0.9999999999999996,1,CA
2010,91,0.9999999999999986,0.9999999999999992,CA
2010,92,1,0.9999999999999992,CA
2010,93,0.9999999999999987,0.9999999999999992,CA
2010,94,0.9999999999999976,0.9999999999999999,CA
2010,95,1,0.9999999999999991,CA
2010,96,1,1,CA
2010,97,1,1,CA
2010,98,1,1,CA
2010,99,1,1,CA
2010,100,1,1,CA
2010,101,1,1,CA
2010,102,1,1,CA
2010,103,1,1,CA
2010,104,1,1,CA
2010,105,1,1,CA
2010,106,1,1,CA
2010,107,1,1,CA
2010,108,1,1,CA
2010,109,1,1,CA
2010,110,1,1,CA
2011,4,1,1,CA
2011,5,1,1,CA
2011,6,1,1,CA
2011,7,1,1,CA
2011,8,1,1,CA
2011,9,1,1,CA
2011,10,1,1,CA
2011,11,1,1,CA
2011,12,1,1,CA
2011,13,1,0.9999999999999972,CA
2011,14,1,0.9999999999999983,CA
2011,15,0.9999999999999988,0.9999999999999976,CA
2011,16,0.9999999999999993,0.9999999999999992,CA
2011,17,1,0.999999999999996,CA
2011,18,1,1,CA
2011,19,1,1,CA
2011,20,1,1,CA
2011,21,1,1,CA
2011,22,1,0.9999999999999972,CA
2011,23,1,0.9999999999999974,CA
2011,24,1,0.9999999999999964,CA
2011,25,1,0.999999999999998,CA
2011,26,0.9999999999999988,1,CA
2011,27,0.9999999999999997,1,CA
2011,28,0.9999999999999998,0.9999999999999992,CA
2011,29,0.9999999999999991,0.9999999999999996,CA
2011,30,1,0.9999999999999986,CA
2011,31,1,0.9999999999999979,CA
2011,32,0.9999999999999991,1,CA
2011,33,0.9999999999999988,0.999999999999998,CA
2011,34,0.9999999999999991,1,CA
2011,35,1,1,CA
2011,36,0.9999999999999994,1,CA
2011,37,0.9999999999999994,1,CA
2011,38,0.9999999999999997,1,CA
2011,39,1,1,CA
2011,40,1,1,CA
2011,41,1,1,CA
2011,42,1,1,CA
2011,43,0.999999999999999,1,CA
2011,44,1,0.9999999999999993,CA
2011,45,0.9999999999999999,0.9999999999999987,CA
2011,46,1,1,CA
2011,47,0.9999999999999996,0.9999999999999981,CA
2011,48,1,0.9999999999999984,CA
2011,49,0.9999999999999998,1,CA
2011,50,0.9999999999999991,1,CA
2011,51,1,0.9999999999999982,CA
2011,52,1,1,CA
2011,53,1,0.9999999999999987,CA
2011,54,1,0.9999999999999987,CA
2011,55,0.999999999999999,0.999999999999999,CA
2011,56,0.9999999999999988,1,CA
2011,57,1,0.999999999999999,CA
2011,58,1,1,CA
2011,59,1,1,CA
2011,60,1,1,CA
2011,61,1,1,CA
2011,62,1,0.999999999999999,CA
2011,63,1,1,CA
2011,64,0.9999999999999997,0.9999999999999996,CA
2011,65,0.9999999999999991,1,CA
2011,66,0.9999999999999979,0.9999999999999994,CA
2011,67,1,1,CA
2011,68,0.9999999999999998,0.9999999999999992,CA
2011,69,0.9999999999999996,1,CA
2011,70,1,1,CA
2011,71,1,0.9999999999999989,CA
2011,72,0.9999999999999998,1,CA
2011,73,0.9999999999999981,0.9999999999999993,CA
2011,74,0.9999999999999996,0.9999999999999993,CA
2011,75,1,0.9999999999999997,CA
2011,76,0.9999999999999982,0.9999999999999994,CA
2011,77,1,1,CA
2011,78,0.9999999999999987,1,CA
2011,79,0.9999999999999996,0.9999999999999993,CA
2011,80,0.9999999999999989,0.9999999999999994,CA
2011,81,1,0.9999999999999987,CA
2011,82,1,0.9999999999999999,CA
2011,83,1,1,CA
2011,84,0.9999999999999982,0.9999999999999989,CA
2011,85,1,1,CA
2011,86,0.9999999999999997,1,CA
2011,87,1,1,CA
2011,88,1,1,CA
2011,89,1,1,CA
2011,90,1,1,CA
2011,91,0.9999999999999989,1,CA
2011,92,0.9999999999999993,1,CA
2011,93,0.9999999999999986,0.9999999999999983,CA
2011,94,1,0.9999999999999996,CA
2011,95,0.9999999999999988,0.9999999999999997,CA
2011,96,1,1,CA
2011,97,1,1,CA
2011,98,1,1,CA
2011,99,1,1,CA
2011,100,1,1,CA
2011,101,1,1,CA
2011,102,1,1,CA
2011,103,1,1,CA
2011,104,1,1,CA
2011,105,1,1,CA
2011,106,1,1,CA
2011,107,1,1,CA
2011,108,1,1,CA
2011,109,1,1,CA
2011,110,1,1,CA
2012,4,1,1,CA
2012,5,1,1,CA
2012,6,1,1,CA
2012,7,1,1,CA
2012,8,1,1,CA
2012,9,1,1,CA
2012,10,1,1,CA
2012,11,1,1,CA
2012,12,1,1,CA
2012,13,1,1,CA
2012,14,1,1,CA
2012,15,1,1,CA
2012,16,1,0.9999999999999966,CA
2012,17,0.9999999999999983,0.9999999999999999,CA
2012,18,0.9999999999999986,1,CA
2012,19,0.9999999999999973,1,CA
2012,20,1,0.9999999999999982,CA
2012,21,0.9999999999999976,1,CA
2012,22,1,0.9999999999999967,CA
2012,23,0.9999999999999983,0.9999999999999996,CA
2012,24,0.9999999999999998,1,CA
2012,25,0.9999999999999973,1,CA
2012,26,1,1,CA
2012,27,0.9999999999999976,0.9999999999999973,CA
2012,28,1,1,CA
2012,29,0.9999999999999984,1,CA
2012,30,1,1,CA
2012,31,0.9999999999999994,1,CA
2012,32,0.9999999999999998,0.9999999999999989,CA
2012,33,0.9999999999999998,1,CA
2012,34,1,1,CA
2012,35,0.9999999999999998,1,CA
2012,36,0.9999999999999988,1,CA
2012,37,0.9999999999999988,1,CA
2012,38,0.9999999999999999,1,CA
